"","precision","recall","fmeasure","num_annotations","num_voters","num_workers","dist","dist_cluster"
"8615",0,0,0,1,2,2,0.01,0.007
"8616",1,0.0857142857142857,0.157894736842105,12,2,2,0.01,0.007
"8617",0.928571428571429,0.0928571428571429,0.168831168831169,14,2,2,0.01,0.007
"8618",0.972222222222222,0.25,0.397727272727273,36,2,2,0.01,0.007
"8619",0.916666666666667,0.157142857142857,0.268292682926829,24,2,2,0.01,0.007
"8620",0.96,0.342857142857143,0.505263157894737,50,2,2,0.01,0.007
"8621",0.973684210526316,0.264285714285714,0.415730337078652,38,2,2,0.01,0.007
"8622",0.833333333333333,0.0357142857142857,0.0684931506849315,6,2,2,0.01,0.007
"8623",0.868421052631579,0.471428571428571,0.611111111111111,76,2,2,0.01,0.007
"8624",0.921875,0.421428571428571,0.578431372549020,64,2,2,0.01,0.007
"8625",1,0.0928571428571429,0.169934640522876,13,2,2,0.01,0.007
"8626",0.92,0.164285714285714,0.278787878787879,25,2,2,0.01,0.007
"8627",0.909090909090909,0.5,0.64516129032258,77,1,3,0.01,0.007
"8628",0.796747967479675,0.7,0.745247148288973,123,1,3,0.01,0.007
"8629",0.776923076923077,0.721428571428571,0.748148148148148,130,1,3,0.01,0.007
"8630",0.870588235294118,0.528571428571429,0.657777777777778,85,1,3,0.01,0.007
"8631",0.7421875,0.678571428571429,0.708955223880597,128,1,3,0.01,0.007
"8632",0.762962962962963,0.735714285714286,0.749090909090909,135,1,3,0.01,0.007
"8633",0.80327868852459,0.7,0.748091603053435,122,1,3,0.01,0.007
"8634",0.836206896551724,0.692857142857143,0.7578125,116,1,3,0.01,0.007
"8635",0.798076923076923,0.592857142857143,0.680327868852459,104,1,3,0.01,0.007
"8636",0.81896551724138,0.678571428571429,0.7421875,116,1,3,0.01,0.007
"8637",0.744827586206897,0.771428571428571,0.757894736842105,145,1,3,0.01,0.007
"8638",0.761194029850746,0.728571428571429,0.744525547445256,134,1,3,0.01,0.007
"8639",0.785714285714286,0.628571428571429,0.698412698412698,112,1,3,0.01,0.007
"8640",0.75,0.685714285714286,0.716417910447761,128,1,3,0.01,0.007
"8641",0.974358974358974,0.271428571428571,0.424581005586592,39,1,3,0.01,0.007
"8642",0.808,0.721428571428571,0.762264150943396,125,1,3,0.01,0.007
"8643",0.8,0.628571428571429,0.704,110,1,3,0.01,0.007
"8644",0.855421686746988,0.507142857142857,0.63677130044843,83,1,3,0.01,0.007
"8645",0.791304347826087,0.65,0.713725490196078,115,1,3,0.01,0.007
"8646",0.785123966942149,0.678571428571429,0.727969348659004,121,1,3,0.01,0.007
"8647",0.849462365591398,0.564285714285714,0.678111587982833,93,1,3,0.01,0.007
"8648",0.75735294117647,0.735714285714286,0.746376811594203,136,1,3,0.01,0.007
"8649",0.774193548387097,0.685714285714286,0.727272727272727,124,1,3,0.01,0.007
"8650",0.746268656716418,0.714285714285714,0.72992700729927,134,1,3,0.01,0.007
"8651",0.888888888888889,0.571428571428571,0.695652173913043,90,1,3,0.01,0.007
"8652",0.862745098039216,0.628571428571429,0.727272727272727,102,1,3,0.01,0.007
"8653",0.720338983050847,0.607142857142857,0.658914728682170,118,1,3,0.01,0.007
"8654",0.748299319727891,0.785714285714286,0.766550522648084,147,1,3,0.01,0.007
"8655",0.825688073394495,0.642857142857143,0.72289156626506,109,1,3,0.01,0.007
"8656",0.778625954198473,0.728571428571429,0.752767527675277,131,1,3,0.01,0.007
"8657",0.875,0.65,0.745901639344262,104,1,3,0.01,0.007
"8658",0.730769230769231,0.678571428571429,0.703703703703704,130,1,3,0.01,0.007
"8659",0.827272727272727,0.65,0.728,110,1,3,0.01,0.007
"8660",0.716535433070866,0.65,0.681647940074906,127,1,3,0.01,0.007
"8661",0.808333333333333,0.692857142857143,0.746153846153846,120,1,3,0.01,0.007
"8662",0.837606837606838,0.7,0.762645914396887,117,1,3,0.01,0.007
"8663",0.709219858156028,0.714285714285714,0.711743772241993,141,1,3,0.01,0.007
"8664",0.802919708029197,0.785714285714286,0.794223826714801,137,1,3,0.01,0.007
"8665",0.801652892561983,0.692857142857143,0.743295019157088,121,1,3,0.01,0.007
"8666",0.84,0.15,0.254545454545455,25,1,3,0.01,0.007
"8667",0.927272727272727,0.364285714285714,0.523076923076923,55,1,3,0.01,0.007
"8668",0.784,0.7,0.739622641509434,125,1,3,0.01,0.007
"8669",0.687943262411348,0.692857142857143,0.690391459074733,141,1,3,0.01,0.007
"8670",0.792307692307692,0.735714285714286,0.762962962962963,130,1,3,0.01,0.007
"8671",0.708333333333333,0.607142857142857,0.653846153846154,120,1,3,0.01,0.007
"8672",0.625,0.0714285714285714,0.128205128205128,16,1,3,0.01,0.007
"8673",0.824742268041237,0.571428571428571,0.675105485232067,97,1,3,0.01,0.007
"8674",0.782608695652174,0.642857142857143,0.705882352941177,115,1,3,0.01,0.007
"8675",0.834645669291339,0.757142857142857,0.794007490636704,127,1,3,0.01,0.007
"8676",0.811965811965812,0.678571428571429,0.739299610894942,117,1,3,0.01,0.007
"8677",0.832,0.742857142857143,0.784905660377359,125,1,3,0.01,0.007
"8678",0.901098901098901,0.585714285714286,0.70995670995671,91,1,3,0.01,0.007
"8679",0.79245283018868,0.6,0.682926829268293,106,1,3,0.01,0.007
"8680",0.861702127659574,0.578571428571429,0.692307692307692,94,1,3,0.01,0.007
"8681",0.75,0.685714285714286,0.716417910447761,128,1,3,0.01,0.007
"8682",0.807692307692308,0.6,0.688524590163935,104,1,3,0.01,0.007
"8683",0.716417910447761,0.685714285714286,0.7007299270073,134,1,3,0.01,0.007
"8684",0.712,0.635714285714286,0.671698113207547,125,1,3,0.01,0.007
"8685",0.792307692307692,0.735714285714286,0.762962962962963,130,1,3,0.01,0.007
"8686",0.793893129770992,0.742857142857143,0.767527675276753,131,1,3,0.01,0.007
"8687",0.895348837209302,0.55,0.68141592920354,86,1,3,0.01,0.007
"8688",0.847457627118644,0.714285714285714,0.775193798449612,118,1,3,0.01,0.007
"8689",0.748299319727891,0.785714285714286,0.766550522648084,147,1,3,0.01,0.007
"8690",0.828125,0.757142857142857,0.791044776119403,128,1,3,0.01,0.007
"8691",0.748031496062992,0.678571428571429,0.711610486891386,127,1,3,0.01,0.007
"8692",0.805825242718447,0.592857142857143,0.683127572016461,103,1,3,0.01,0.007
"8693",0.792792792792793,0.628571428571429,0.701195219123506,111,1,3,0.01,0.007
"8694",0.858585858585859,0.607142857142857,0.711297071129707,99,1,3,0.01,0.007
"8695",0.803030303030303,0.757142857142857,0.779411764705882,132,1,3,0.01,0.007
"8696",0.768,0.685714285714286,0.724528301886793,125,1,3,0.01,0.007
"8697",0.772058823529412,0.75,0.760869565217391,136,1,3,0.01,0.007
"8698",0.737226277372263,0.721428571428571,0.729241877256318,137,1,3,0.01,0.007
"8699",0.824,0.735714285714286,0.777358490566038,125,1,3,0.01,0.007
"8700",0.858490566037736,0.65,0.739837398373984,106,1,3,0.01,0.007
"8701",0.744827586206897,0.771428571428571,0.757894736842105,145,1,3,0.01,0.007
"8702",0.80701754385965,0.657142857142857,0.724409448818898,114,1,3,0.01,0.007
"8703",0.766917293233083,0.728571428571429,0.747252747252747,133,1,3,0.01,0.007
"8704",0.677215189873418,0.764285714285714,0.718120805369127,158,1,3,0.01,0.007
"8705",0.7734375,0.707142857142857,0.738805970149254,128,1,3,0.01,0.007
"8706",0.763358778625954,0.714285714285714,0.738007380073801,131,1,3,0.01,0.007
"8707",0.828571428571429,0.621428571428571,0.710204081632653,105,1,3,0.01,0.007
"8708",0.918918918918919,0.485714285714286,0.635514018691589,74,1,3,0.01,0.007
"8709",0.84375,0.578571428571429,0.686440677966102,96,1,3,0.01,0.007
"8710",0.762589928057554,0.757142857142857,0.759856630824373,139,1,3,0.01,0.007
"8711",0.785714285714286,0.707142857142857,0.744360902255639,126,1,3,0.01,0.007
"8712",0.745098039215686,0.814285714285714,0.778156996587031,153,1,3,0.01,0.007
"8713",0.784615384615385,0.728571428571429,0.755555555555556,130,1,3,0.01,0.007
"8714",0.815126050420168,0.692857142857143,0.749034749034749,119,1,3,0.01,0.007
"8715",0.901098901098901,0.585714285714286,0.70995670995671,91,1,3,0.01,0.007
"8716",0.858695652173913,0.564285714285714,0.68103448275862,92,1,3,0.01,0.007
"8717",0.811320754716981,0.614285714285714,0.699186991869919,106,1,3,0.01,0.007
"8718",0.806451612903226,0.714285714285714,0.757575757575758,124,1,3,0.01,0.007
"8719",0.820754716981132,0.621428571428571,0.707317073170732,106,1,3,0.01,0.007
"8720",0.740740740740741,0.714285714285714,0.727272727272727,135,1,3,0.01,0.007
"8721",0.801418439716312,0.807142857142857,0.804270462633452,141,1,3,0.01,0.007
"8722",0.748091603053435,0.7,0.723247232472325,131,1,3,0.01,0.007
"8723",0.827586206896552,0.685714285714286,0.75,116,1,3,0.01,0.007
"8724",0.744186046511628,0.685714285714286,0.713754646840149,129,1,3,0.01,0.007
"8725",0.798319327731092,0.678571428571429,0.733590733590734,119,1,3,0.01,0.007
"8726",0.791666666666667,0.542857142857143,0.64406779661017,96,1,3,0.01,0.007
"8727",0.835294117647059,0.507142857142857,0.631111111111111,85,1,3,0.01,0.007
"8728",0.822033898305085,0.692857142857143,0.751937984496124,118,1,3,0.01,0.007
"8729",0.74264705882353,0.721428571428571,0.731884057971014,136,1,3,0.01,0.007
"8730",0.76056338028169,0.771428571428571,0.76595744680851,142,1,3,0.01,0.007
"8731",0.75,0.664285714285714,0.704545454545455,124,1,3,0.01,0.007
"8732",0.774774774774775,0.614285714285714,0.685258964143426,111,1,3,0.01,0.007
"8733",0.775193798449612,0.714285714285714,0.743494423791822,129,1,3,0.01,0.007
"8734",0.8125,0.65,0.722222222222222,112,1,3,0.01,0.007
"8735",0.807692307692308,0.75,0.777777777777778,130,1,3,0.01,0.007
"8736",0.73943661971831,0.75,0.74468085106383,142,1,3,0.01,0.007
"8737",0.770992366412214,0.721428571428571,0.745387453874539,131,1,3,0.01,0.007
"8738",0.768115942028985,0.757142857142857,0.762589928057554,138,1,3,0.01,0.007
"8739",0.814814814814815,0.785714285714286,0.8,135,1,3,0.01,0.007
"8740",0.822033898305085,0.692857142857143,0.751937984496124,118,1,3,0.01,0.007
"8741",0.788321167883212,0.771428571428571,0.779783393501805,137,1,3,0.01,0.007
"8742",0.765151515151515,0.721428571428571,0.742647058823529,132,1,3,0.01,0.007
"8743",0.841269841269841,0.757142857142857,0.796992481203007,126,1,3,0.01,0.007
"8744",0.726618705035971,0.721428571428571,0.724014336917563,139,1,3,0.01,0.007
"8745",0.778625954198473,0.728571428571429,0.752767527675277,131,1,3,0.01,0.007
"8746",0.821138211382114,0.721428571428571,0.768060836501901,123,1,3,0.01,0.007
"8747",0.801724137931034,0.664285714285714,0.7265625,116,1,3,0.01,0.007
"8748",0.764227642276423,0.671428571428571,0.714828897338403,123,1,3,0.01,0.007
"8749",0.753623188405797,0.742857142857143,0.748201438848921,138,1,3,0.01,0.007
"8750",0.735483870967742,0.814285714285714,0.772881355932203,155,1,3,0.01,0.007
"8751",0.77536231884058,0.764285714285714,0.76978417266187,138,1,3,0.01,0.007
"8752",0.75206611570248,0.65,0.697318007662835,121,1,3,0.01,0.007
"8753",0.777777777777778,0.7,0.736842105263158,126,1,3,0.01,0.007
"8754",0.896551724137931,0.557142857142857,0.687224669603524,87,1,3,0.01,0.007
"8755",0.743362831858407,0.6,0.66403162055336,113,1,3,0.01,0.007
"8756",0.827586206896552,0.685714285714286,0.75,116,1,3,0.01,0.007
"8757",0.78030303030303,0.735714285714286,0.75735294117647,132,1,3,0.01,0.007
"8758",0.8,0.714285714285714,0.754716981132076,125,1,3,0.01,0.007
"8759",0.852459016393443,0.742857142857143,0.793893129770992,122,1,3,0.01,0.007
"8760",0.776,0.692857142857143,0.732075471698113,125,1,3,0.01,0.007
"8761",0.822429906542056,0.628571428571429,0.71255060728745,107,1,3,0.01,0.007
"8762",0.825688073394495,0.642857142857143,0.72289156626506,109,1,3,0.01,0.007
"8763",0.8,0.628571428571429,0.704,110,1,3,0.01,0.007
"8764",0.81896551724138,0.678571428571429,0.7421875,116,1,3,0.01,0.007
"8765",0.836734693877551,0.292857142857143,0.433862433862434,49,1,3,0.01,0.007
"8766",0.853448275862069,0.707142857142857,0.7734375,116,1,3,0.01,0.007
"8767",0.794117647058823,0.771428571428571,0.782608695652174,136,1,3,0.01,0.007
"8768",0.816793893129771,0.764285714285714,0.789667896678967,131,1,3,0.01,0.007
"8769",0.878048780487805,0.514285714285714,0.648648648648649,82,1,3,0.01,0.007
"8770",0.846153846153846,0.628571428571429,0.721311475409836,104,1,3,0.01,0.007
"8771",0.763779527559055,0.692857142857143,0.726591760299625,127,1,3,0.01,0.007
"8772",0.825688073394495,0.642857142857143,0.72289156626506,109,1,3,0.01,0.007
"8773",0.796875,0.728571428571429,0.761194029850746,128,1,3,0.01,0.007
"8774",0.841584158415842,0.607142857142857,0.70539419087137,101,1,3,0.01,0.007
"8775",0.754098360655738,0.657142857142857,0.702290076335878,122,1,3,0.01,0.007
"8776",0.877551020408163,0.614285714285714,0.722689075630252,98,1,3,0.01,0.007
"8777",0.944444444444444,0.121428571428571,0.215189873417722,18,2,3,0.01,0.007
"8778",0.970149253731343,0.464285714285714,0.628019323671498,67,2,3,0.01,0.007
"8779",0.833333333333333,0.107142857142857,0.189873417721519,18,2,3,0.01,0.007
"8780",0.941176470588235,0.457142857142857,0.615384615384615,68,2,3,0.01,0.007
"8781",0.94047619047619,0.564285714285714,0.705357142857143,84,2,3,0.01,0.007
"8782",0.942028985507246,0.464285714285714,0.622009569377990,69,2,3,0.01,0.007
"8783",0.96078431372549,0.35,0.513089005235602,51,2,3,0.01,0.007
"8784",0.96,0.342857142857143,0.505263157894737,50,2,3,0.01,0.007
"8785",0.973333333333333,0.521428571428571,0.67906976744186,75,2,3,0.01,0.007
"8786",0.92,0.164285714285714,0.278787878787879,25,2,3,0.01,0.007
"8787",0.89010989010989,0.578571428571429,0.701298701298701,91,2,3,0.01,0.007
"8788",0.95,0.135714285714286,0.2375,20,2,3,0.01,0.007
"8789",0.927710843373494,0.55,0.690582959641256,83,2,3,0.01,0.007
"8790",0.894117647058824,0.542857142857143,0.675555555555556,85,2,3,0.01,0.007
"8791",0.945454545454545,0.371428571428571,0.533333333333333,55,2,3,0.01,0.007
"8792",0.928571428571429,0.557142857142857,0.696428571428571,84,2,3,0.01,0.007
"8793",0.901098901098901,0.585714285714286,0.70995670995671,91,2,3,0.01,0.007
"8794",0.884057971014493,0.435714285714286,0.583732057416268,69,2,3,0.01,0.007
"8795",0.875,0.65,0.745901639344262,104,2,3,0.01,0.007
"8796",0.901960784313726,0.328571428571429,0.481675392670157,51,2,3,0.01,0.007
"8797",0.909090909090909,0.357142857142857,0.512820512820513,55,2,3,0.01,0.007
"8798",0.898305084745763,0.378571428571429,0.532663316582915,59,2,3,0.01,0.007
"8799",0.950819672131147,0.414285714285714,0.577114427860697,61,2,3,0.01,0.007
"8800",0.887640449438202,0.564285714285714,0.68995633187773,89,2,3,0.01,0.007
"8801",0.91358024691358,0.528571428571429,0.669683257918552,81,2,3,0.01,0.007
"8802",0.904761904761905,0.135714285714286,0.236024844720497,21,2,3,0.01,0.007
"8803",0.897727272727273,0.564285714285714,0.69298245614035,88,2,3,0.01,0.007
"8804",0.931506849315068,0.485714285714286,0.63849765258216,73,2,3,0.01,0.007
"8805",0.875,0.5,0.636363636363636,80,2,3,0.01,0.007
"8806",0.96875,0.442857142857143,0.607843137254902,64,2,3,0.01,0.007
"8807",0.963636363636364,0.378571428571429,0.543589743589744,55,2,3,0.01,0.007
"8808",0.972972972972973,0.257142857142857,0.406779661016949,37,2,3,0.01,0.007
"8809",0.860215053763441,0.571428571428571,0.686695278969957,93,2,3,0.01,0.007
"8810",0.915254237288136,0.385714285714286,0.542713567839196,59,2,3,0.01,0.007
"8811",0.945205479452055,0.492857142857143,0.647887323943662,73,2,3,0.01,0.007
"8812",0.935897435897436,0.521428571428571,0.669724770642202,78,2,3,0.01,0.007
"8813",0.971428571428571,0.242857142857143,0.388571428571429,35,2,3,0.01,0.007
"8814",0.881188118811881,0.635714285714286,0.738589211618257,101,2,3,0.01,0.007
"8815",0.985714285714286,0.492857142857143,0.657142857142857,70,2,3,0.01,0.007
"8816",0.933333333333333,0.5,0.651162790697674,75,2,3,0.01,0.007
"8817",0.968253968253968,0.435714285714286,0.600985221674877,63,2,3,0.01,0.007
"8818",0.945945945945946,0.25,0.395480225988701,37,2,3,0.01,0.007
"8819",0.96,0.171428571428571,0.290909090909091,25,2,3,0.01,0.007
"8820",0.918604651162791,0.564285714285714,0.699115044247788,86,2,3,0.01,0.007
"8821",0.941176470588235,0.571428571428571,0.711111111111111,85,2,3,0.01,0.007
"8822",0.976744186046512,0.3,0.459016393442623,43,2,3,0.01,0.007
"8823",0.855555555555556,0.55,0.669565217391304,90,2,3,0.01,0.007
"8824",0.921052631578947,0.25,0.393258426966292,38,2,3,0.01,0.007
"8825",0.873563218390805,0.542857142857143,0.669603524229075,87,2,3,0.01,0.007
"8826",0.977272727272727,0.307142857142857,0.467391304347826,44,2,3,0.01,0.007
"8827",0.891304347826087,0.585714285714286,0.706896551724138,92,2,3,0.01,0.007
"8828",0.888888888888889,0.171428571428571,0.287425149700599,27,2,3,0.01,0.007
"8829",0.777777777777778,0.05,0.0939597315436242,9,2,3,0.01,0.007
"8830",0.948717948717949,0.264285714285714,0.41340782122905,39,2,3,0.01,0.007
"8831",0.9,0.385714285714286,0.54,60,2,3,0.01,0.007
"8832",0.91044776119403,0.435714285714286,0.589371980676329,67,2,3,0.01,0.007
"8833",0.894736842105263,0.485714285714286,0.62962962962963,76,2,3,0.01,0.007
"8834",0.886363636363636,0.557142857142857,0.684210526315789,88,2,3,0.01,0.007
"8835",0.95,0.271428571428571,0.422222222222222,40,2,3,0.01,0.007
"8836",0.946428571428571,0.378571428571429,0.540816326530612,56,2,3,0.01,0.007
"8837",0.980392156862745,0.357142857142857,0.523560209424084,51,2,3,0.01,0.007
"8838",1,0.0357142857142857,0.0689655172413793,5,2,3,0.01,0.007
"8839",0.960526315789474,0.521428571428571,0.675925925925926,76,2,3,0.01,0.007
"8840",0.846153846153846,0.0785714285714286,0.143790849673203,13,2,3,0.01,0.007
"8841",0.914634146341463,0.535714285714286,0.675675675675676,82,2,3,0.01,0.007
"8842",0.91304347826087,0.45,0.602870813397129,69,2,3,0.01,0.007
"8843",0.906976744186046,0.278571428571429,0.426229508196721,43,2,3,0.01,0.007
"8844",0.906976744186046,0.278571428571429,0.426229508196721,43,2,3,0.01,0.007
"8845",0.964912280701754,0.392857142857143,0.558375634517767,57,2,3,0.01,0.007
"8846",0.915492957746479,0.464285714285714,0.616113744075829,71,2,3,0.01,0.007
"8847",0.949367088607595,0.535714285714286,0.684931506849315,79,2,3,0.01,0.007
"8848",0.888888888888889,0.457142857142857,0.60377358490566,72,2,3,0.01,0.007
"8849",0.956521739130435,0.157142857142857,0.269938650306748,23,2,3,0.01,0.007
"8850",0.916666666666667,0.392857142857143,0.55,60,2,3,0.01,0.007
"8851",0.921052631578947,0.25,0.393258426966292,38,2,3,0.01,0.007
"8852",0.866666666666667,0.278571428571429,0.421621621621622,45,2,3,0.01,0.007
"8853",0.909090909090909,0.142857142857143,0.246913580246914,22,2,3,0.01,0.007
"8854",0.975,0.557142857142857,0.709090909090909,80,2,3,0.01,0.007
"8855",0.833333333333333,0.107142857142857,0.189873417721519,18,2,3,0.01,0.007
"8856",0.918918918918919,0.242857142857143,0.384180790960452,37,2,3,0.01,0.007
"8857",0.915254237288136,0.385714285714286,0.542713567839196,59,2,3,0.01,0.007
"8858",0.894736842105263,0.121428571428571,0.213836477987421,19,2,3,0.01,0.007
"8859",1,0.328571428571429,0.494623655913978,46,2,3,0.01,0.007
"8860",0.921052631578947,0.5,0.648148148148148,76,2,3,0.01,0.007
"8861",0.885416666666667,0.607142857142857,0.720338983050847,96,2,3,0.01,0.007
"8862",1,0.207142857142857,0.343195266272189,29,2,3,0.01,0.007
"8863",0.957446808510638,0.321428571428571,0.481283422459893,47,2,3,0.01,0.007
"8864",0.924050632911392,0.521428571428571,0.666666666666667,79,2,3,0.01,0.007
"8865",0.894736842105263,0.121428571428571,0.213836477987421,19,2,3,0.01,0.007
"8866",0.91044776119403,0.435714285714286,0.589371980676329,67,2,3,0.01,0.007
"8867",0.918604651162791,0.564285714285714,0.699115044247788,86,2,3,0.01,0.007
"8868",0.921348314606742,0.585714285714286,0.716157205240175,89,2,3,0.01,0.007
"8869",0.844827586206897,0.35,0.494949494949495,58,2,3,0.01,0.007
"8870",0.6,0.0214285714285714,0.0413793103448276,5,2,3,0.01,0.007
"8871",0.956521739130435,0.157142857142857,0.269938650306748,23,2,3,0.01,0.007
"8872",0.75,0.0214285714285714,0.0416666666666667,4,2,3,0.01,0.007
"8873",0.888888888888889,0.114285714285714,0.202531645569620,18,2,3,0.01,0.007
"8874",0.907894736842105,0.492857142857143,0.638888888888889,76,2,3,0.01,0.007
"8875",0.896103896103896,0.492857142857143,0.63594470046083,77,2,3,0.01,0.007
"8876",0.933333333333333,0.2,0.329411764705882,30,2,3,0.01,0.007
"8877",0.945945945945946,0.25,0.395480225988701,37,2,3,0.01,0.007
"8878",0.894117647058824,0.542857142857143,0.675555555555556,85,2,3,0.01,0.007
"8879",0.959183673469388,0.335714285714286,0.497354497354497,49,2,3,0.01,0.007
"8880",0.98,0.35,0.51578947368421,50,2,3,0.01,0.007
"8881",0.930555555555556,0.478571428571429,0.632075471698113,72,2,3,0.01,0.007
"8882",0.966666666666667,0.207142857142857,0.341176470588235,30,2,3,0.01,0.007
"8883",0.982456140350877,0.4,0.568527918781726,57,2,3,0.01,0.007
"8884",0.952380952380952,0.428571428571429,0.591133004926108,63,2,3,0.01,0.007
"8885",0.935897435897436,0.521428571428571,0.669724770642202,78,2,3,0.01,0.007
"8886",0.895833333333333,0.614285714285714,0.728813559322034,96,2,3,0.01,0.007
"8887",0.95,0.135714285714286,0.2375,20,2,3,0.01,0.007
"8888",0.942528735632184,0.585714285714286,0.722466960352423,87,2,3,0.01,0.007
"8889",0.933333333333333,0.5,0.651162790697674,75,2,3,0.01,0.007
"8890",0.943661971830986,0.478571428571429,0.635071090047393,71,2,3,0.01,0.007
"8891",0.96078431372549,0.35,0.513089005235602,51,2,3,0.01,0.007
"8892",0.88235294117647,0.428571428571429,0.576923076923077,68,2,3,0.01,0.007
"8893",0.884057971014493,0.435714285714286,0.583732057416268,69,2,3,0.01,0.007
"8894",1,0.0714285714285714,0.133333333333333,10,2,3,0.01,0.007
"8895",0.918918918918919,0.242857142857143,0.384180790960452,37,2,3,0.01,0.007
"8896",0.876288659793814,0.607142857142857,0.717299578059072,97,2,3,0.01,0.007
"8897",0.857142857142857,0.6,0.705882352941176,98,2,3,0.01,0.007
"8898",0.898876404494382,0.571428571428571,0.698689956331878,89,2,3,0.01,0.007
"8899",0.96078431372549,0.35,0.513089005235602,51,2,3,0.01,0.007
"8900",0.916666666666667,0.392857142857143,0.55,60,2,3,0.01,0.007
"8901",0.888888888888889,0.514285714285714,0.65158371040724,81,2,3,0.01,0.007
"8902",0.887640449438202,0.564285714285714,0.68995633187773,89,2,3,0.01,0.007
"8903",0.918604651162791,0.564285714285714,0.699115044247788,86,2,3,0.01,0.007
"8904",0.96,0.342857142857143,0.505263157894737,50,2,3,0.01,0.007
"8905",0.917808219178082,0.478571428571429,0.629107981220657,73,2,3,0.01,0.007
"8906",0.894117647058824,0.542857142857143,0.675555555555556,85,2,3,0.01,0.007
"8907",0.96551724137931,0.4,0.565656565656566,58,2,3,0.01,0.007
"8908",0.897959183673469,0.314285714285714,0.465608465608466,49,2,3,0.01,0.007
"8909",0.95,0.542857142857143,0.690909090909091,80,2,3,0.01,0.007
"8910",0.888888888888889,0.571428571428571,0.695652173913043,90,2,3,0.01,0.007
"8911",0.942028985507246,0.464285714285714,0.622009569377990,69,2,3,0.01,0.007
"8912",0.955223880597015,0.457142857142857,0.618357487922705,67,2,3,0.01,0.007
"8913",0.871287128712871,0.628571428571429,0.730290456431535,101,2,3,0.01,0.007
"8914",0.98,0.35,0.51578947368421,50,2,3,0.01,0.007
"8915",1,0.1,0.181818181818182,14,2,3,0.01,0.007
"8916",0.893203883495146,0.657142857142857,0.757201646090535,103,2,3,0.01,0.007
"8917",0.936708860759494,0.528571428571429,0.675799086757991,79,2,3,0.01,0.007
"8918",0.966101694915254,0.407142857142857,0.57286432160804,59,2,3,0.01,0.007
"8919",0.909090909090909,0.285714285714286,0.434782608695652,44,2,3,0.01,0.007
"8920",0.909090909090909,0.571428571428571,0.701754385964912,88,2,3,0.01,0.007
"8921",0.90625,0.414285714285714,0.568627450980392,64,2,3,0.01,0.007
"8922",0.941176470588235,0.571428571428571,0.711111111111111,85,2,3,0.01,0.007
"8923",0.897959183673469,0.314285714285714,0.465608465608466,49,2,3,0.01,0.007
"8924",0.962025316455696,0.542857142857143,0.69406392694064,79,2,3,0.01,0.007
"8925",0.914893617021277,0.307142857142857,0.459893048128342,47,2,3,0.01,0.007
"8926",0.923076923076923,0.0857142857142857,0.156862745098039,13,2,3,0.01,0.007
"8927",0.9,0.0642857142857143,0.12,10,3,3,0.01,0.007
"8928",0.714285714285714,0.0357142857142857,0.0680272108843537,7,3,3,0.01,0.007
"8929",0.95,0.135714285714286,0.2375,20,3,3,0.01,0.007
"8930",0.857142857142857,0.0857142857142857,0.155844155844156,14,3,3,0.01,0.007
"8931",0.948275862068966,0.392857142857143,0.555555555555556,58,3,3,0.01,0.007
"8932",1,0.15,0.260869565217391,21,3,3,0.01,0.007
"8933",0.666666666666667,0.0142857142857143,0.0279720279720280,3,3,3,0.01,0.007
"8934",1,0.0214285714285714,0.0419580419580420,3,3,3,0.01,0.007
"8935",0.857142857142857,0.0857142857142857,0.155844155844156,14,3,3,0.01,0.007
"8936",0.894736842105263,0.121428571428571,0.213836477987421,19,3,3,0.01,0.007
"8937",0.888888888888889,0.0571428571428571,0.107382550335570,9,3,3,0.01,0.007
"8938",0.8,0.0571428571428571,0.106666666666667,10,3,3,0.01,0.007
"8939",0.966101694915254,0.407142857142857,0.57286432160804,59,3,3,0.01,0.007
"8940",0.944444444444444,0.121428571428571,0.215189873417722,18,3,3,0.01,0.007
"8941",0.958333333333333,0.164285714285714,0.280487804878049,24,3,3,0.01,0.007
"8942",0.935483870967742,0.207142857142857,0.339181286549708,31,3,3,0.01,0.007
"8943",1,0.114285714285714,0.205128205128205,16,3,3,0.01,0.007
"8944",0.846153846153846,0.157142857142857,0.265060240963855,26,3,3,0.01,0.007
"8945",1,0.185714285714286,0.313253012048193,26,3,3,0.01,0.007
"8946",0.915254237288136,0.385714285714286,0.542713567839196,59,3,3,0.01,0.007
"8947",0.9375,0.107142857142857,0.192307692307692,16,3,3,0.01,0.007
"8948",0.9375,0.107142857142857,0.192307692307692,16,3,3,0.01,0.007
"8949",0.96551724137931,0.2,0.331360946745562,29,3,3,0.01,0.007
"8950",0.92156862745098,0.335714285714286,0.492146596858639,51,3,3,0.01,0.007
"8951",0.923076923076923,0.0857142857142857,0.156862745098039,13,3,3,0.01,0.007
"8952",0.96969696969697,0.228571428571429,0.369942196531792,33,3,3,0.01,0.007
"8953",0.9375,0.214285714285714,0.348837209302326,32,3,3,0.01,0.007
"8954",0.956521739130435,0.157142857142857,0.269938650306748,23,3,3,0.01,0.007
"8955",0.666666666666667,0.0142857142857143,0.0279720279720280,3,3,3,0.01,0.007
"8956",0.92,0.164285714285714,0.278787878787879,25,3,3,0.01,0.007
"8957",1,0.0214285714285714,0.0419580419580420,3,3,3,0.01,0.007
"8958",0.956521739130435,0.157142857142857,0.269938650306748,23,3,3,0.01,0.007
