"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"2541",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2542",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2543",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2544",1,0.0105263157894737,0.0208333333333333,2,20,25,"(0.6,0.8]"
"2545",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2546",0.857142857142857,0.0315789473684211,0.0609137055837563,7,20,25,"(0.6,0.8]"
"2547",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2548",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2549",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2550",1,0.0105263157894737,0.0208333333333333,2,20,25,"(0.6,0.8]"
"2551",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2552",1,0.0368421052631579,0.0710659898477157,7,20,25,"(0.6,0.8]"
"2553",1,0.0421052631578947,0.0808080808080808,8,20,25,"(0.6,0.8]"
"2554",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2555",0.875,0.0368421052631579,0.0707070707070707,8,20,25,"(0.6,0.8]"
"2556",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2557",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2558",0.857142857142857,0.0315789473684211,0.0609137055837563,7,20,25,"(0.6,0.8]"
"2559",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2560",1,0.0315789473684211,0.0612244897959184,6,20,25,"(0.6,0.8]"
"2561",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2562",1,0.0105263157894737,0.0208333333333333,2,20,25,"(0.6,0.8]"
"2563",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2564",1,0.0105263157894737,0.0208333333333333,2,20,25,"(0.6,0.8]"
"2565",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2566",1,0.0105263157894737,0.0208333333333333,2,20,25,"(0.6,0.8]"
"2567",1,0.0421052631578947,0.0808080808080808,8,20,25,"(0.6,0.8]"
"2568",1,0.0368421052631579,0.0710659898477157,7,20,25,"(0.6,0.8]"
"2569",1,0.0315789473684211,0.0612244897959184,6,20,25,"(0.6,0.8]"
"2570",1,0.0315789473684211,0.0612244897959184,6,20,25,"(0.6,0.8]"
"2571",1,0.0368421052631579,0.0710659898477157,7,20,25,"(0.6,0.8]"
"2572",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2573",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2574",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2575",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2576",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2577",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2578",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2579",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2580",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2581",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2582",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2583",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2584",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2585",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2586",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2587",1,0.0473684210526316,0.0904522613065327,9,20,25,"(0.6,0.8]"
"2588",1,0.0315789473684211,0.0612244897959184,6,20,25,"(0.6,0.8]"
"2589",1,0.0105263157894737,0.0208333333333333,2,20,25,"(0.6,0.8]"
"2590",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2591",1,0.0368421052631579,0.0710659898477157,7,20,25,"(0.6,0.8]"
"2592",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2593",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2594",1,0.0263157894736842,0.0512820512820513,5,20,25,"(0.6,0.8]"
"2595",1,0.0368421052631579,0.0710659898477157,7,20,25,"(0.6,0.8]"
"2596",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2597",1,0.0210526315789474,0.0412371134020619,4,20,25,"(0.6,0.8]"
"2598",1,0.0105263157894737,0.0208333333333333,2,20,25,"(0.6,0.8]"
"2599",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2600",1,0.0157894736842105,0.0310880829015544,3,20,25,"(0.6,0.8]"
"2601",0.904761904761905,0.1,0.180094786729858,21,18,25,"(0.6,0.8]"
"2602",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2603",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2604",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2605",0.857142857142857,0.0631578947368421,0.117647058823529,14,18,25,"(0.6,0.8]"
"2606",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2607",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2608",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2609",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2610",0.8,0.0421052631578947,0.08,10,18,25,"(0.6,0.8]"
"2611",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2612",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2613",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2614",0.846153846153846,0.0578947368421053,0.108374384236453,13,18,25,"(0.6,0.8]"
"2615",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2616",0.818181818181818,0.0473684210526316,0.0895522388059701,11,18,25,"(0.6,0.8]"
"2617",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2618",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2619",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2620",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,25,"(0.6,0.8]"
"2621",1,0.0210526315789474,0.0412371134020619,4,18,25,"(0.6,0.8]"
"2622",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2623",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2624",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2625",1,0.068421052631579,0.128078817733990,13,18,25,"(0.6,0.8]"
"2626",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2627",1,0.0842105263157895,0.155339805825243,16,18,25,"(0.6,0.8]"
"2628",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,25,"(0.6,0.8]"
"2629",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2630",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2631",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2632",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2633",0.875,0.0368421052631579,0.0707070707070707,8,18,25,"(0.6,0.8]"
"2634",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2635",1,0.0263157894736842,0.0512820512820513,5,18,25,"(0.6,0.8]"
"2636",0.923076923076923,0.0631578947368421,0.118226600985222,13,18,25,"(0.6,0.8]"
"2637",0.875,0.0368421052631579,0.0707070707070707,8,18,25,"(0.6,0.8]"
"2638",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2639",0.928571428571429,0.068421052631579,0.127450980392157,14,18,25,"(0.6,0.8]"
"2640",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2641",0.846153846153846,0.0578947368421053,0.108374384236453,13,18,25,"(0.6,0.8]"
"2642",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2643",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2644",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2645",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2646",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2647",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2648",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2649",1,0.0842105263157895,0.155339805825243,16,18,25,"(0.6,0.8]"
"2650",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2651",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2652",0.928571428571429,0.068421052631579,0.127450980392157,14,18,25,"(0.6,0.8]"
"2653",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2654",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2655",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2656",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2657",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2658",0.875,0.0368421052631579,0.0707070707070707,8,18,25,"(0.6,0.8]"
"2659",1,0.0210526315789474,0.0412371134020619,4,18,25,"(0.6,0.8]"
"2660",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2661",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2662",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2663",0.923076923076923,0.0631578947368421,0.118226600985222,13,18,25,"(0.6,0.8]"
"2664",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2665",0.928571428571429,0.068421052631579,0.127450980392157,14,18,25,"(0.6,0.8]"
"2666",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2667",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2668",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2669",1,0.1,0.181818181818182,19,18,25,"(0.6,0.8]"
"2670",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2671",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2672",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2673",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2674",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2675",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2676",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2677",1,0.068421052631579,0.128078817733990,13,18,25,"(0.6,0.8]"
"2678",0.818181818181818,0.0473684210526316,0.0895522388059701,11,18,25,"(0.6,0.8]"
"2679",0.928571428571429,0.068421052631579,0.127450980392157,14,18,25,"(0.6,0.8]"
"2680",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2681",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2682",1,0.0842105263157895,0.155339805825243,16,18,25,"(0.6,0.8]"
"2683",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2684",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2685",0.777777777777778,0.0368421052631579,0.0703517587939698,9,18,25,"(0.6,0.8]"
"2686",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2687",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2688",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2689",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2690",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2691",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2692",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2693",1,0.0210526315789474,0.0412371134020619,4,18,25,"(0.6,0.8]"
"2694",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2695",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2696",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2697",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2698",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2699",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2700",1,0.0210526315789474,0.0412371134020619,4,18,25,"(0.6,0.8]"
"2701",0.875,0.0368421052631579,0.0707070707070707,8,18,25,"(0.6,0.8]"
"2702",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2703",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2704",1,0.0263157894736842,0.0512820512820513,5,18,25,"(0.6,0.8]"
"2705",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2706",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2707",0.954545454545455,0.110526315789474,0.19811320754717,22,18,25,"(0.6,0.8]"
"2708",1,0.0315789473684211,0.0612244897959184,6,18,25,"(0.6,0.8]"
"2709",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2710",0.928571428571429,0.068421052631579,0.127450980392157,14,18,25,"(0.6,0.8]"
"2711",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2712",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2713",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2714",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2715",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2716",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2717",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2718",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2719",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2720",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2721",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2722",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2723",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2724",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2725",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2726",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2727",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2728",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2729",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2730",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2731",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2732",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2733",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2734",1,0.0157894736842105,0.0310880829015544,3,18,25,"(0.6,0.8]"
"2735",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2736",0.9375,0.0789473684210526,0.145631067961165,16,18,25,"(0.6,0.8]"
"2737",0.928571428571429,0.068421052631579,0.127450980392157,14,18,25,"(0.6,0.8]"
"2738",0.933333333333333,0.0736842105263158,0.136585365853659,15,18,25,"(0.6,0.8]"
"2739",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2740",0.833333333333333,0.0526315789473684,0.099009900990099,12,18,25,"(0.6,0.8]"
"2741",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2742",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2743",1,0.068421052631579,0.128078817733990,13,18,25,"(0.6,0.8]"
"2744",0.928571428571429,0.068421052631579,0.127450980392157,14,18,25,"(0.6,0.8]"
"2745",0.888888888888889,0.0421052631578947,0.0804020100502512,9,18,25,"(0.6,0.8]"
"2746",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2747",1,0.0315789473684211,0.0612244897959184,6,18,25,"(0.6,0.8]"
"2748",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2749",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2750",0.933333333333333,0.0736842105263158,0.136585365853659,15,18,25,"(0.6,0.8]"
"2751",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2752",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2753",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2754",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2755",1,0.0210526315789474,0.0412371134020619,4,18,25,"(0.6,0.8]"
"2756",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2757",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,25,"(0.6,0.8]"
"2758",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2759",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2760",1,0.0315789473684211,0.0612244897959184,6,18,25,"(0.6,0.8]"
"2761",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2762",0.857142857142857,0.0631578947368421,0.117647058823529,14,18,25,"(0.6,0.8]"
"2763",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2764",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2765",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2766",0.933333333333333,0.0736842105263158,0.136585365853659,15,18,25,"(0.6,0.8]"
"2767",1,0.0631578947368421,0.118811881188119,12,18,25,"(0.6,0.8]"
"2768",1,0.0789473684210526,0.146341463414634,15,18,25,"(0.6,0.8]"
"2769",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2770",0.923076923076923,0.0631578947368421,0.118226600985222,13,18,25,"(0.6,0.8]"
"2771",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2772",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2773",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2774",0.8,0.0210526315789474,0.041025641025641,5,18,25,"(0.6,0.8]"
"2775",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,25,"(0.6,0.8]"
"2776",0.875,0.0368421052631579,0.0707070707070707,8,18,25,"(0.6,0.8]"
"2777",0.875,0.0368421052631579,0.0707070707070707,8,18,25,"(0.6,0.8]"
"2778",0.857142857142857,0.0631578947368421,0.117647058823529,14,18,25,"(0.6,0.8]"
"2779",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2780",0.9,0.0473684210526316,0.09,10,18,25,"(0.6,0.8]"
"2781",0.916666666666667,0.0578947368421053,0.108910891089109,12,18,25,"(0.6,0.8]"
"2782",1,0.0526315789473684,0.1,10,18,25,"(0.6,0.8]"
"2783",1,0.0368421052631579,0.0710659898477157,7,18,25,"(0.6,0.8]"
"2784",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2785",1,0.0736842105263158,0.137254901960784,14,18,25,"(0.6,0.8]"
"2786",1,0.0315789473684211,0.0612244897959184,6,18,25,"(0.6,0.8]"
"2787",1,0.0421052631578947,0.0808080808080808,8,18,25,"(0.6,0.8]"
"2788",0.923076923076923,0.0631578947368421,0.118226600985222,13,18,25,"(0.6,0.8]"
"2789",0.866666666666667,0.068421052631579,0.126829268292683,15,18,25,"(0.6,0.8]"
"2790",1,0.0157894736842105,0.0310880829015544,3,18,25,"(0.6,0.8]"
"2791",1,0.0578947368421053,0.109452736318408,11,18,25,"(0.6,0.8]"
"2792",1,0.0315789473684211,0.0612244897959184,6,18,25,"(0.6,0.8]"
"2793",0.923076923076923,0.0631578947368421,0.118226600985222,13,18,25,"(0.6,0.8]"
"2794",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2795",0.857142857142857,0.0315789473684211,0.0609137055837563,7,18,25,"(0.6,0.8]"
"2796",0.923076923076923,0.0631578947368421,0.118226600985222,13,18,25,"(0.6,0.8]"
"2797",0.909090909090909,0.0526315789473684,0.099502487562189,11,18,25,"(0.6,0.8]"
"2798",1,0.068421052631579,0.128078817733990,13,18,25,"(0.6,0.8]"
"2799",1,0.068421052631579,0.128078817733990,13,18,25,"(0.6,0.8]"
"2800",1,0.0473684210526316,0.0904522613065327,9,18,25,"(0.6,0.8]"
"2801",0.923076923076923,0.126315789473684,0.222222222222222,26,15,25,"(0.4,0.6]"
"2802",0.894736842105263,0.0894736842105263,0.162679425837321,19,15,25,"(0.4,0.6]"
"2803",0.861111111111111,0.163157894736842,0.274336283185841,36,15,25,"(0.4,0.6]"
"2804",0.884615384615385,0.121052631578947,0.212962962962963,26,15,25,"(0.4,0.6]"
"2805",0.884615384615385,0.121052631578947,0.212962962962963,26,15,25,"(0.4,0.6]"
"2806",0.91304347826087,0.110526315789474,0.197183098591549,23,15,25,"(0.4,0.6]"
"2807",0.866666666666667,0.136842105263158,0.236363636363636,30,15,25,"(0.4,0.6]"
"2808",0.935483870967742,0.152631578947368,0.262443438914027,31,15,25,"(0.4,0.6]"
"2809",0.813953488372093,0.184210526315789,0.300429184549356,43,15,25,"(0.4,0.6]"
"2810",0.827586206896552,0.126315789473684,0.219178082191781,29,15,25,"(0.4,0.6]"
"2811",0.761904761904762,0.168421052631579,0.275862068965517,42,15,25,"(0.4,0.6]"
"2812",0.93103448275862,0.142105263157895,0.246575342465753,29,15,25,"(0.4,0.6]"
"2813",0.909090909090909,0.157894736842105,0.269058295964126,33,15,25,"(0.4,0.6]"
"2814",0.857142857142857,0.126315789473684,0.220183486238532,28,15,25,"(0.4,0.6]"
"2815",0.861111111111111,0.163157894736842,0.274336283185841,36,15,25,"(0.4,0.6]"
"2816",0.909090909090909,0.157894736842105,0.269058295964126,33,15,25,"(0.4,0.6]"
"2817",0.909090909090909,0.157894736842105,0.269058295964126,33,15,25,"(0.4,0.6]"
"2818",0.871794871794872,0.178947368421053,0.296943231441048,39,15,25,"(0.4,0.6]"
"2819",0.866666666666667,0.136842105263158,0.236363636363636,30,15,25,"(0.4,0.6]"
"2820",0.897435897435897,0.184210526315789,0.305676855895196,39,15,25,"(0.4,0.6]"
"2821",0.892857142857143,0.131578947368421,0.229357798165138,28,15,25,"(0.4,0.6]"
"2822",0.962962962962963,0.136842105263158,0.23963133640553,27,15,25,"(0.4,0.6]"
"2823",0.774193548387097,0.126315789473684,0.217194570135747,31,15,25,"(0.4,0.6]"
"2824",0.846153846153846,0.115789473684211,0.203703703703704,26,15,25,"(0.4,0.6]"
"2825",0.870967741935484,0.142105263157895,0.244343891402715,31,15,25,"(0.4,0.6]"
"2826",0.9,0.189473684210526,0.313043478260870,40,15,25,"(0.4,0.6]"
"2827",0.875,0.184210526315789,0.304347826086957,40,15,25,"(0.4,0.6]"
"2828",0.872340425531915,0.215789473684211,0.345991561181435,47,15,25,"(0.4,0.6]"
"2829",0.857142857142857,0.0947368421052632,0.170616113744076,21,15,25,"(0.4,0.6]"
"2830",0.88,0.115789473684211,0.204651162790698,25,15,25,"(0.4,0.6]"
"2831",0.884615384615385,0.121052631578947,0.212962962962963,26,15,25,"(0.4,0.6]"
"2832",0.804878048780488,0.173684210526316,0.285714285714286,41,15,25,"(0.4,0.6]"
"2833",0.866666666666667,0.136842105263158,0.236363636363636,30,15,25,"(0.4,0.6]"
"2834",0.84375,0.142105263157895,0.243243243243243,32,15,25,"(0.4,0.6]"
"2835",0.916666666666667,0.173684210526316,0.292035398230089,36,15,25,"(0.4,0.6]"
"2836",0.82051282051282,0.168421052631579,0.279475982532751,39,15,25,"(0.4,0.6]"
"2837",0.926829268292683,0.2,0.329004329004329,41,15,25,"(0.4,0.6]"
"2838",0.888888888888889,0.168421052631579,0.283185840707965,36,15,25,"(0.4,0.6]"
"2839",0.892857142857143,0.131578947368421,0.229357798165138,28,15,25,"(0.4,0.6]"
"2840",0.818181818181818,0.189473684210526,0.307692307692308,44,15,25,"(0.4,0.6]"
"2841",0.954545454545455,0.110526315789474,0.19811320754717,22,15,25,"(0.4,0.6]"
"2842",0.833333333333333,0.131578947368421,0.227272727272727,30,15,25,"(0.4,0.6]"
"2843",0.892857142857143,0.131578947368421,0.229357798165138,28,15,25,"(0.4,0.6]"
"2844",0.8,0.126315789473684,0.218181818181818,30,15,25,"(0.4,0.6]"
"2845",0.884615384615385,0.121052631578947,0.212962962962963,26,15,25,"(0.4,0.6]"
"2846",0.880952380952381,0.194736842105263,0.318965517241379,42,15,25,"(0.4,0.6]"
"2847",0.857142857142857,0.126315789473684,0.220183486238532,28,15,25,"(0.4,0.6]"
"2848",0.780487804878049,0.168421052631579,0.277056277056277,41,15,25,"(0.4,0.6]"
"2849",0.88235294117647,0.157894736842105,0.267857142857143,34,15,25,"(0.4,0.6]"
"2850",0.870967741935484,0.142105263157895,0.244343891402715,31,15,25,"(0.4,0.6]"
"2851",0.8,0.105263157894737,0.186046511627907,25,15,25,"(0.4,0.6]"
"2852",0.92,0.121052631578947,0.213953488372093,25,15,25,"(0.4,0.6]"
"2853",0.88,0.115789473684211,0.204651162790698,25,15,25,"(0.4,0.6]"
"2854",0.909090909090909,0.105263157894737,0.188679245283019,22,15,25,"(0.4,0.6]"
"2855",0.840909090909091,0.194736842105263,0.316239316239316,44,15,25,"(0.4,0.6]"
"2856",0.896551724137931,0.136842105263158,0.237442922374429,29,15,25,"(0.4,0.6]"
"2857",0.794117647058823,0.142105263157895,0.241071428571429,34,15,25,"(0.4,0.6]"
"2858",0.941176470588235,0.0842105263157895,0.154589371980676,17,15,25,"(0.4,0.6]"
"2859",0.86046511627907,0.194736842105263,0.317596566523605,43,15,25,"(0.4,0.6]"
"2860",0.853658536585366,0.184210526315789,0.303030303030303,41,15,25,"(0.4,0.6]"
"2861",0.866666666666667,0.136842105263158,0.236363636363636,30,15,25,"(0.4,0.6]"
