"","X","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"18655",18655,103,0.94767441860465,0.876344086021505,0.910614525139665,172,0.007,0.007,18,4
"18656",18656,104,0.975460122699387,0.85483870967742,0.911174785100287,163,0.007,0.007,18,4
"18657",18657,105,0.96470588235294,0.881720430107527,0.921348314606742,170,0.007,0.007,18,4
"18658",18658,106,0.947058823529412,0.865591397849462,0.904494382022472,170,0.007,0.007,18,4
"18659",18659,107,0.94186046511628,0.870967741935484,0.905027932960894,172,0.007,0.007,18,4
"18660",18660,108,0.97076023391813,0.89247311827957,0.929971988795518,171,0.007,0.007,18,4
"18661",18661,109,0.96470588235294,0.881720430107527,0.921348314606742,170,0.007,0.007,18,4
"18662",18662,110,0.96470588235294,0.881720430107527,0.921348314606742,170,0.007,0.007,18,4
"18663",18663,111,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,18,4
"18664",18664,112,0.964497041420118,0.876344086021505,0.91830985915493,169,0.007,0.007,18,4
"18665",18665,113,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,18,4
"18666",18666,114,0.963636363636364,0.85483870967742,0.905982905982906,165,0.007,0.007,18,4
"18667",18667,115,0.976608187134503,0.897849462365591,0.935574229691877,171,0.007,0.007,18,4
"18668",18668,116,0.936416184971098,0.870967741935484,0.9025069637883,173,0.007,0.007,18,4
"18669",18669,117,0.942857142857143,0.887096774193548,0.914127423822715,175,0.007,0.007,18,4
"18670",18670,118,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,18,4
"18671",18671,119,0.937142857142857,0.881720430107527,0.908587257617729,175,0.007,0.007,18,4
"18672",18672,120,0.942857142857143,0.887096774193548,0.914127423822715,175,0.007,0.007,18,4
"18673",18673,121,0.920454545454545,0.870967741935484,0.895027624309392,176,0.007,0.007,18,4
"18674",18674,122,0.98136645962733,0.849462365591398,0.910662824207493,161,0.007,0.007,18,4
"18675",18675,123,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,18,4
"18676",18676,124,0.943502824858757,0.897849462365591,0.920110192837466,177,0.007,0.007,18,4
"18677",18677,125,0.975757575757576,0.865591397849462,0.917378917378917,165,0.007,0.007,18,4
"18678",18678,126,0.938202247191011,0.897849462365591,0.917582417582418,178,0.007,0.007,18,4
"18679",18679,127,0.93854748603352,0.903225806451613,0.92054794520548,179,0.007,0.007,18,4
"18680",18680,128,0.954022988505747,0.89247311827957,0.922222222222222,174,0.007,0.007,18,4
"18681",18681,129,0.961538461538462,0.806451612903226,0.87719298245614,156,0.007,0.007,18,4
"18682",18682,130,0.98159509202454,0.860215053763441,0.916905444126074,163,0.007,0.007,18,4
"18683",18683,131,0.951515151515152,0.844086021505376,0.894586894586895,165,0.007,0.007,18,4
"18684",18684,132,0.964912280701754,0.887096774193548,0.92436974789916,171,0.007,0.007,18,4
"18685",18685,133,0.964285714285714,0.870967741935484,0.915254237288136,168,0.007,0.007,18,4
"18686",18686,134,0.96470588235294,0.881720430107527,0.921348314606742,170,0.007,0.007,18,4
"18687",18687,135,0.959537572254335,0.89247311827957,0.924791086350975,173,0.007,0.007,18,4
"18688",18688,136,0.956521739130435,0.827956989247312,0.887608069164265,161,0.007,0.007,18,4
"18689",18689,137,0.943181818181818,0.89247311827957,0.917127071823204,176,0.007,0.007,18,4
"18690",18690,138,0.954022988505747,0.89247311827957,0.922222222222222,174,0.007,0.007,18,4
"18691",18691,139,0.982142857142857,0.887096774193548,0.932203389830509,168,0.007,0.007,18,4
"18692",18692,140,0.96470588235294,0.881720430107527,0.921348314606742,170,0.007,0.007,18,4
"18693",18693,141,0.959537572254335,0.89247311827957,0.924791086350975,173,0.007,0.007,18,4
"18694",18694,142,0.959537572254335,0.89247311827957,0.924791086350975,173,0.007,0.007,18,4
"18695",18695,143,0.94578313253012,0.844086021505376,0.892045454545455,166,0.007,0.007,18,4
"18696",18696,144,0.963855421686747,0.860215053763441,0.909090909090909,166,0.007,0.007,18,4
"18697",18697,145,0.94186046511628,0.870967741935484,0.905027932960894,172,0.007,0.007,18,4
"18698",18698,146,0.964912280701754,0.887096774193548,0.92436974789916,171,0.007,0.007,18,4
"18699",18699,147,0.982035928143713,0.881720430107527,0.929178470254957,167,0.007,0.007,18,4
"18700",18700,148,0.970588235294118,0.887096774193548,0.926966292134831,170,0.007,0.007,18,4
"18701",18701,149,0.96470588235294,0.881720430107527,0.921348314606742,170,0.007,0.007,18,4
"18702",18702,150,0.947058823529412,0.865591397849462,0.904494382022472,170,0.007,0.007,18,4
"19603",19603,1,0.959537572254335,0.89247311827957,0.924791086350975,173,0.007,0.007,22,5
"19604",19604,2,0.953757225433526,0.887096774193548,0.919220055710306,173,0.007,0.007,22,5
"19605",19605,3,0.96969696969697,0.860215053763441,0.911680911680912,165,0.007,0.007,22,5
"19606",19606,4,0.964912280701754,0.887096774193548,0.92436974789916,171,0.007,0.007,22,5
"19607",19607,5,0.975460122699387,0.85483870967742,0.911174785100287,163,0.007,0.007,22,5
"19608",19608,6,0.95977011494253,0.897849462365591,0.927777777777778,174,0.007,0.007,22,5
"19609",19609,7,0.981818181818182,0.870967741935484,0.923076923076923,165,0.007,0.007,22,5
"19610",19610,8,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,22,5
"19611",19611,9,0.981818181818182,0.870967741935484,0.923076923076923,165,0.007,0.007,22,5
"19612",19612,10,0.95977011494253,0.897849462365591,0.927777777777778,174,0.007,0.007,22,5
"19613",19613,11,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,22,5
"19614",19614,12,0.947368421052632,0.870967741935484,0.907563025210084,171,0.007,0.007,22,5
"19615",19615,13,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,22,5
"19616",19616,14,0.94857142857143,0.89247311827957,0.9196675900277,175,0.007,0.007,22,5
"19617",19617,15,0.964912280701754,0.887096774193548,0.92436974789916,171,0.007,0.007,22,5
"19618",19618,16,0.953488372093023,0.881720430107527,0.916201117318436,172,0.007,0.007,22,5
"19619",19619,17,0.959302325581395,0.887096774193548,0.921787709497207,172,0.007,0.007,22,5
"19620",19620,18,0.981132075471698,0.838709677419355,0.904347826086957,159,0.007,0.007,22,5
"19621",19621,19,0.95266272189349,0.865591397849462,0.907042253521127,169,0.007,0.007,22,5
"19622",19622,20,0.95808383233533,0.860215053763441,0.906515580736544,167,0.007,0.007,22,5
"19623",19623,21,0.948275862068966,0.887096774193548,0.916666666666667,174,0.007,0.007,22,5
"19624",19624,22,0.938202247191011,0.897849462365591,0.917582417582418,178,0.007,0.007,22,5
"19625",19625,23,0.958579881656805,0.870967741935484,0.912676056338028,169,0.007,0.007,22,5
"19626",19626,24,0.96470588235294,0.881720430107527,0.921348314606742,170,0.007,0.007,22,5
"19627",19627,25,0.959302325581395,0.887096774193548,0.921787709497207,172,0.007,0.007,22,5
"19628",19628,26,0.959537572254335,0.89247311827957,0.924791086350975,173,0.007,0.007,22,5
"19629",19629,27,0.970414201183432,0.881720430107527,0.923943661971831,169,0.007,0.007,22,5
"19630",19630,28,0.982035928143713,0.881720430107527,0.929178470254957,167,0.007,0.007,22,5
"19631",19631,29,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,22,5
"19632",19632,30,0.958333333333333,0.865591397849462,0.909604519774011,168,0.007,0.007,22,5
"19633",19633,31,0.975757575757576,0.865591397849462,0.917378917378917,165,0.007,0.007,22,5
"19634",19634,32,0.964285714285714,0.870967741935484,0.915254237288136,168,0.007,0.007,22,5
"19635",19635,33,0.923529411764706,0.844086021505376,0.882022471910113,170,0.007,0.007,22,5
"19636",19636,34,0.927777777777778,0.897849462365591,0.912568306010929,180,0.007,0.007,22,5
"19637",19637,35,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,22,5
"19638",19638,36,0.963636363636364,0.85483870967742,0.905982905982906,165,0.007,0.007,22,5
"19639",19639,37,0.970059880239521,0.870967741935484,0.91784702549575,167,0.007,0.007,22,5
"19640",19640,38,0.981927710843373,0.876344086021505,0.926136363636364,166,0.007,0.007,22,5
"19641",19641,39,0.981818181818182,0.870967741935484,0.923076923076923,165,0.007,0.007,22,5
"19642",19642,40,0.96341463414634,0.849462365591398,0.902857142857143,164,0.007,0.007,22,5
"19643",19643,41,0.957317073170732,0.844086021505376,0.897142857142857,164,0.007,0.007,22,5
"19644",19644,42,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,22,5
"19645",19645,43,0.94857142857143,0.89247311827957,0.9196675900277,175,0.007,0.007,22,5
"19646",19646,44,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,22,5
"19647",19647,45,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,22,5
"19648",19648,46,0.94857142857143,0.89247311827957,0.9196675900277,175,0.007,0.007,22,5
"19649",19649,47,0.948275862068966,0.887096774193548,0.916666666666667,174,0.007,0.007,22,5
"19650",19650,48,0.943181818181818,0.89247311827957,0.917127071823204,176,0.007,0.007,22,5
"19651",19651,49,0.958333333333333,0.865591397849462,0.909604519774011,168,0.007,0.007,22,5
"19652",19652,50,0.97076023391813,0.89247311827957,0.929971988795518,171,0.007,0.007,22,5
"19653",19653,51,0.976470588235294,0.89247311827957,0.932584269662921,170,0.007,0.007,22,5
"19654",19654,52,0.959302325581395,0.887096774193548,0.921787709497207,172,0.007,0.007,22,5
"19655",19655,53,0.938202247191011,0.897849462365591,0.917582417582418,178,0.007,0.007,22,5
"19656",19656,54,0.954285714285714,0.897849462365591,0.925207756232687,175,0.007,0.007,22,5
"19657",19657,55,0.947976878612717,0.881720430107527,0.913649025069638,173,0.007,0.007,22,5
"19658",19658,56,0.947368421052632,0.870967741935484,0.907563025210084,171,0.007,0.007,22,5
"19659",19659,57,0.943181818181818,0.89247311827957,0.917127071823204,176,0.007,0.007,22,5
"19660",19660,58,0.963855421686747,0.860215053763441,0.909090909090909,166,0.007,0.007,22,5
"19661",19661,59,0.964071856287425,0.865591397849462,0.912181303116147,167,0.007,0.007,22,5
"19662",19662,60,0.964912280701754,0.887096774193548,0.92436974789916,171,0.007,0.007,22,5
"19663",19663,61,0.940828402366864,0.85483870967742,0.895774647887324,169,0.007,0.007,22,5
"19664",19664,62,0.970414201183432,0.881720430107527,0.923943661971831,169,0.007,0.007,22,5
"19665",19665,63,0.917127071823204,0.89247311827957,0.904632152588556,181,0.007,0.007,22,5
"19666",19666,64,0.94857142857143,0.89247311827957,0.9196675900277,175,0.007,0.007,22,5
"19667",19667,65,0.98136645962733,0.849462365591398,0.910662824207493,161,0.007,0.007,22,5
"19668",19668,66,0.957317073170732,0.844086021505376,0.897142857142857,164,0.007,0.007,22,5
"19669",19669,67,0.959537572254335,0.89247311827957,0.924791086350975,173,0.007,0.007,22,5
"19670",19670,68,0.976470588235294,0.89247311827957,0.932584269662921,170,0.007,0.007,22,5
"19671",19671,69,0.975757575757576,0.865591397849462,0.917378917378917,165,0.007,0.007,22,5
"19672",19672,70,0.94857142857143,0.89247311827957,0.9196675900277,175,0.007,0.007,22,5
"19673",19673,71,0.970414201183432,0.881720430107527,0.923943661971831,169,0.007,0.007,22,5
"19674",19674,72,0.964497041420118,0.876344086021505,0.91830985915493,169,0.007,0.007,22,5
"19675",19675,73,0.95808383233533,0.860215053763441,0.906515580736544,167,0.007,0.007,22,5
"19676",19676,74,0.970588235294118,0.887096774193548,0.926966292134831,170,0.007,0.007,22,5
"19677",19677,75,0.942528735632184,0.881720430107527,0.911111111111111,174,0.007,0.007,22,5
"19678",19678,76,0.92982456140351,0.85483870967742,0.890756302521008,171,0.007,0.007,22,5
"19679",19679,77,0.948863636363636,0.897849462365591,0.922651933701657,176,0.007,0.007,22,5
"19680",19680,78,0.94857142857143,0.89247311827957,0.9196675900277,175,0.007,0.007,22,5
"19681",19681,79,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,22,5
"19682",19682,80,0.921348314606742,0.881720430107527,0.901098901098901,178,0.007,0.007,22,5
"19683",19683,81,0.954022988505747,0.89247311827957,0.922222222222222,174,0.007,0.007,22,5
"19684",19684,82,0.959537572254335,0.89247311827957,0.924791086350975,173,0.007,0.007,22,5
"19685",19685,83,0.954285714285714,0.897849462365591,0.925207756232687,175,0.007,0.007,22,5
"19686",19686,84,0.98224852071006,0.89247311827957,0.935211267605634,169,0.007,0.007,22,5
"19687",19687,85,0.963636363636364,0.85483870967742,0.905982905982906,165,0.007,0.007,22,5
"19688",19688,86,0.964912280701754,0.887096774193548,0.92436974789916,171,0.007,0.007,22,5
"19689",19689,87,0.970588235294118,0.887096774193548,0.926966292134831,170,0.007,0.007,22,5
"19690",19690,88,0.954285714285714,0.897849462365591,0.925207756232687,175,0.007,0.007,22,5
"19691",19691,89,0.943502824858757,0.897849462365591,0.920110192837466,177,0.007,0.007,22,5
"19692",19692,90,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,22,5
"19693",19693,91,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,22,5
"19694",19694,92,0.970414201183432,0.881720430107527,0.923943661971831,169,0.007,0.007,22,5
"19695",19695,93,0.957575757575758,0.849462365591398,0.9002849002849,165,0.007,0.007,22,5
"19696",19696,94,0.937853107344633,0.89247311827957,0.914600550964187,177,0.007,0.007,22,5
"19697",19697,95,0.94047619047619,0.849462365591398,0.892655367231639,168,0.007,0.007,22,5
"19698",19698,96,0.964912280701754,0.887096774193548,0.92436974789916,171,0.007,0.007,22,5
"19699",19699,97,0.976608187134503,0.897849462365591,0.935574229691877,171,0.007,0.007,22,5
"19700",19700,98,0.981927710843373,0.876344086021505,0.926136363636364,166,0.007,0.007,22,5
"19701",19701,99,0.958579881656805,0.870967741935484,0.912676056338028,169,0.007,0.007,22,5
"19702",19702,100,0.95977011494253,0.897849462365591,0.927777777777778,174,0.007,0.007,22,5
"19703",19703,101,0.965116279069767,0.89247311827957,0.927374301675978,172,0.007,0.007,22,5
"19704",19704,102,0.959302325581395,0.887096774193548,0.921787709497207,172,0.007,0.007,22,5
"19705",19705,103,0.95808383233533,0.860215053763441,0.906515580736544,167,0.007,0.007,22,5
"19706",19706,104,0.946745562130177,0.860215053763441,0.901408450704225,169,0.007,0.007,22,5
"19707",19707,105,0.953757225433526,0.887096774193548,0.919220055710306,173,0.007,0.007,22,5
"19708",19708,106,0.96951219512195,0.85483870967742,0.90857142857143,164,0.007,0.007,22,5
"19709",19709,107,0.953488372093023,0.881720430107527,0.916201117318436,172,0.007,0.007,22,5
"19710",19710,108,0.975903614457831,0.870967741935484,0.920454545454546,166,0.007,0.007,22,5
"19711",19711,109,0.975903614457831,0.870967741935484,0.920454545454546,166,0.007,0.007,22,5
"19712",19712,110,0.964071856287425,0.865591397849462,0.912181303116147,167,0.007,0.007,22,5
"19713",19713,111,0.91812865497076,0.844086021505376,0.879551820728291,171,0.007,0.007,22,5
"19714",19714,112,0.964071856287425,0.865591397849462,0.912181303116147,167,0.007,0.007,22,5
"19715",19715,113,0.95808383233533,0.860215053763441,0.906515580736544,167,0.007,0.007,22,5
"19716",19716,114,0.97530864197531,0.849462365591398,0.908045977011494,162,0.007,0.007,22,5
"19717",19717,115,0.953216374269006,0.876344086021505,0.913165266106443,171,0.007,0.007,22,5
"19718",19718,116,0.948863636363636,0.897849462365591,0.922651933701657,176,0.007,0.007,22,5
"19719",19719,117,0.958579881656805,0.870967741935484,0.912676056338028,169,0.007,0.007,22,5
"19720",19720,118,0.993865030674847,0.870967741935484,0.92836676217765,163,0.007,0.007,22,5
"19721",19721,119,0.957831325301205,0.85483870967742,0.903409090909091,166,0.007,0.007,22,5
"19722",19722,120,0.948275862068966,0.887096774193548,0.916666666666667,174,0.007,0.007,22,5
"19723",19723,121,0.926966292134832,0.887096774193548,0.906593406593407,178,0.007,0.007,22,5
"19724",19724,122,0.948275862068966,0.887096774193548,0.916666666666667,174,0.007,0.007,22,5
"19725",19725,123,0.981927710843373,0.876344086021505,0.926136363636364,166,0.007,0.007,22,5
"19726",19726,124,0.947976878612717,0.881720430107527,0.913649025069638,173,0.007,0.007,22,5
"19727",19727,125,0.964497041420118,0.876344086021505,0.91830985915493,169,0.007,0.007,22,5
"19728",19728,126,0.916666666666667,0.887096774193548,0.901639344262295,180,0.007,0.007,22,5
"19729",19729,127,0.94857142857143,0.89247311827957,0.9196675900277,175,0.007,0.007,22,5
"19730",19730,128,0.942196531791908,0.876344086021505,0.90807799442897,173,0.007,0.007,22,5
"19731",19731,129,0.92982456140351,0.85483870967742,0.890756302521008,171,0.007,0.007,22,5
"19732",19732,130,0.9625,0.827956989247312,0.890173410404624,160,0.007,0.007,22,5
"19733",19733,131,0.957831325301205,0.85483870967742,0.903409090909091,166,0.007,0.007,22,5
"19734",19734,132,0.95808383233533,0.860215053763441,0.906515580736544,167,0.007,0.007,22,5
"19735",19735,133,0.962962962962963,0.838709677419355,0.896551724137931,162,0.007,0.007,22,5
"19736",19736,134,0.976331360946746,0.887096774193548,0.929577464788732,169,0.007,0.007,22,5
"19737",19737,135,0.958333333333333,0.865591397849462,0.909604519774011,168,0.007,0.007,22,5
"19738",19738,136,0.964497041420118,0.876344086021505,0.91830985915493,169,0.007,0.007,22,5
"19739",19739,137,0.976190476190476,0.881720430107527,0.926553672316384,168,0.007,0.007,22,5
"19740",19740,138,0.964497041420118,0.876344086021505,0.91830985915493,169,0.007,0.007,22,5
"19741",19741,139,0.958823529411765,0.876344086021505,0.915730337078652,170,0.007,0.007,22,5
"19742",19742,140,0.958579881656805,0.870967741935484,0.912676056338028,169,0.007,0.007,22,5
"19743",19743,141,0.936416184971098,0.870967741935484,0.9025069637883,173,0.007,0.007,22,5
"19744",19744,142,0.947976878612717,0.881720430107527,0.913649025069638,173,0.007,0.007,22,5
"19745",19745,143,0.954022988505747,0.89247311827957,0.922222222222222,174,0.007,0.007,22,5
"19746",19746,144,0.98170731707317,0.865591397849462,0.92,164,0.007,0.007,22,5
"19747",19747,145,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,22,5
"19748",19748,146,0.95906432748538,0.881720430107527,0.9187675070028,171,0.007,0.007,22,5
"19749",19749,147,0.970588235294118,0.887096774193548,0.926966292134831,170,0.007,0.007,22,5
"19750",19750,148,0.975903614457831,0.870967741935484,0.920454545454546,166,0.007,0.007,22,5
"19751",19751,149,0.958579881656805,0.870967741935484,0.912676056338028,169,0.007,0.007,22,5
"19752",19752,150,0.957831325301205,0.85483870967742,0.903409090909091,166,0.007,0.007,22,5
