"","precision","recall","fmeasure","nb_obs","num_voters","num_workers","ratio"
"10048",0.769230769230769,0.0221729490022173,0.0431034482758621,13,7,9,"(0.6,0.8]"
"10049",0.75,0.0332594235033259,0.0636942675159236,20,7,9,"(0.6,0.8]"
"10050",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10051",1,0,0,0,7,9,"(0.6,0.8]"
"10052",0.692307692307692,0.0199556541019956,0.0387931034482759,13,7,9,"(0.6,0.8]"
"10053",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10054",0.8125,0.0288248337028825,0.0556745182012848,16,7,9,"(0.6,0.8]"
"10055",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10056",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10057",1,0.0110864745011086,0.0219298245614035,5,7,9,"(0.6,0.8]"
"10058",0.714285714285714,0.0110864745011086,0.0218340611353712,7,7,9,"(0.6,0.8]"
"10059",0.868421052631579,0.073170731707317,0.134969325153374,38,7,9,"(0.6,0.8]"
"10060",0.833333333333333,0.0110864745011086,0.0218818380743982,6,7,9,"(0.6,0.8]"
"10061",0.727272727272727,0.0177383592017738,0.0346320346320346,11,7,9,"(0.6,0.8]"
"10062",1,0,0,0,7,9,"(0.6,0.8]"
"10063",0.6,0.00665188470066519,0.0131578947368421,5,7,9,"(0.6,0.8]"
"10064",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10065",1,0.00665188470066519,0.013215859030837,3,7,9,"(0.6,0.8]"
"10066",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10067",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10068",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10069",0.742857142857143,0.057649667405765,0.106995884773663,35,7,9,"(0.6,0.8]"
"10070",0.8,0.00886917960088692,0.0175438596491228,5,7,9,"(0.6,0.8]"
"10071",0.916666666666667,0.024390243902439,0.0475161987041037,12,7,9,"(0.6,0.8]"
"10072",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10073",0.869565217391304,0.0443458980044346,0.0843881856540084,23,7,9,"(0.6,0.8]"
"10074",0.916666666666667,0.024390243902439,0.0475161987041037,12,7,9,"(0.6,0.8]"
"10075",0.5,0.00443458980044346,0.00879120879120879,4,7,9,"(0.6,0.8]"
"10076",0.5,0.00443458980044346,0.00879120879120879,4,7,9,"(0.6,0.8]"
"10077",0.764705882352941,0.0288248337028825,0.0555555555555556,17,7,9,"(0.6,0.8]"
"10078",0.875,0.0310421286031042,0.0599571734475375,16,7,9,"(0.6,0.8]"
"10079",0.789473684210526,0.0332594235033259,0.0638297872340425,19,7,9,"(0.6,0.8]"
"10080",0.5,0.00665188470066519,0.0131291028446390,6,7,9,"(0.6,0.8]"
"10081",1,0.0155210643015521,0.0305676855895196,7,7,9,"(0.6,0.8]"
"10082",0.8,0.0266075388026608,0.0515021459227468,15,7,9,"(0.6,0.8]"
"10083",0.777777777777778,0.0155210643015521,0.0304347826086957,9,7,9,"(0.6,0.8]"
"10084",0.75,0.0133037694013304,0.0261437908496732,8,7,9,"(0.6,0.8]"
"10085",1,0.0133037694013304,0.0262582056892779,6,7,9,"(0.6,0.8]"
"10086",0.736842105263158,0.0310421286031042,0.0595744680851064,19,7,9,"(0.6,0.8]"
"10087",0.642857142857143,0.0199556541019956,0.0387096774193548,14,7,9,"(0.6,0.8]"
"10088",0.75,0.0199556541019956,0.0388768898488121,12,7,9,"(0.6,0.8]"
"10089",0.777777777777778,0.0155210643015521,0.0304347826086957,9,7,9,"(0.6,0.8]"
"10090",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10091",0.777777777777778,0.0155210643015521,0.0304347826086957,9,7,9,"(0.6,0.8]"
"10092",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10093",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10094",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10095",1,0,0,0,7,9,"(0.6,0.8]"
"10096",0.6,0.00665188470066519,0.0131578947368421,5,7,9,"(0.6,0.8]"
"10097",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10098",1,0,0,0,7,9,"(0.6,0.8]"
"10099",1,0.0155210643015521,0.0305676855895196,7,7,9,"(0.6,0.8]"
"10100",1,0.0199556541019956,0.0391304347826087,9,7,9,"(0.6,0.8]"
"10101",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10102",0.75,0.00665188470066519,0.0131868131868132,4,7,9,"(0.6,0.8]"
"10103",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10104",1,0.00665188470066519,0.013215859030837,3,7,9,"(0.6,0.8]"
"10105",1,0.00665188470066519,0.013215859030837,3,7,9,"(0.6,0.8]"
"10106",1,0.024390243902439,0.0476190476190476,11,7,9,"(0.6,0.8]"
"10107",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10108",0.818181818181818,0.0199556541019956,0.0389610389610390,11,7,9,"(0.6,0.8]"
"10109",0.555555555555556,0.0110864745011086,0.0217391304347826,9,7,9,"(0.6,0.8]"
"10110",1,0,0,0,7,9,"(0.6,0.8]"
"10111",1,0.0133037694013304,0.0262582056892779,6,7,9,"(0.6,0.8]"
"10112",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10113",0.5,0.00221729490022173,0.00441501103752759,2,7,9,"(0.6,0.8]"
"10114",0.875,0.0155210643015521,0.0305010893246187,8,7,9,"(0.6,0.8]"
"10115",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10116",0.727272727272727,0.0177383592017738,0.0346320346320346,11,7,9,"(0.6,0.8]"
"10117",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10118",0.857142857142857,0.0399113082039911,0.076271186440678,21,7,9,"(0.6,0.8]"
"10119",1,0.00665188470066519,0.013215859030837,3,7,9,"(0.6,0.8]"
"10120",0.6,0.0133037694013304,0.0260303687635575,10,7,9,"(0.6,0.8]"
"10121",1,0.0110864745011086,0.0219298245614035,5,7,9,"(0.6,0.8]"
"10122",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10123",0.692307692307692,0.0199556541019956,0.0387931034482759,13,7,9,"(0.6,0.8]"
"10124",0.785714285714286,0.024390243902439,0.0473118279569892,14,7,9,"(0.6,0.8]"
"10125",1,0,0,0,7,9,"(0.6,0.8]"
"10126",0.8,0.00886917960088692,0.0175438596491228,5,7,9,"(0.6,0.8]"
"10127",0.75,0.0199556541019956,0.0388768898488121,12,7,9,"(0.6,0.8]"
"10128",0.666666666666667,0.0177383592017738,0.0345572354211663,12,7,9,"(0.6,0.8]"
"10129",1,0.0177383592017738,0.0348583877995643,8,7,9,"(0.6,0.8]"
"10130",0.904761904761905,0.0421286031042129,0.0805084745762712,21,7,9,"(0.6,0.8]"
"10131",0.846153846153846,0.024390243902439,0.0474137931034483,13,7,9,"(0.6,0.8]"
"10132",0.888888888888889,0.0177383592017738,0.0347826086956522,9,7,9,"(0.6,0.8]"
"10133",0.8,0.00886917960088692,0.0175438596491228,5,7,9,"(0.6,0.8]"
"10134",0.8,0.0177383592017738,0.03470715835141,10,7,9,"(0.6,0.8]"
"10135",0.8,0.0177383592017738,0.03470715835141,10,7,9,"(0.6,0.8]"
"10136",0.647058823529412,0.024390243902439,0.047008547008547,17,7,9,"(0.6,0.8]"
"10137",0.80952380952381,0.0376940133037694,0.0720338983050847,21,7,9,"(0.6,0.8]"
"10138",0.772727272727273,0.0376940133037694,0.0718816067653277,22,7,9,"(0.6,0.8]"
"10139",0.928571428571429,0.0288248337028825,0.0559139784946237,14,7,9,"(0.6,0.8]"
"10140",0.857142857142857,0.0665188470066519,0.123456790123457,35,7,9,"(0.6,0.8]"
"10141",0.818181818181818,0.0399113082039911,0.0761099365750529,22,7,9,"(0.6,0.8]"
"10142",1,0.0133037694013304,0.0262582056892779,6,7,9,"(0.6,0.8]"
"10143",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10144",0.7,0.0310421286031042,0.059447983014862,20,7,9,"(0.6,0.8]"
"10145",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10146",0.769230769230769,0.0665188470066519,0.122448979591837,39,7,9,"(0.6,0.8]"
"10147",0.75,0.00665188470066519,0.0131868131868132,4,7,9,"(0.6,0.8]"
"10148",0.666666666666667,0.00443458980044346,0.00881057268722467,3,7,9,"(0.6,0.8]"
"10149",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10150",0.869565217391304,0.0443458980044346,0.0843881856540084,23,7,9,"(0.6,0.8]"
"10151",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10152",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10153",0.666666666666667,0.00443458980044346,0.00881057268722467,3,7,9,"(0.6,0.8]"
"10154",1,0.00665188470066519,0.013215859030837,3,7,9,"(0.6,0.8]"
"10155",0.75,0.00665188470066519,0.0131868131868132,4,7,9,"(0.6,0.8]"
"10156",1,0.00443458980044346,0.00883002207505519,2,7,9,"(0.6,0.8]"
"10157",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10158",0.777777777777778,0.0155210643015521,0.0304347826086957,9,7,9,"(0.6,0.8]"
"10159",0.8,0.0443458980044346,0.0840336134453782,25,7,9,"(0.6,0.8]"
"10160",0.75,0.0133037694013304,0.0261437908496732,8,7,9,"(0.6,0.8]"
"10161",0.666666666666667,0.00886917960088692,0.0175054704595186,6,7,9,"(0.6,0.8]"
"10162",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10163",0.5,0.00443458980044346,0.00879120879120879,4,7,9,"(0.6,0.8]"
"10164",0.705882352941177,0.0266075388026608,0.0512820512820513,17,7,9,"(0.6,0.8]"
"10165",0.75,0.0199556541019956,0.0388768898488121,12,7,9,"(0.6,0.8]"
"10166",1,0,0,1,7,9,"(0.6,0.8]"
"10167",1,0.0155210643015521,0.0305676855895196,7,7,9,"(0.6,0.8]"
"10168",1,0,0,0,7,9,"(0.6,0.8]"
"10169",0.714285714285714,0.0221729490022173,0.0430107526881720,14,7,9,"(0.6,0.8]"
"10170",0.333333333333333,0.00221729490022173,0.00440528634361234,3,7,9,"(0.6,0.8]"
"10171",0.636363636363636,0.0155210643015521,0.0303030303030303,11,7,9,"(0.6,0.8]"
"10172",0.571428571428571,0.00886917960088692,0.0174672489082969,7,7,9,"(0.6,0.8]"
"10173",1,0.00665188470066519,0.013215859030837,3,7,9,"(0.6,0.8]"
"10174",1,0.0177383592017738,0.0348583877995643,8,7,9,"(0.6,0.8]"
"10175",0.5,0.00665188470066519,0.0131291028446390,6,7,9,"(0.6,0.8]"
"10176",0.8,0.0354767184035477,0.0679405520169851,20,7,9,"(0.6,0.8]"
"10177",0.9,0.0199556541019956,0.0390455531453362,10,7,9,"(0.6,0.8]"
"10178",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10179",0.5,0.00221729490022173,0.00441501103752759,2,7,9,"(0.6,0.8]"
"10180",0.8,0.00886917960088692,0.0175438596491228,5,7,9,"(0.6,0.8]"
"10181",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10182",0.777777777777778,0.0155210643015521,0.0304347826086957,9,7,9,"(0.6,0.8]"
"10183",0.5,0.00221729490022173,0.00441501103752759,2,7,9,"(0.6,0.8]"
"10184",0.8,0.00886917960088692,0.0175438596491228,5,7,9,"(0.6,0.8]"
"10185",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10186",0.814814814814815,0.048780487804878,0.092050209205021,27,7,9,"(0.6,0.8]"
"10187",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10188",0.875,0.0155210643015521,0.0305010893246187,8,7,9,"(0.6,0.8]"
"10189",0.8125,0.0288248337028825,0.0556745182012848,16,7,9,"(0.6,0.8]"
"10190",0.875,0.0155210643015521,0.0305010893246187,8,7,9,"(0.6,0.8]"
"10191",0.666666666666667,0.0221729490022173,0.0429184549356223,15,7,9,"(0.6,0.8]"
"10192",1,0.00886917960088692,0.0175824175824176,4,7,9,"(0.6,0.8]"
"10193",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10194",0.6,0.00665188470066519,0.0131578947368421,5,7,9,"(0.6,0.8]"
"10195",1,0.0155210643015521,0.0305676855895196,7,7,9,"(0.6,0.8]"
"10196",0.857142857142857,0.0133037694013304,0.0262008733624454,7,7,9,"(0.6,0.8]"
"10197",0.833333333333333,0.0110864745011086,0.0218818380743982,6,7,9,"(0.6,0.8]"
"10198",0.8125,0.0288248337028825,0.0556745182012848,16,7,9,"(0.6,0.8]"
"10199",1,0.00221729490022173,0.00442477876106195,1,7,9,"(0.6,0.8]"
"10200",0.714285714285714,0.0110864745011086,0.0218340611353712,7,7,9,"(0.6,0.8]"
"10201",1,0.0199556541019956,0.0391304347826087,9,6,9,"(0.6,0.8]"
"10202",0.833333333333333,0.0110864745011086,0.0218818380743982,6,6,9,"(0.6,0.8]"
"10203",1,0.0155210643015521,0.0305676855895196,7,6,9,"(0.6,0.8]"
"10204",0.7,0.0620842572062084,0.114052953156823,40,6,9,"(0.6,0.8]"
"10205",0.666666666666667,0.00443458980044346,0.00881057268722467,3,6,9,"(0.6,0.8]"
"10206",0.80701754385965,0.101995565410200,0.181102362204724,57,6,9,"(0.6,0.8]"
"10207",0.625,0.0221729490022173,0.0428265524625268,16,6,9,"(0.6,0.8]"
"10208",0.933333333333333,0.0310421286031042,0.0600858369098713,15,6,9,"(0.6,0.8]"
"10209",0.884615384615385,0.0509977827050998,0.0964360587002096,26,6,9,"(0.6,0.8]"
"10210",0.883720930232558,0.0842572062084257,0.153846153846154,43,6,9,"(0.6,0.8]"
"10211",0.863636363636364,0.0421286031042129,0.080338266384778,22,6,9,"(0.6,0.8]"
"10212",1,0,0,0,6,9,"(0.6,0.8]"
"10213",0.444444444444444,0.00886917960088692,0.0173913043478261,9,6,9,"(0.6,0.8]"
"10214",0.727272727272727,0.0532150776053215,0.0991735537190083,33,6,9,"(0.6,0.8]"
"10215",0.830508474576271,0.108647450110865,0.192156862745098,59,6,9,"(0.6,0.8]"
"10216",0.636363636363636,0.0155210643015521,0.0303030303030303,11,6,9,"(0.6,0.8]"
"10217",0.68,0.0376940133037694,0.0714285714285714,25,6,9,"(0.6,0.8]"
"10218",0.772727272727273,0.0376940133037694,0.0718816067653277,22,6,9,"(0.6,0.8]"
"10219",0.842105263157895,0.0354767184035477,0.0680851063829787,19,6,9,"(0.6,0.8]"
"10220",0.814285714285714,0.126385809312639,0.218809980806142,70,6,9,"(0.6,0.8]"
"10221",0.714285714285714,0.0110864745011086,0.0218340611353712,7,6,9,"(0.6,0.8]"
"10222",0.725274725274725,0.146341463414634,0.243542435424354,91,6,9,"(0.6,0.8]"
"10223",0.666666666666667,0.0177383592017738,0.0345572354211663,12,6,9,"(0.6,0.8]"
"10224",0.787878787878788,0.057649667405765,0.107438016528926,33,6,9,"(0.6,0.8]"
"10225",0.692307692307692,0.0199556541019956,0.0387931034482759,13,6,9,"(0.6,0.8]"
"10226",0.617647058823529,0.0465631929046563,0.0865979381443299,34,6,9,"(0.6,0.8]"
"10227",0.714285714285714,0.0554323725055432,0.102880658436214,35,6,9,"(0.6,0.8]"
"10228",0.714285714285714,0.0110864745011086,0.0218340611353712,7,6,9,"(0.6,0.8]"
"10229",0.84,0.0465631929046563,0.088235294117647,25,6,9,"(0.6,0.8]"
"10230",0.677966101694915,0.0886917960088692,0.156862745098039,59,6,9,"(0.6,0.8]"
"10231",0.783783783783784,0.128603104212860,0.220952380952381,74,6,9,"(0.6,0.8]"
"10232",0.789473684210526,0.0332594235033259,0.0638297872340425,19,6,9,"(0.6,0.8]"
"10233",0.740740740740741,0.0443458980044346,0.0836820083682008,27,6,9,"(0.6,0.8]"
"10234",0.676923076923077,0.097560975609756,0.170542635658915,65,6,9,"(0.6,0.8]"
"10235",0.8,0.0443458980044346,0.0840336134453782,25,6,9,"(0.6,0.8]"
"10236",0.8,0.00886917960088692,0.0175438596491228,5,6,9,"(0.6,0.8]"
"10237",0.833333333333333,0.0332594235033259,0.0639658848614073,18,6,9,"(0.6,0.8]"
"10238",0.888888888888889,0.0177383592017738,0.0347826086956522,9,6,9,"(0.6,0.8]"
"10239",0.795918367346939,0.0864745011086474,0.156,49,6,9,"(0.6,0.8]"
"10240",0.703703703703704,0.126385809312639,0.214285714285714,81,6,9,"(0.6,0.8]"
"10241",0.777777777777778,0.0155210643015521,0.0304347826086957,9,6,9,"(0.6,0.8]"
"10242",0.8,0.0266075388026608,0.0515021459227468,15,6,9,"(0.6,0.8]"
"10243",0.727272727272727,0.0354767184035477,0.0676532769556025,22,6,9,"(0.6,0.8]"
"10244",0.688524590163934,0.0931263858093126,0.1640625,61,6,9,"(0.6,0.8]"
"10245",0.888888888888889,0.0177383592017738,0.0347826086956522,9,6,9,"(0.6,0.8]"
"10246",0.6,0.0133037694013304,0.0260303687635575,10,6,9,"(0.6,0.8]"
"10247",0.843137254901961,0.0953436807095344,0.171314741035857,51,6,9,"(0.6,0.8]"
"10248",0.909090909090909,0.0221729490022173,0.0432900432900433,11,6,9,"(0.6,0.8]"
"10249",1,0.0354767184035477,0.0685224839400428,16,6,9,"(0.6,0.8]"
"10250",0.833333333333333,0.0221729490022173,0.0431965442764579,12,6,9,"(0.6,0.8]"
"10251",0.708333333333333,0.0753880266075388,0.136272545090180,48,6,9,"(0.6,0.8]"
"10252",0.862068965517241,0.0554323725055432,0.104166666666667,29,6,9,"(0.6,0.8]"
"10253",0.716981132075472,0.0842572062084257,0.150793650793651,53,6,9,"(0.6,0.8]"
"10254",0.7,0.0620842572062084,0.114052953156823,40,6,9,"(0.6,0.8]"
"10255",0.818181818181818,0.0199556541019956,0.0389610389610390,11,6,9,"(0.6,0.8]"
"10256",0.783783783783784,0.0643015521064302,0.118852459016393,37,6,9,"(0.6,0.8]"
"10257",0.771929824561403,0.097560975609756,0.173228346456693,57,6,9,"(0.6,0.8]"
"10258",0.785714285714286,0.073170731707317,0.133874239350913,42,6,9,"(0.6,0.8]"
"10259",0.764705882352941,0.0288248337028825,0.0555555555555556,17,6,9,"(0.6,0.8]"
"10260",0.75,0.0266075388026608,0.0513918629550321,16,6,9,"(0.6,0.8]"
"10261",0.75,0.0133037694013304,0.0261437908496732,8,6,9,"(0.6,0.8]"
"10262",0.789473684210526,0.0665188470066519,0.122699386503067,38,6,9,"(0.6,0.8]"
"10263",0.714285714285714,0.0443458980044346,0.0835073068893528,28,6,9,"(0.6,0.8]"
"10264",0.72,0.0399113082039911,0.0756302521008403,25,6,9,"(0.6,0.8]"
"10265",0.6875,0.024390243902439,0.0471092077087794,16,6,9,"(0.6,0.8]"
"10266",0.8,0.00886917960088692,0.0175438596491228,5,6,9,"(0.6,0.8]"
"10267",0.724137931034483,0.0465631929046563,0.0875,29,6,9,"(0.6,0.8]"
"10268",0.9,0.0399113082039911,0.0764331210191083,20,6,9,"(0.6,0.8]"
"10269",0.833333333333333,0.0221729490022173,0.0431965442764579,12,6,9,"(0.6,0.8]"
"10270",1,0.0266075388026608,0.0518358531317495,12,6,9,"(0.6,0.8]"
"10271",0.730769230769231,0.0421286031042129,0.079664570230608,26,6,9,"(0.6,0.8]"
"10272",0.7,0.0155210643015521,0.0303687635574837,10,6,9,"(0.6,0.8]"
"10273",0.923076923076923,0.0266075388026608,0.0517241379310345,13,6,9,"(0.6,0.8]"
"10274",0.833333333333333,0.0110864745011086,0.0218818380743982,6,6,9,"(0.6,0.8]"
"10275",0.75,0.0399113082039911,0.0757894736842105,24,6,9,"(0.6,0.8]"
"10276",0.68,0.0376940133037694,0.0714285714285714,25,6,9,"(0.6,0.8]"
"10277",0.833333333333333,0.0665188470066519,0.123203285420945,36,6,9,"(0.6,0.8]"
"10278",0.894736842105263,0.113082039911308,0.200787401574803,57,6,9,"(0.6,0.8]"
"10279",0.823529411764706,0.0310421286031042,0.0598290598290598,17,6,9,"(0.6,0.8]"
"10280",0.78,0.0864745011086474,0.155688622754491,50,6,9,"(0.6,0.8]"
"10281",0.615384615384615,0.0532150776053215,0.0979591836734694,39,6,9,"(0.6,0.8]"
"10282",0.790697674418605,0.0753880266075388,0.137651821862348,43,6,9,"(0.6,0.8]"
"10283",0.6,0.0266075388026608,0.0509554140127389,20,6,9,"(0.6,0.8]"
"10284",1,0.00886917960088692,0.0175824175824176,4,6,9,"(0.6,0.8]"
"10285",0.826086956521739,0.0421286031042129,0.080168776371308,23,6,9,"(0.6,0.8]"
"10286",0.846153846153846,0.024390243902439,0.0474137931034483,13,6,9,"(0.6,0.8]"
"10287",0.88,0.048780487804878,0.092436974789916,25,6,9,"(0.6,0.8]"
"10288",0.9,0.0199556541019956,0.0390455531453362,10,6,9,"(0.6,0.8]"
"10289",0.793103448275862,0.0509977827050998,0.0958333333333333,29,6,9,"(0.6,0.8]"
"10290",0.833333333333333,0.0110864745011086,0.0218818380743982,6,6,9,"(0.6,0.8]"
"10291",0.805555555555556,0.0643015521064302,0.119096509240246,36,6,9,"(0.6,0.8]"
"10292",0.85,0.0376940133037694,0.0721868365180467,20,6,9,"(0.6,0.8]"
"10293",0.785714285714286,0.048780487804878,0.0918580375782881,28,6,9,"(0.6,0.8]"
"10294",0.91304347826087,0.0465631929046563,0.0886075949367089,23,6,9,"(0.6,0.8]"
"10295",0.714285714285714,0.0554323725055432,0.102880658436214,35,6,9,"(0.6,0.8]"
"10296",0.608695652173913,0.0310421286031042,0.0590717299578059,23,6,9,"(0.6,0.8]"
"10297",0.814814814814815,0.048780487804878,0.092050209205021,27,6,9,"(0.6,0.8]"
"10298",0.941176470588235,0.0354767184035477,0.0683760683760684,17,6,9,"(0.6,0.8]"
"10299",0.842105263157895,0.0354767184035477,0.0680851063829787,19,6,9,"(0.6,0.8]"
"10300",0.647058823529412,0.048780487804878,0.090721649484536,34,6,9,"(0.6,0.8]"
"10301",0.771428571428571,0.0598669623059867,0.111111111111111,35,6,9,"(0.6,0.8]"
"10302",0.846153846153846,0.024390243902439,0.0474137931034483,13,6,9,"(0.6,0.8]"
"10303",0.823529411764706,0.0310421286031042,0.0598290598290598,17,6,9,"(0.6,0.8]"
"10304",0.857142857142857,0.0532150776053215,0.100208768267223,28,6,9,"(0.6,0.8]"
"10305",0.764705882352941,0.0288248337028825,0.0555555555555556,17,6,9,"(0.6,0.8]"
"10306",0.739130434782609,0.0753880266075388,0.13682092555332,46,6,9,"(0.6,0.8]"
"10307",0.8,0.0266075388026608,0.0515021459227468,15,6,9,"(0.6,0.8]"
"10308",0.8,0.0532150776053215,0.0997920997920998,30,6,9,"(0.6,0.8]"
"10309",0.753086419753086,0.135254988913525,0.229323308270677,81,6,9,"(0.6,0.8]"
"10310",0.814814814814815,0.048780487804878,0.092050209205021,27,6,9,"(0.6,0.8]"
"10311",0.636363636363636,0.0155210643015521,0.0303030303030303,11,6,9,"(0.6,0.8]"
"10312",0.75,0.0199556541019956,0.0388768898488121,12,6,9,"(0.6,0.8]"
"10313",0.733333333333333,0.024390243902439,0.0472103004291846,15,6,9,"(0.6,0.8]"
"10314",0.755102040816326,0.082039911308204,0.148,49,6,9,"(0.6,0.8]"
"10315",0.785714285714286,0.048780487804878,0.0918580375782881,28,6,9,"(0.6,0.8]"
"10316",0.769230769230769,0.0443458980044346,0.0838574423480084,26,6,9,"(0.6,0.8]"
"10317",0.666666666666667,0.0310421286031042,0.0593220338983051,21,6,9,"(0.6,0.8]"
"10318",0.75,0.0665188470066519,0.122199592668024,40,6,9,"(0.6,0.8]"
"10319",0.771428571428571,0.0598669623059867,0.111111111111111,35,6,9,"(0.6,0.8]"
"10320",0.7,0.0465631929046563,0.0873180873180873,30,6,9,"(0.6,0.8]"
"10321",0.823529411764706,0.0310421286031042,0.0598290598290598,17,6,9,"(0.6,0.8]"
"10322",0.769230769230769,0.0221729490022173,0.0431034482758621,13,6,9,"(0.6,0.8]"
"10323",1,0.00665188470066519,0.013215859030837,3,6,9,"(0.6,0.8]"
"10324",0.821428571428571,0.0509977827050998,0.0960334029227557,28,6,9,"(0.6,0.8]"
"10325",0.727272727272727,0.0177383592017738,0.0346320346320346,11,6,9,"(0.6,0.8]"
"10326",0.75,0.0199556541019956,0.0388768898488121,12,6,9,"(0.6,0.8]"
"10327",0.767441860465116,0.073170731707317,0.133603238866397,43,6,9,"(0.6,0.8]"
"10328",0.807692307692308,0.0465631929046563,0.0880503144654088,26,6,9,"(0.6,0.8]"
"10329",0.75,0.00665188470066519,0.0131868131868132,4,6,9,"(0.6,0.8]"
"10330",0.837837837837838,0.0687361419068736,0.127049180327869,37,6,9,"(0.6,0.8]"
"10331",0.375,0.00665188470066519,0.0130718954248366,8,6,9,"(0.6,0.8]"
"10332",0.75,0.0332594235033259,0.0636942675159236,20,6,9,"(0.6,0.8]"
"10333",0.96,0.0532150776053215,0.100840336134454,25,6,9,"(0.6,0.8]"
"10334",0.818181818181818,0.0199556541019956,0.0389610389610390,11,6,9,"(0.6,0.8]"
"10335",0.666666666666667,0.00443458980044346,0.00881057268722467,3,6,9,"(0.6,0.8]"
"10336",0.8,0.0266075388026608,0.0515021459227468,15,6,9,"(0.6,0.8]"
"10337",0.928571428571429,0.0288248337028825,0.0559139784946237,14,6,9,"(0.6,0.8]"
"10338",0.9,0.0399113082039911,0.0764331210191083,20,6,9,"(0.6,0.8]"
"10339",0.666666666666667,0.0133037694013304,0.0260869565217391,9,6,9,"(0.6,0.8]"
"10340",0.725,0.0643015521064302,0.118126272912424,40,6,9,"(0.6,0.8]"
"10341",0.666666666666667,0.00886917960088692,0.0175054704595186,6,6,9,"(0.6,0.8]"
"10342",0.736842105263158,0.0310421286031042,0.0595744680851064,19,6,9,"(0.6,0.8]"
"10343",1,0,0,0,6,9,"(0.6,0.8]"
"10344",0.783783783783784,0.0643015521064302,0.118852459016393,37,6,9,"(0.6,0.8]"
"10345",0.772727272727273,0.0376940133037694,0.0718816067653277,22,6,9,"(0.6,0.8]"
"10346",0.783783783783784,0.0643015521064302,0.118852459016393,37,6,9,"(0.6,0.8]"
"10347",0.741573033707865,0.146341463414634,0.244444444444444,89,6,9,"(0.6,0.8]"
"10348",0.772727272727273,0.0376940133037694,0.0718816067653277,22,6,9,"(0.6,0.8]"
"10349",0.769230769230769,0.0665188470066519,0.122448979591837,39,6,9,"(0.6,0.8]"
"10350",0.82,0.090909090909091,0.163672654690619,50,6,9,"(0.6,0.8]"
"10351",0.833333333333333,0.0221729490022173,0.0431965442764579,12,6,9,"(0.6,0.8]"
"10352",0.85,0.0376940133037694,0.0721868365180467,20,6,9,"(0.6,0.8]"
"10353",0.690909090909091,0.0842572062084257,0.150197628458498,55,6,9,"(0.6,0.8]"
"10354",0.68421052631579,0.0288248337028825,0.0553191489361702,19,6,9,"(0.6,0.8]"
"10355",0.714285714285714,0.0110864745011086,0.0218340611353712,7,6,9,"(0.6,0.8]"
"10356",1,0.00221729490022173,0.00442477876106195,1,6,9,"(0.6,0.8]"
"10357",1,0.0221729490022173,0.0433839479392625,10,6,9,"(0.6,0.8]"
"10358",0.857142857142857,0.0133037694013304,0.0262008733624454,7,6,9,"(0.6,0.8]"
