lon,lat,status,iteration,instance,assignID,parentID
-72.2522708722832,18.555361458705,4,5,152,767,757
-72.2525967606785,18.5556744320088,2,5,152,767,757
-72.2526986846211,18.5557659718505,2,5,152,767,757
-72.2525431164982,18.5555676354648,2,5,152,767,757
-72.2524626502278,18.5555218654969,2,5,152,767,757
-72.2523902440609,18.5558028953323,2,5,152,767,757
-72.2524975324215,18.5560470013228,2,5,152,767,757
-72.2527563521148,18.5563198761366,2,5,152,767,757
-72.2526906514706,18.5562402516203,2,5,152,767,757
-72.2524277949871,18.5564385871857,2,5,152,767,757
-72.2521649385037,18.5565352121401,2,5,152,767,757
-72.2522883201183,18.5565046990025,2,5,152,767,757
-72.2519020820201,18.5563470477047,2,5,152,767,757
-72.2520791078152,18.5563368766483,2,5,152,767,757
-72.2519879127087,18.5563623042883,2,5,152,767,757
-72.2521582195046,18.5564650211042,4,5,152,767,757
-72.2521421262505,18.55604800758,4,5,152,767,757
-72.2521367618324,18.5559564678896,4,5,152,767,757
-72.2520080157997,18.555801791639,2,5,152,767,757
-72.2520455667259,18.5558628181601,2,5,152,767,757
-72.2519543716194,18.5557305940036,2,5,152,767,757
-72.2517076083901,18.5556106508382,4,5,152,767,757
-72.2518417188408,18.5555140253604,4,5,152,767,757
-72.2521729716541,18.555710030842,2,5,152,767,757
-72.2521367618324,18.5556106508382,4,5,152,767,757
-72.252421075988,18.55604800758,4,5,152,767,757
-72.2526316428722,18.5562148239621,2,5,152,767,757
-72.252598101783,18.5560734352631,4,5,152,767,757
-72.2517237016442,18.5563734816374,4,5,152,767,757
-72.2518055224957,18.5562249949871,2,5,152,767,757
-72.2517572427334,18.5562961924163,2,5,152,767,757
-72.2517035985531,18.5561741396623,2,5,152,767,757
-72.2518055224957,18.5561741396623,2,5,152,767,757
-72.251712972808,18.5560331837492,2,5,152,767,757
-72.251691515136,18.5557377895415,4,5,152,767,757
-72.2517397948982,18.5559136735777,2,5,152,767,757
-72.2520133802178,18.5562717710611,4,5,152,767,757
-72.2518095323326,18.5560174943554,4,5,152,767,757
-72.2521434808315,18.5564182450831,2,5,152,767,757
-72.2518148967507,18.5564701066287,4,5,152,767,757
-72.2516593286278,18.5562768565914,4,5,152,767,757
-72.2516325065376,18.5554835120402,4,5,152,767,757
-72.2517451593162,18.5554381748321,2,5,152,767,757
-72.2516646930458,18.5552067819153,2,5,152,767,757
-72.2518001580776,18.55540113686,2,5,152,767,757
-72.2518336722138,18.5550999850786,2,5,152,767,757
-72.2517679715694,18.5550248052813,2,5,152,767,757
-72.2520455667259,18.555310603123,4,5,152,767,757
-72.2519329139473,18.5552902608859,4,5,152,767,757
-72.2521206685784,18.5552800897665,4,5,152,767,757
-72.2522775912823,18.5556096445396,2,5,152,767,757
-72.2522816011193,18.5558852703186,4,5,152,767,757
-72.252328539777,18.5559287092257,2,5,152,767,757
-72.2523526931347,18.5562402515816,2,5,152,767,757
-72.2522547790291,18.5566379288519,4,5,152,767,757
-72.2524639913323,18.5565158763423,4,5,152,767,757
-72.2523406097176,18.556612501253,4,5,152,767,757
-72.2522748955967,18.5558320839279,2,5,152,767,757
-72.2521904060127,18.5561018384908,2,5,152,767,757
-72.2519007274391,18.5560408120552,2,5,152,767,757
-72.2537621804955,18.556551475,4,5,152,767,757
-72.2540786811592,18.5575431489077,4,5,152,767,757
-72.25421279161,18.5575431489077,4,5,152,767,757
-72.2542664357903,18.557085453974,4,5,152,767,757
-72.2542825290444,18.5572176770809,4,5,152,767,757
-72.2521528550865,18.5575838328424,4,5,152,767,757
-72.2541376897576,18.5558903558604,4,5,152,767,757
-72.2542610713722,18.5559462968099,4,5,152,767,757
-72.2527375766518,18.5568972901452,4,5,152,767,757
-72.2527643987419,18.5559818955863,4,5,152,767,757
-72.2542986222985,18.5569379742339,4,5,152,767,757
-72.2542718002083,18.5570040858573,4,5,152,767,757
-72.2538050958397,18.5575482344001,4,5,152,767,757
-72.2541323253395,18.5561192050831,4,5,152,767,757
-72.2537997314217,18.556002237741,4,5,152,767,757
-72.2516405531647,18.5582987756401,1,6,152,774,767
-72.2535476037743,18.556564621584,1,6,152,774,767
-72.253316933799,18.5546880537971,1,6,152,774,767
-72.2538480111839,18.556961291808,1,6,152,774,767
-72.2537997314217,18.5572664221222,1,6,152,774,767
-72.2537460872414,18.557459671039,1,6,152,774,767
-72.2538694688561,18.5561272661659,1,6,152,774,767
-72.2536173412087,18.5542252656162,1,6,152,774,767
-72.254030401397,18.5559848711368,1,6,152,774,767
-72.2538748332742,18.5546829682196,1,6,152,774,767
-72.2539660283807,18.5542405223894,1,6,152,774,767
-72.2535636970284,18.5563154308436,1,6,152,774,767
-72.2535851547004,18.5546473691723,1,6,152,774,767
-72.2539123842003,18.5572664221222,1,6,152,774,767
-72.2521904060127,18.5561018384908,1,6,152,774,767
-72.2520938464882,18.5548304499081,1,6,152,774,767
-72.2519114562751,18.554067612213,1,6,152,774,767
-72.2520455667259,18.5558628181601,1,6,152,774,767
-72.2520080157997,18.555801791639,1,6,152,774,767
-72.2519543716194,18.5557305940036,1,6,152,774,767
-72.2517397948982,18.5559136735777,1,6,152,774,767
-72.251712972808,18.5560331837492,1,6,152,774,767
-72.2519007274391,18.5560408120552,1,6,152,774,767
-72.2518202611687,18.5539862426576,1,6,152,774,767
-72.2517451593162,18.5554381748321,1,6,152,774,767
-72.2518336722138,18.5550999850786,1,6,152,774,767
-72.2516646930458,18.5552067819153,1,6,152,774,767
-72.2526785680535,18.5568188974747,1,6,152,774,767
-72.2528663226844,18.5573071061229,1,6,152,774,767
-72.2517773458245,18.5574139015785,1,6,152,774,767
-72.2519007274391,18.5574444145535,1,6,152,774,767
-72.2536280700448,18.5577088601088,1,6,152,774,767
-72.2539070197823,18.5575003549936,1,6,152,774,767
-72.2542503425362,18.5573884740951,1,6,152,774,767
-72.2537031718971,18.5573935595921,1,6,152,774,767
-72.2537514516594,18.5570324889301,1,6,152,774,767
-72.2538694688561,18.5564781676949,1,6,152,774,767
-72.2535261461022,18.55359973674,1,6,152,774,767
-72.2538265535119,18.5594735151505,1,6,152,774,767
-72.2540143081429,18.558786980055,1,6,152,774,767
-72.2538801976921,18.5587361254936,1,6,152,774,767
-72.2537568160774,18.5585479634847,1,6,152,774,767
-72.253676349807,18.5586089890238,1,6,152,774,767
-72.2537192651512,18.5587564673199,1,6,152,774,767
-72.253676349807,18.5588480055086,1,6,152,774,767
-72.2539418884994,18.5586140744844,1,6,152,774,767
-72.2538855621102,18.5584869379237,1,6,152,774,767
-72.254041130233,18.558492023388,1,6,152,774,767
-72.2540894099953,18.5585886471799,1,6,152,774,767
-72.2542878934624,18.5586089890239,1,6,152,774,767
-72.2539713927986,18.5583903140743,1,6,152,774,767
-72.2527483054878,18.5590412526346,1,6,152,774,767
-72.2524371692421,18.5593209520346,1,6,152,774,767
-72.2523137876274,18.5590259962905,1,6,152,774,767
-72.2519490072014,18.5587564673199,1,6,152,774,767
-72.2518148967507,18.5588632618686,1,6,152,774,767
-72.2518470832588,18.5593006102755,1,6,152,774,767
-72.2519543716194,18.5595497966572,1,6,152,774,767
-72.2531238147499,18.5592700976323,1,6,152,774,767
-72.2535368749382,18.5592497558671,1,6,152,774,767
-72.2526892968895,18.5588581764154,1,6,152,774,767
-72.2541162320854,18.5599362891009,1,6,152,774,767
-72.254046494651,18.5598142389501,1,6,152,774,767
-72.2539713927986,18.5598549223434,1,6,152,774,767
-72.2530433484795,18.5600278266567,1,6,152,774,767
-72.2530648061516,18.5599362891009,1,6,152,774,767
-72.2528099962951,18.5597074449965,1,6,152,774,767
-72.2531667300942,18.5594226607936,1,6,152,774,767
-72.2533383914711,18.5593616355455,1,6,152,774,767
-72.2534081289055,18.559458258845,1,6,152,774,767
-72.2523567029717,18.5578207407973,1,6,152,774,767
-72.2521153041603,18.5576936036456,1,6,152,774,767
-72.2523137876275,18.5576554624816,1,6,152,774,767
-72.2527912208321,18.5576986891335,1,6,152,774,767
-72.2537460872413,18.557876681114,1,6,152,774,767
-72.251868540931,18.5599718870451,1,6,152,774,767
-72.2528529116395,18.5600278266567,1,6,152,774,767
-72.2527000257255,18.5595955655449,1,6,152,774,767
-72.255114013839,18.5592090723296,1,6,152,774,767
-72.2557094642403,18.5590514235299,1,6,152,774,767
-72.2554412433388,18.5592294140996,1,6,152,774,767
-72.2556880065682,18.5594531734095,1,6,152,774,767
-72.2555753537895,18.5596820178549,1,6,152,774,767
-72.2552159377815,18.5595548820898,1,6,152,774,767
-72.254936988044,18.5595752238186,1,6,152,774,767
-72.2545346566918,18.5595904801136,1,6,152,774,767
-72.2553715059044,18.5585632198715,1,6,152,774,767
-72.2553554126503,18.5583292884569,1,6,152,774,767
-72.2555538961174,18.558385228607,1,6,152,774,767
-72.2561708041908,18.5584615106002,1,6,152,774,767
-72.2560849735023,18.5586903563754,1,6,152,774,767
-72.2560045072319,18.5584360832729,1,6,152,774,767
-72.2564122030022,18.5587615527762,1,6,152,774,767
-72.2566267797234,18.5585886471799,1,6,152,774,767
-72.2566643306496,18.5590361671867,1,6,152,774,767
-72.2559884139778,18.5591429615603,1,6,152,774,767
-72.2561815330269,18.5593768918596,1,6,152,774,767
-72.2553285905602,18.558024160043,1,6,152,774,767
-72.2547116824867,18.5582733482885,1,6,152,774,767
-72.2548404285195,18.5584564251351,1,6,152,774,767
-72.2545453855278,18.5588276636932,1,6,152,774,767
-72.2544434615853,18.5588785182273,1,6,152,774,767
-72.2550710984947,18.5577444585176,1,6,152,774,767
-72.2551783868553,18.557876681114,1,6,152,774,767
-72.2550120898964,18.5578817665964,1,6,152,774,767
-72.2548833438637,18.5579580488147,1,6,152,774,767
-72.2547706910851,18.5579224504504,1,6,152,774,767
-72.2547224113228,18.5577037746212,1,6,152,774,767
-72.2546473094704,18.5576478342478,1,6,152,774,767
-72.2544112750771,18.5576427487584,1,6,152,774,767
-72.2544434615853,18.5577342875444,1,6,152,774,767
-72.2544327327492,18.5578410827328,1,6,152,774,767
-72.2545185634377,18.5579224504504,1,6,152,774,767
-72.2545614787819,18.5578054843441,1,6,152,774,767
-72.2545990297081,18.5577037746212,1,6,152,774,767
-72.2546553560974,18.557797856117,1,6,152,774,767
-72.2546204873802,18.5579275359315,1,6,152,774,767
-72.2552105913322,18.5559717245079,1,6,152,774,767
-72.2545668431999,18.5584869379237,1,6,152,774,767
-72.2549101659538,18.5576681762039,1,6,152,774,767
-72.2552508064987,18.5577876851469,1,6,152,774,767
-72.2553661414864,18.557780056919,1,6,152,774,767
-72.2554573365929,18.5576681762039,1,6,152,774,767
-72.2557523795845,18.557749544004,1,6,152,774,767
-72.2561386176827,18.5579224504505,1,6,152,774,767
-72.2562298127892,18.5580394164766,1,6,152,774,767
-72.2557845660927,18.5581767243182,1,6,152,774,767
-72.256374652076,18.5582835192296,1,6,152,774,767
-72.2565463134529,18.5581665533707,1,6,152,774,767
-72.2566643306496,18.5581818097916,1,6,152,774,767
-72.2566643306496,18.5583242029878,1,6,152,774,767
-72.2567769834282,18.558430997807,1,6,152,774,767
-72.2569432803871,18.558375057672,1,6,152,774,767
-72.2569969245674,18.5584564251351,1,6,152,774,767
-72.256921822715,18.5586293308653,1,6,152,774,767
-72.2562780925514,18.5577546294902,1,6,152,774,767
-72.2564658471825,18.5577851424043,1,6,152,774,767
-72.2569084116699,18.5578995657838,1,6,152,774,767
-72.2570183822396,18.5577241165706,1,6,152,774,767
-72.2566482373954,18.5576885181575,1,6,152,774,767
-72.2565302201988,18.5576630907151,1,6,152,774,767
-72.2563639232399,18.5576478342478,1,6,152,774,767
-72.2560581514122,18.5576478342478,1,6,152,774,767
-72.2550335475685,18.5581258695749,1,6,152,774,767
-72.2545561143639,18.5582530064046,1,6,152,774,767
-72.2554519721749,18.5557051662694,1,6,152,774,767
-72.2553983279946,18.555898416954,1,6,152,774,767
-72.2550979205849,18.5559797855978,1,6,152,774,767
-72.2547706910851,18.5558119627274,1,6,152,774,767
-72.2545346566918,18.5554152898323,1,6,152,774,767
-72.2547867843392,18.5562950887263,1,6,152,774,767
-72.2549101659538,18.5563612005987,1,6,152,774,767
-72.2544756480934,18.5569053511912,1,6,152,774,767
-72.2544327327492,18.5573071061228,1,6,152,774,767
-72.2548055598022,18.5574978122468,1,6,152,774,767
-72.2549906322243,18.5574495000488,1,6,152,774,767
-72.2556021758797,18.5574952694998,1,6,152,774,767
-72.2556182691338,18.5573477901138,1,6,152,774,767
-72.2559240409615,18.5570833439991,1,6,152,774,767
-72.2559776851418,18.5571469128141,1,6,152,774,767
-72.2561815330268,18.5571265707959,1,6,152,774,767
-72.2562619992974,18.5572816786236,1,6,152,774,767
-72.2564899870636,18.5572562511205,1,6,152,774,767
-72.2566482373955,18.5569816338459,1,6,152,774,767
-72.2567608901741,18.5570197751605,1,6,152,774,767
-72.2568923184158,18.5571570838223,1,6,152,774,767
-72.2568198987724,18.5574647565339,1,6,152,774,767
-72.2563049146416,18.5568646670948,1,6,152,774,767
-72.2562083551171,18.5567934699026,1,6,152,774,767
-72.256211037326,18.5563586578349,1,6,152,774,767
-72.2564122030022,18.5564781676949,1,6,152,774,767
-72.2565999576332,18.5564018848151,1,6,152,774,767
-72.2568091699364,18.5565137663604,1,6,152,774,767
-72.256911093879,18.5565951347109,1,6,152,774,767
-72.2570183822396,18.5568239829886,1,6,152,774,767
-72.2570022889855,18.5563612005987,1,6,152,774,767
-72.2568842717888,18.5562645755457,1,6,152,774,767
-72.256734068084,18.5562340623598,1,6,152,774,767
-72.2561493465187,18.5559441868209,1,6,152,774,767
-72.2564014741661,18.5558628181601,1,6,152,774,767
-72.2560366937401,18.556157779371,1,6,152,774,767
-72.2566214332741,18.5556767629756,1,6,152,774,767
-72.2562673816841,18.5554682553779,1,6,152,774,767
-72.2564014921348,18.5555038542541,1,6,152,774,767
-72.2567126283806,18.5554885975937,1,6,152,774,767
-72.2570130357902,18.5556615063307,1,6,152,774,767
-72.2568735609215,18.5558700136923,1,6,152,774,767
-72.2570452222984,18.5558852703185,1,6,152,774,767
-72.2556772957008,18.5552190630369,1,6,152,774,767
-72.2556719312828,18.5553106031229,1,6,152,774,767
-72.2558704147499,18.555264833086,1,6,152,774,767
-72.2557953128975,18.5553462020318,1,6,152,774,767
-72.2559455166023,18.5553818009335,1,6,152,774,767
-72.2560796270531,18.5553868864902,1,6,152,774,767
-72.2559777031105,18.555569966433,1,6,152,774,767
-72.2559562454384,18.5554784264862,1,6,152,774,767
-72.2562191019219,18.555079210033,1,6,152,774,767
-72.2562834749382,18.5550308971506,1,6,152,774,767
-72.2562995681923,18.5549902126073,1,6,152,774,767
-72.255891872422,18.5550105548802,1,6,152,774,767
-72.2558757791679,18.5551732929755,1,6,152,774,767
-72.2561010847252,18.5552597475256,1,6,152,774,767
-72.2556585202377,18.5561039484777,1,6,152,774,767
-72.2561761865776,18.5552292341599,1,6,152,774,767
-72.2561493644874,18.5552953464452,1,6,152,774,767
-72.2548619041603,18.5550512394185,1,6,152,774,767
-72.2547224292915,18.5552368625019,1,6,152,774,767
-72.2550013790291,18.5549698703321,1,6,152,774,767
-72.2551301250618,18.555081752816,1,6,152,774,767
-72.2551140318077,18.5555496242268,1,6,152,774,767
-72.2553876171272,18.5554885975938,1,6,152,774,767
-72.2552588710945,18.5553309453575,1,6,152,774,767
-72.2554734478157,18.5552851753261,1,6,152,774,767
-72.2554251680534,18.5552088919132,1,6,152,774,767
-72.2561520466965,18.5556106508381,1,6,152,774,767
-72.2552588710945,18.5566201295329,1,6,152,774,767
-72.2548189888161,18.5568159219386,1,6,152,774,767
-72.2550711164635,18.5569583162744,1,6,152,774,767
-72.2552052269142,18.5570295133977,1,6,152,774,767
-72.2546848783653,18.5564751921529,1,6,152,774,767
-72.2542771646263,18.5594302889481,1,6,152,774,767
-72.2538265535118,18.5600608818731,1,6,152,774,767
-72.2547653446358,18.5599744297551,1,6,152,774,767
-72.2544622550171,18.5602490422139,1,6,152,774,767
-72.2552535066765,18.5599896860144,1,6,152,774,767
-72.2544032464187,18.5597379575615,1,6,152,774,767
-72.2547063360374,18.5591455042827,1,6,152,774,767
-72.254974556939,18.559010739945,1,6,152,774,767
-72.2557711730163,18.55830386111,1,6,152,774,767
-72.2543764243286,18.5581512969485,1,6,152,774,767
-72.2557953128975,18.5588352918743,1,6,152,774,767
-72.2561949620408,18.5588581764155,1,6,152,774,767
-72.2554171214264,18.5586674718118,1,6,152,774,767
-72.2518148967507,18.5564701066287,1,6,152,774,767
-72.2516593286278,18.5562768565914,1,6,152,774,767
-72.2516325065376,18.5554835120402,1,6,152,774,767
-72.2519329139473,18.5552902608859,1,6,152,774,767
-72.2520455667259,18.555310603123,1,6,152,774,767
-72.2521206685784,18.5552800897665,1,6,152,774,767
-72.2522816011193,18.5558852703186,1,6,152,774,767
-72.2522547790291,18.5566379288519,1,6,152,774,767
-72.2523406097176,18.556612501253,1,6,152,774,767
-72.2524639913323,18.5565158763423,1,6,152,774,767
-72.2537621804955,18.556551475,1,6,152,774,767
-72.2540786811592,18.5575431489077,1,6,152,774,767
-72.25421279161,18.5575431489077,1,6,152,774,767
-72.2542664357903,18.557085453974,1,6,152,774,767
-72.2542825290444,18.5572176770809,1,6,152,774,767
-72.2521528550865,18.5575838328424,1,6,152,774,767
-72.2541376897576,18.5558903558604,1,6,152,774,767
-72.2542610713722,18.5559462968099,1,6,152,774,767
-72.2527375766518,18.5568972901452,1,6,152,774,767
-72.2527643987419,18.5559818955863,1,6,152,774,767
-72.2542986222984,18.5569379742339,1,6,152,774,767
-72.2542718002083,18.5570040858573,1,6,152,774,767
-72.2538050958397,18.5575482344001,1,6,152,774,767
-72.2541323253395,18.5561192050831,1,6,152,774,767
-72.2537997314217,18.556002237741,1,6,152,774,767
-72.2544810304802,18.5589217445694,1,6,152,774,767
-72.2550228367012,18.5601702183128,1,6,152,774,767
-72.2545534501236,18.557578747351,1,6,152,774,767
-72.2545239458244,18.5570625691949,1,6,152,774,767
-72.2544059286278,18.5570854539738,1,6,152,774,767
-72.2544193396728,18.5569786583127,1,6,152,774,767
-72.2549316415947,18.5569481452543,1,6,152,774,767
-72.2555083165329,18.5572227625828,1,6,152,774,767
-72.2555887828033,18.5571159670076,1,6,152,774,767
-72.2561466822784,18.5569023756567,1,6,152,774,767
-72.2550818452995,18.5575609481302,1,6,152,774,767
-72.2561708221596,18.5574897512286,1,6,152,774,767
-72.2560045252006,18.5575558626382,1,6,152,774,767
-72.2543898353737,18.5564421362419,1,6,152,774,767
-72.2562137375038,18.5551707501945,1,6,152,774,767
-72.2560340294998,18.5554962259246,1,6,152,774,767
-72.2559481988113,18.555684391298,1,6,152,774,767
-72.2556746134918,18.5553640014841,1,6,152,774,767
-72.2552508244675,18.5549927553921,1,6,152,774,767
-72.2553339729469,18.5567498102432,1,6,152,774,767
-72.2556236515205,18.5568235502105,1,6,152,774,767
-72.2548350820701,18.5571769930596,1,6,152,774,767
-72.2552454600494,18.5556360785871,1,6,152,774,767
-72.2524934956314,18.5572125915785,1,6,152,774,767
-72.252962882209,18.5541180353795,1,6,152,774,767
-72.2529467889549,18.5538637554654,1,6,152,774,767
-72.253319616008,18.5566887840384,1,6,152,774,767
-72.2527965852501,18.55610140571,1,6,152,774,767
-72.2531586834671,18.5599727345633,1,6,152,774,767
-72.2534483620408,18.5588641093924,1,6,152,774,767
-72.2519409605744,18.5600235887562,1,6,152,774,767
-72.2520053335907,18.5600998700171,1,6,152,774,767
-72.252064342189,18.5601863220716,1,6,152,774,767
-72.2524505802872,18.5591895780793,1,6,152,774,767
-72.2537434050324,18.5593624830668,1,6,152,774,767
-72.2536307522537,18.5601608950013,1,6,152,774,767
-72.2518551298859,18.5578876996074,1,6,152,774,767
-72.2519355961563,18.557963981823,1,6,152,774,767
-72.2525310465576,18.5579080415349,1,6,152,774,767
-72.2519355961563,18.5580962042493,1,6,152,774,767
-72.2525042244675,18.5580300930489,1,6,152,774,767
-72.2524559447052,18.5579487253826,1,6,152,774,767
-72.2516941973449,18.5578012463884,1,6,152,774,767
-72.2527617165329,18.5580453494821,1,6,152,774,767
-72.2537809559586,18.5586556056887,1,6,152,774,767
-72.2539311596634,18.5588234257629,1,6,152,774,767
-72.2542047449829,18.5583962470675,1,6,152,774,767
-72.2538882443192,18.5576791947107,1,6,152,774,767
-72.2539204308273,18.5577605625055,1,6,152,774,767
-72.254215473819,18.5578775286427,1,6,152,774,767
-72.2541135498764,18.5593217995561,1,6,152,774,767
-72.2537594982865,18.5595557296101,1,6,152,774,767
-72.2536414810898,18.5592607742718,1,6,152,774,767
-72.2548699328186,18.5599676491432,1,6,152,774,767
-72.2544461437943,18.5596116693582,1,6,152,774,767
-72.2547465512039,18.5590878691813,1,6,152,774,767
-72.2548377463104,18.5591844926359,1,6,152,774,767
-72.2548645684006,18.5593828248185,1,6,152,774,767
-72.2551274248841,18.5597693176403,1,6,152,774,767
-72.255304450679,18.5594641918011,1,6,152,774,767
-72.2561198422196,18.5592811160357,1,6,152,774,767
-72.2560822912934,18.5591692363046,1,6,152,774,767
-72.255293721843,18.5591082109658,1,6,152,774,767
-72.2553849169495,18.5590827837349,1,6,152,774,767
-72.2550898739578,18.5586505202293,1,6,152,774,767
-72.2550362297775,18.5585691528587,1,6,152,774,767
-72.2548001953842,18.5586047510881,1,6,152,774,767
-72.2544515082123,18.5581165461519,1,6,152,774,767
-72.254580254245,18.5579182124977,1,6,152,774,767
-72.2548162886383,18.5580402640045,1,6,152,774,767
-72.2547787377121,18.5581267171024,1,6,152,774,767
-72.2547143646958,18.558482699985,1,6,152,774,767
-72.2549289414169,18.5581165461519,1,6,152,774,767
-72.2552078911545,18.5576791947107,1,6,152,774,767
-72.255299086261,18.5579080415349,1,6,152,774,767
-72.2555726715805,18.5578724431601,1,6,152,774,767
-72.2555619427445,18.5577859899335,1,6,152,774,767
-72.2558677145722,18.5582487684601,1,6,152,774,767
-72.2560018250229,18.5587776566681,1,6,152,774,767
-72.2567528435471,18.5582436829886,1,6,152,774,767
-72.2561681219818,18.5571757307726,1,6,152,774,767
-72.2567206570389,18.5573994927752,1,6,152,774,767
-72.2567260214569,18.5571452175943,1,6,152,774,767
-72.2567260214569,18.5572774406549,1,6,152,774,767
-72.2548323818924,18.5570485929852,1,6,152,774,767
-72.2547090002777,18.5571350465854,1,6,152,774,767
-72.2555887648346,18.5570689350127,1,6,152,774,767
-72.2568815895798,18.5567536333138,1,6,152,774,767
-72.2567260214569,18.556728205732,1,6,152,774,767
-72.2565168091538,18.5566264953672,1,6,152,774,767
-72.256371969867,18.5565807256832,1,6,152,774,767
-72.2562164017441,18.5565247849417,1,6,152,774,767
-72.256023282695,18.5563366204948,1,6,152,774,767
-72.2564363428833,18.5563671336625,1,6,152,774,767
-72.2564792582276,18.5561484558405,1,6,152,774,767
-72.2563934275391,18.5561281137032,1,6,152,774,767
-72.256731385875,18.5564942718023,1,6,152,774,767
-72.2567796656372,18.5562501664902,1,6,152,774,767
-72.2546178051712,18.5567638043454,1,6,152,774,767
-72.2546392628433,18.5568858566778,1,6,152,774,767
-72.2545587965729,18.5568655146285,1,6,152,774,767
-72.2546553560974,18.5557517837274,1,6,152,774,767
-72.2546446272614,18.5556399016827,1,6,152,774,767
-72.2546499916794,18.5555534473252,1,6,152,774,767
-72.2551274248841,18.5550347202605,1,6,152,774,767
-72.2553956457855,18.5560213174431,1,6,152,774,767
-72.2555780359986,18.5561026860283,1,6,152,774,767
-72.2554492899658,18.5560823438856,1,6,152,774,767
-72.2555404850723,18.5563366204948,1,6,152,774,767
-72.2556424090149,18.5562552520211,1,6,152,774,767
-72.2563183256867,18.5554669929239,1,6,152,774,767
-72.255840892482,18.5553500251348,1,6,152,774,767
-72.2558838078263,18.5552127150192,1,6,152,774,767
-72.2564041563751,18.5550092924227,1,6,152,774,767
-72.2554063746216,18.5566671795204,1,6,152,774,767
-72.2553420016052,18.5565146138958,1,6,152,774,767
-72.2558194348099,18.556697692629,1,6,152,774,767
-72.2557496973755,18.5566163243274,1,6,152,774,767
-72.2558194348099,18.5575164590046,1,6,152,774,767
-72.2557228752854,18.5574249201017,1,6,152,774,767
-72.2538346001389,18.5571604742617,1,6,152,774,767
-72.2529870220902,18.5570841916869,1,6,152,774,767
-72.2527965852501,18.5543797358371,1,6,152,774,767
-72.2526705214264,18.554450934036,1,6,152,774,767
-72.2527348944428,18.5571259305629,1,6,152,774,767
-72.252775127578,18.5541661410621,1,6,152,774,767
-72.2527965852501,18.5541254563128,1,6,152,774,767
-72.2528770515206,18.557001335648,1,6,152,774,767
-72.2523486563446,18.557553112438,1,6,152,774,767
-72.2526436993363,18.5574895437743,1,6,152,774,767
-72.2526276060822,18.554242424941,1,6,152,774,767
-72.2527563521148,18.5563198761366,1,6,152,774,767
-72.2531560012581,18.5574946292683,1,6,152,774,767
-72.2528073140862,18.5542525961222,1,6,152,774,767
-72.2530755349877,18.5573242651379,1,6,152,774,767
-72.253670985389,18.5560808561112,1,6,152,774,767
-72.2537139007331,18.556772487608,1,6,152,774,767
-72.2538748332741,18.5568996254459,1,6,152,774,767
-72.2541698762657,18.5574285178349,1,6,152,774,767
-72.2539982148888,18.5568233427545,1,6,152,774,767
-72.2542825290444,18.5566021227568,1,6,152,774,767
-72.2537139007332,18.5548323524532,1,6,152,774,767
-72.2538372823479,18.5539957736095,1,6,152,774,767
-72.2536012479545,18.5544204205258,1,6,152,774,767
-72.2539392062905,18.5538715956778,1,6,152,774,767
-72.253594542432,18.5571644911054,1,6,152,774,767
-72.2535623559239,18.5570983795441,1,6,152,774,767
-72.2534389743092,18.5569407287946,1,6,152,774,767
-72.2533585080387,18.5538792240805,1,6,152,774,767
-72.2542060860874,18.556020248931,1,6,152,774,767
-72.2540612468006,18.5562440124484,1,6,152,774,767
-72.2531224736454,18.5536757998948,1,6,152,774,767
-72.2528864392521,18.5562033281944,1,6,152,774,767
-72.2528113373997,18.5542453870037,1,6,152,774,767
-72.2521729716541,18.555710030842,1,6,152,774,767
-72.2522748955967,18.5558320839279,1,6,152,774,767
-72.252328539777,18.5559287092257,1,6,152,774,767
-72.2527737864734,18.5535486596557,1,6,152,774,767
-72.2526986846211,18.5557659718505,1,6,152,774,767
-72.2525967606785,18.5556744320088,1,6,152,774,767
-72.2525431164982,18.5555676354648,1,6,152,774,767
-72.2524626502278,18.5555218654969,1,6,152,774,767
-72.2522480735066,18.5545708644983,1,6,152,774,767
-72.252151513982,18.5554048977454,1,6,152,774,767
-72.2522051581623,18.5551760475649,1,6,152,774,767
-72.2522051581623,18.5543572699624,1,6,152,774,767
-72.2525377520802,18.5540521344476,1,6,152,774,767
-72.2530494522895,18.5542591496656,1,6,152,774,767
-72.2526638159039,18.5540012784755,1,6,152,774,767
-72.252693320203,18.5540877336191,1,6,152,774,767
-72.2527415999653,18.5538207396519,1,6,152,774,767
-72.2532807239773,18.55350034634,1,6,152,774,767
-72.2525940784695,18.5542326730264,1,6,152,774,767
-72.2534107863944,18.5538958218436,1,6,152,774,767
-72.2527228245022,18.5540434465502,1,6,152,774,767
-72.2528877803566,18.5540892169145,1,6,152,774,767
-72.252783174205,18.5542337325569,1,6,152,774,767
-72.2528636404755,18.5541218495172,1,6,152,774,767
-72.2526383349183,18.5546787211937,1,6,152,774,767
-72.2527563521149,18.5541269351115,1,6,152,774,767
-72.2529950687173,18.55437104346,1,6,152,774,767
-72.2531586834671,18.5544549556242,1,6,152,774,767
-72.2532686540367,18.5539870812128,1,6,152,774,767
-72.2531506368401,18.5542337325569,1,6,152,774,767
-72.2536253878357,18.553516662713,1,6,152,774,767
-72.2536709853889,18.5542896740493,1,6,152,774,767
-72.2536039301636,18.5543049308167,1,6,152,774,767
-72.253684396434,18.5541879622313,1,6,152,774,767
