"","workerID","precision","recall","fmeasure","num_annotations","dist","dist_cluster","num_workers","num_voters"
"4422",80,0.596825396825397,0.796610169491525,0.682395644283122,630,0.007,0.007,25,3
"4423",81,0.56989247311828,0.786016949152542,0.66073018699911,651,0.007,0.007,25,3
"4424",82,0.571875,0.77542372881356,0.658273381294964,640,0.007,0.007,25,3
"4425",83,0.590243902439024,0.76906779661017,0.667893284268629,615,0.007,0.007,25,3
"4426",84,0.625,0.815677966101695,0.707720588235294,616,0.007,0.007,25,3
"4427",85,0.630872483221476,0.796610169491525,0.704119850187266,596,0.007,0.007,25,3
"4428",86,0.602184087363494,0.817796610169492,0.693620844564241,641,0.007,0.007,25,3
"4429",87,0.58957654723127,0.766949152542373,0.666666666666667,614,0.007,0.007,25,3
"4430",88,0.610474631751228,0.790254237288136,0.688827331486611,611,0.007,0.007,25,3
"4431",89,0.583975346687211,0.802966101694915,0.676181980374665,649,0.007,0.007,25,3
"4432",90,0.548797736916549,0.822033898305085,0.658184902459712,707,0.007,0.007,25,3
"4433",91,0.576864535768645,0.802966101694915,0.671390611160319,657,0.007,0.007,25,3
"4434",92,0.605431309904153,0.802966101694915,0.690346083788707,626,0.007,0.007,25,3
"4435",93,0.596345514950166,0.760593220338983,0.66852886405959,602,0.007,0.007,25,3
"4436",94,0.595975232198142,0.815677966101695,0.688729874776386,646,0.007,0.007,25,3
"4437",95,0.568656716417910,0.807203389830508,0.667250437828371,670,0.007,0.007,25,3
"4438",96,0.588770864946889,0.822033898305085,0.686118479221928,659,0.007,0.007,25,3
"4439",97,0.629893238434164,0.75,0.684719535783366,562,0.007,0.007,25,3
"4440",98,0.580952380952381,0.77542372881356,0.664246823956443,630,0.007,0.007,25,3
"4441",99,0.58641975308642,0.805084745762712,0.678571428571429,648,0.007,0.007,25,3
"4442",100,0.610662358642973,0.800847457627119,0.692942254812099,619,0.007,0.007,25,3
"4443",1,0.807692307692308,0.622881355932203,0.703349282296651,364,0.007,0.007,25,7
"4444",2,0.868167202572347,0.572033898305085,0.689655172413793,311,0.007,0.007,25,7
"4445",3,0.832317073170732,0.578389830508475,0.6825,328,0.007,0.007,25,7
"4446",4,0.831683168316832,0.533898305084746,0.650322580645161,303,0.007,0.007,25,7
"4447",5,0.822981366459627,0.561440677966102,0.667506297229219,322,0.007,0.007,25,7
"4448",6,0.85234899328859,0.538135593220339,0.65974025974026,298,0.007,0.007,25,7
"4449",7,0.82798833819242,0.601694915254237,0.696932515337423,343,0.007,0.007,25,7
"4450",8,0.793201133144476,0.593220338983051,0.678787878787879,353,0.007,0.007,25,7
"4451",9,0.861486486486487,0.540254237288136,0.6640625,296,0.007,0.007,25,7
"4452",10,0.881789137380192,0.584745762711864,0.703184713375796,313,0.007,0.007,25,7
"4453",11,0.84971098265896,0.622881355932203,0.71882640586797,346,0.007,0.007,25,7
"4454",12,0.850609756097561,0.591101694915254,0.6975,328,0.007,0.007,25,7
"4455",13,0.796195652173913,0.620762711864407,0.697619047619048,368,0.007,0.007,25,7
"4456",14,0.76,0.64406779661017,0.697247706422018,400,0.007,0.007,25,7
"4457",15,0.869127516778524,0.548728813559322,0.672727272727273,298,0.007,0.007,25,7
"4458",16,0.807909604519774,0.60593220338983,0.692493946731235,354,0.007,0.007,25,7
"4459",17,0.828169014084507,0.622881355932203,0.711003627569528,355,0.007,0.007,25,7
"4460",18,0.815126050420168,0.616525423728814,0.70205066344994,357,0.007,0.007,25,7
"4461",19,0.795698924731183,0.627118644067797,0.701421800947867,372,0.007,0.007,25,7
"4462",20,0.822429906542056,0.559322033898305,0.665825977301387,321,0.007,0.007,25,7
"4463",21,0.837209302325581,0.610169491525424,0.705882352941176,344,0.007,0.007,25,7
"4464",22,0.829479768786127,0.608050847457627,0.701711491442543,346,0.007,0.007,25,7
"4465",23,0.866438356164384,0.536016949152542,0.662303664921466,292,0.007,0.007,25,7
"4466",24,0.774436090225564,0.654661016949153,0.709529276693456,399,0.007,0.007,25,7
"4467",25,0.875816993464052,0.567796610169492,0.688946015424165,306,0.007,0.007,25,7
"4468",26,0.779411764705882,0.673728813559322,0.722727272727273,408,0.007,0.007,25,7
"4469",27,0.761792452830189,0.684322033898305,0.720982142857143,424,0.007,0.007,25,7
"4470",28,0.787061994609164,0.61864406779661,0.69276393831554,371,0.007,0.007,25,7
"4471",29,0.776566757493188,0.603813559322034,0.67938021454112,367,0.007,0.007,25,7
"4472",30,0.769035532994924,0.641949152542373,0.699769053117783,394,0.007,0.007,25,7
"4473",31,0.830670926517572,0.550847457627119,0.662420382165605,313,0.007,0.007,25,7
"4474",32,0.803418803418803,0.597457627118644,0.685297691373026,351,0.007,0.007,25,7
"4475",33,0.838095238095238,0.559322033898305,0.670902160101652,315,0.007,0.007,25,7
"4476",34,0.847262247838617,0.622881355932203,0.717948717948718,347,0.007,0.007,25,7
"4477",35,0.803234501347709,0.63135593220339,0.70699881376038,371,0.007,0.007,25,7
"4478",36,0.798365122615804,0.620762711864407,0.698450536352801,367,0.007,0.007,25,7
"4479",37,0.827586206896552,0.610169491525424,0.702439024390244,348,0.007,0.007,25,7
"4480",38,0.796833773087071,0.639830508474576,0.709753231492362,379,0.007,0.007,25,7
"4481",39,0.832807570977918,0.559322033898305,0.669201520912547,317,0.007,0.007,25,7
"4482",40,0.794344473007712,0.654661016949153,0.717770034843206,389,0.007,0.007,25,7
"4483",41,0.86046511627907,0.548728813559322,0.670116429495472,301,0.007,0.007,25,7
"4484",42,0.82484076433121,0.548728813559322,0.659033078880407,314,0.007,0.007,25,7
"4485",43,0.79144385026738,0.627118644067797,0.699763593380615,374,0.007,0.007,25,7
"4486",44,0.81875,0.555084745762712,0.661616161616162,320,0.007,0.007,25,7
"4487",45,0.87218045112782,0.491525423728814,0.628726287262873,266,0.007,0.007,25,7
"4488",46,0.763157894736842,0.614406779661017,0.68075117370892,380,0.007,0.007,25,7
"4489",47,0.807065217391304,0.629237288135593,0.707142857142857,368,0.007,0.007,25,7
"4490",48,0.865771812080537,0.546610169491525,0.67012987012987,298,0.007,0.007,25,7
"4491",49,0.837465564738292,0.64406779661017,0.72814371257485,363,0.007,0.007,25,7
"4492",50,0.774683544303797,0.648305084745763,0.705882352941177,395,0.007,0.007,25,7
"4493",51,0.791044776119403,0.673728813559322,0.727688787185355,402,0.007,0.007,25,7
"4494",52,0.864197530864197,0.593220338983051,0.703517587939698,324,0.007,0.007,25,7
"4495",53,0.849557522123894,0.610169491525424,0.71023427866831,339,0.007,0.007,25,7
"4496",54,0.848387096774194,0.557203389830508,0.672634271099744,310,0.007,0.007,25,7
"4497",55,0.875,0.578389830508475,0.696428571428571,312,0.007,0.007,25,7
"4498",56,0.817934782608696,0.63771186440678,0.716666666666667,368,0.007,0.007,25,7
"4499",57,0.806451612903226,0.635593220338983,0.710900473933649,372,0.007,0.007,25,7
"4500",58,0.826347305389222,0.584745762711864,0.684863523573201,334,0.007,0.007,25,7
"4501",59,0.836309523809524,0.595338983050847,0.695544554455445,336,0.007,0.007,25,7
"4502",60,0.858461538461538,0.591101694915254,0.700125470514429,325,0.007,0.007,25,7
"4503",61,0.848797250859107,0.523305084745763,0.647444298820446,291,0.007,0.007,25,7
"4504",62,0.799435028248588,0.599576271186441,0.685230024213075,354,0.007,0.007,25,7
"4505",63,0.78918918918919,0.61864406779661,0.693586698337292,370,0.007,0.007,25,7
"4506",64,0.816939890710383,0.633474576271186,0.713603818615752,366,0.007,0.007,25,7
"4507",65,0.858381502890173,0.629237288135593,0.726161369193154,346,0.007,0.007,25,7
"4508",66,0.833333333333333,0.625,0.714285714285714,354,0.007,0.007,25,7
"4509",67,0.776623376623377,0.633474576271186,0.697782963827305,385,0.007,0.007,25,7
"4510",68,0.873239436619718,0.525423728813559,0.656084656084656,284,0.007,0.007,25,7
"4511",69,0.82991202346041,0.599576271186441,0.696186961869619,341,0.007,0.007,25,7
"4512",70,0.841642228739003,0.608050847457627,0.706027060270603,341,0.007,0.007,25,7
"4513",71,0.841642228739003,0.608050847457627,0.706027060270603,341,0.007,0.007,25,7
"4514",72,0.762273901808786,0.625,0.686845168800931,387,0.007,0.007,25,7
"4515",73,0.823529411764706,0.563559322033898,0.669182389937107,323,0.007,0.007,25,7
"4516",74,0.784530386740331,0.601694915254237,0.6810551558753,362,0.007,0.007,25,7
"4517",75,0.833846153846154,0.574152542372881,0.680050188205772,325,0.007,0.007,25,7
"4518",76,0.808695652173913,0.591101694915254,0.682986536107711,345,0.007,0.007,25,7
"4519",77,0.835403726708075,0.569915254237288,0.677581863979849,322,0.007,0.007,25,7
"4520",78,0.83641975308642,0.574152542372881,0.680904522613065,324,0.007,0.007,25,7
"4521",79,0.823529411764706,0.563559322033898,0.669182389937107,323,0.007,0.007,25,7
"4522",80,0.803149606299213,0.648305084745763,0.71746776084408,381,0.007,0.007,25,7
"4523",81,0.81948424068768,0.60593220338983,0.696711327649208,349,0.007,0.007,25,7
"4524",82,0.802941176470588,0.578389830508475,0.672413793103448,340,0.007,0.007,25,7
"4525",83,0.799435028248588,0.599576271186441,0.685230024213075,354,0.007,0.007,25,7
"4526",84,0.875886524822695,0.523305084745763,0.655172413793103,282,0.007,0.007,25,7
"4527",85,0.826558265582656,0.646186440677966,0.725326991676575,369,0.007,0.007,25,7
"4528",86,0.80373831775701,0.546610169491525,0.650693568726356,321,0.007,0.007,25,7
"4529",87,0.861538461538462,0.593220338983051,0.702634880803011,325,0.007,0.007,25,7
"4530",88,0.845697329376855,0.603813559322034,0.704573547589617,337,0.007,0.007,25,7
"4531",89,0.785340314136126,0.635593220338983,0.702576112412178,382,0.007,0.007,25,7
"4532",90,0.854545454545454,0.597457627118644,0.703241895261845,330,0.007,0.007,25,7
"4533",91,0.834285714285714,0.61864406779661,0.710462287104623,350,0.007,0.007,25,7
"4534",92,0.859531772575251,0.544491525423729,0.666666666666667,299,0.007,0.007,25,7
"4535",93,0.793871866295265,0.603813559322034,0.685920577617328,359,0.007,0.007,25,7
"4536",94,0.768447837150127,0.639830508474576,0.698265895953757,393,0.007,0.007,25,7
"4537",95,0.7675,0.65042372881356,0.704128440366972,400,0.007,0.007,25,7
"4538",96,0.855029585798817,0.61228813559322,0.71358024691358,338,0.007,0.007,25,7
"4539",97,0.81586402266289,0.610169491525424,0.698181818181818,353,0.007,0.007,25,7
"4540",98,0.832869080779944,0.633474576271186,0.719614921780987,359,0.007,0.007,25,7
"4541",99,0.85126582278481,0.569915254237288,0.682741116751269,316,0.007,0.007,25,7
"4542",100,0.782991202346041,0.565677966101695,0.656826568265683,341,0.007,0.007,25,7
"4543",1,0.936254980079681,0.497881355932203,0.650069156293223,251,0.007,0.007,25,10
"4544",2,0.9375,0.444915254237288,0.603448275862069,224,0.007,0.007,25,10
"4545",3,0.921810699588477,0.474576271186441,0.626573426573427,243,0.007,0.007,25,10
"4546",4,0.92050209205021,0.466101694915254,0.618846694796062,239,0.007,0.007,25,10
"4547",5,0.924107142857143,0.438559322033898,0.594827586206897,224,0.007,0.007,25,10
"4548",6,0.926229508196721,0.478813559322034,0.631284916201117,244,0.007,0.007,25,10
"4549",7,0.947826086956522,0.461864406779661,0.621082621082621,230,0.007,0.007,25,10
"4550",8,0.91025641025641,0.451271186440678,0.603399433427762,234,0.007,0.007,25,10
"4551",9,0.90943396226415,0.510593220338983,0.654002713704206,265,0.007,0.007,25,10
"4552",10,0.93103448275862,0.457627118644068,0.613636363636364,232,0.007,0.007,25,10
"4553",11,0.913385826771654,0.491525423728814,0.639118457300275,254,0.007,0.007,25,10
"4554",12,0.94396551724138,0.463983050847458,0.622159090909091,232,0.007,0.007,25,10
"4555",13,0.922535211267606,0.555084745762712,0.693121693121693,284,0.007,0.007,25,10
"4556",14,0.892857142857143,0.476694915254237,0.621546961325967,252,0.007,0.007,25,10
"4557",15,0.92,0.438559322033898,0.593974175035868,225,0.007,0.007,25,10
"4558",16,0.904347826086957,0.440677966101695,0.592592592592593,230,0.007,0.007,25,10
"4559",17,0.945454545454545,0.440677966101695,0.601156069364162,220,0.007,0.007,25,10
"4560",18,0.939516129032258,0.49364406779661,0.647222222222222,248,0.007,0.007,25,10
"4561",19,0.95260663507109,0.425847457627119,0.588579795021962,211,0.007,0.007,25,10
"4562",20,0.935344827586207,0.459745762711864,0.616477272727273,232,0.007,0.007,25,10
"4563",21,0.935622317596567,0.461864406779661,0.618439716312057,233,0.007,0.007,25,10
"4564",22,0.915094339622642,0.411016949152542,0.567251461988304,212,0.007,0.007,25,10
"4565",23,0.918367346938776,0.476694915254237,0.627615062761506,245,0.007,0.007,25,10
"4566",24,0.92050209205021,0.466101694915254,0.618846694796062,239,0.007,0.007,25,10
"4567",25,0.960869565217391,0.468220338983051,0.62962962962963,230,0.007,0.007,25,10
"4568",26,0.919831223628692,0.461864406779661,0.614950634696756,237,0.007,0.007,25,10
"4569",27,0.927927927927928,0.436440677966102,0.593659942363112,222,0.007,0.007,25,10
"4570",28,0.887323943661972,0.533898305084746,0.666666666666667,284,0.007,0.007,25,10
"4571",29,0.92626728110599,0.425847457627119,0.583454281567489,217,0.007,0.007,25,10
"4572",30,0.890756302521008,0.449152542372881,0.597183098591549,238,0.007,0.007,25,10
"4573",31,0.919678714859438,0.485169491525424,0.635228848821082,249,0.007,0.007,25,10
"4574",32,0.911111111111111,0.434322033898305,0.588235294117647,225,0.007,0.007,25,10
"4575",33,0.911016949152542,0.455508474576271,0.607344632768362,236,0.007,0.007,25,10
"4576",34,0.9,0.495762711864407,0.639344262295082,260,0.007,0.007,25,10
"4577",35,0.923076923076923,0.457627118644068,0.611898016997167,234,0.007,0.007,25,10
"4578",36,0.915384615384615,0.504237288135593,0.650273224043716,260,0.007,0.007,25,10
"4579",37,0.908163265306122,0.565677966101695,0.697127937336815,294,0.007,0.007,25,10
"4580",38,0.91743119266055,0.423728813559322,0.579710144927536,218,0.007,0.007,25,10
"4581",39,0.91025641025641,0.451271186440678,0.603399433427762,234,0.007,0.007,25,10
"4582",40,0.898916967509025,0.527542372881356,0.664886515353805,277,0.007,0.007,25,10
"4583",41,0.943127962085308,0.421610169491525,0.582723279648609,211,0.007,0.007,25,10
"4584",42,0.925764192139738,0.449152542372881,0.604850213980029,229,0.007,0.007,25,10
"4585",43,0.911290322580645,0.478813559322034,0.627777777777778,248,0.007,0.007,25,10
"4586",44,0.893772893772894,0.516949152542373,0.65503355704698,273,0.007,0.007,25,10
"4587",45,0.9004329004329,0.440677966101695,0.591749644381223,231,0.007,0.007,25,10
"4588",46,0.924444444444444,0.440677966101695,0.596843615494979,225,0.007,0.007,25,10
"4589",47,0.941463414634146,0.408898305084746,0.570162481536189,205,0.007,0.007,25,10
"4590",48,0.949074074074074,0.434322033898305,0.59593023255814,216,0.007,0.007,25,10
"4591",49,0.920704845814978,0.442796610169492,0.597997138769671,227,0.007,0.007,25,10
"4592",50,0.930735930735931,0.455508474576271,0.611664295874822,231,0.007,0.007,25,10
"4593",51,0.93103448275862,0.457627118644068,0.613636363636364,232,0.007,0.007,25,10
"4594",52,0.928853754940711,0.497881355932203,0.648275862068966,253,0.007,0.007,25,10
"4595",53,0.913533834586466,0.514830508474576,0.658536585365854,266,0.007,0.007,25,10
"4596",54,0.890151515151515,0.497881355932203,0.638586956521739,264,0.007,0.007,25,10
"4597",55,0.928270042194093,0.466101694915254,0.620592383638928,237,0.007,0.007,25,10
"4598",56,0.921933085501859,0.525423728813559,0.669365721997301,269,0.007,0.007,25,10
"4599",57,0.932,0.49364406779661,0.645429362880886,250,0.007,0.007,25,10
"4600",58,0.95754716981132,0.430084745762712,0.593567251461988,212,0.007,0.007,25,10
"4601",59,0.944700460829493,0.434322033898305,0.595065312046444,217,0.007,0.007,25,10
"4602",60,0.946859903381642,0.415254237288136,0.577319587628866,207,0.007,0.007,25,10
"4603",61,0.921052631578947,0.51906779661017,0.663956639566396,266,0.007,0.007,25,10
"4604",62,0.90625,0.430084745762712,0.583333333333333,224,0.007,0.007,25,10
"4605",63,0.900414937759336,0.459745762711864,0.608695652173913,241,0.007,0.007,25,10
"4606",64,0.949152542372881,0.355932203389831,0.517719568567026,177,0.007,0.007,25,10
"4607",65,0.942148760330578,0.483050847457627,0.638655462184874,242,0.007,0.007,25,10
"4608",66,0.916981132075472,0.514830508474576,0.65943012211669,265,0.007,0.007,25,10
"4609",67,0.931818181818182,0.434322033898305,0.592485549132948,220,0.007,0.007,25,10
"4610",68,0.905882352941176,0.489406779661017,0.635488308115543,255,0.007,0.007,25,10
"4611",69,0.904564315352697,0.461864406779661,0.611500701262272,241,0.007,0.007,25,10
"4612",70,0.924901185770751,0.495762711864407,0.64551724137931,253,0.007,0.007,25,10
"4613",71,0.928571428571429,0.440677966101695,0.597701149425287,224,0.007,0.007,25,10
"4614",72,0.912350597609562,0.485169491525424,0.633471645919779,251,0.007,0.007,25,10
"4615",73,0.952631578947368,0.383474576271186,0.546827794561934,190,0.007,0.007,25,10
"4616",74,0.912350597609562,0.485169491525424,0.633471645919779,251,0.007,0.007,25,10
"4617",75,0.948,0.502118644067797,0.656509695290859,250,0.007,0.007,25,10
"4618",76,0.917808219178082,0.425847457627119,0.581765557163531,219,0.007,0.007,25,10
"4619",77,0.907063197026022,0.516949152542373,0.658569500674764,269,0.007,0.007,25,10
"4620",78,0.899521531100478,0.398305084745763,0.552129221732746,209,0.007,0.007,25,10
"4621",79,0.894117647058824,0.483050847457627,0.627235213204952,255,0.007,0.007,25,10
"4622",80,0.909465020576132,0.468220338983051,0.618181818181818,243,0.007,0.007,25,10
"4623",81,0.915750915750916,0.529661016949153,0.671140939597315,273,0.007,0.007,25,10
"4624",82,0.935897435897436,0.463983050847458,0.620396600566572,234,0.007,0.007,25,10
"4625",83,0.943775100401606,0.497881355932203,0.651872399445215,249,0.007,0.007,25,10
"4626",84,0.938524590163934,0.485169491525424,0.639664804469274,244,0.007,0.007,25,10
"4627",85,0.894941634241245,0.48728813559322,0.631001371742112,257,0.007,0.007,25,10
"4628",86,0.907949790794979,0.459745762711864,0.610407876230661,239,0.007,0.007,25,10
"4629",87,0.902834008097166,0.472457627118644,0.620305980528512,247,0.007,0.007,25,10
"4630",88,0.905349794238683,0.466101694915254,0.615384615384615,243,0.007,0.007,25,10
"4631",89,0.909090909090909,0.423728813559322,0.578034682080925,220,0.007,0.007,25,10
"4632",90,0.908,0.48093220338983,0.628808864265928,250,0.007,0.007,25,10
"4633",91,0.93421052631579,0.451271186440678,0.608571428571429,228,0.007,0.007,25,10
"4634",92,0.908675799086758,0.421610169491525,0.575976845151954,219,0.007,0.007,25,10
"4635",93,0.925196850393701,0.497881355932203,0.647382920110193,254,0.007,0.007,25,10
"4636",94,0.929752066115702,0.476694915254237,0.630252100840336,242,0.007,0.007,25,10
"4637",95,0.912280701754386,0.550847457627119,0.686922060766182,285,0.007,0.007,25,10
"4638",96,0.942307692307692,0.415254237288136,0.576470588235294,208,0.007,0.007,25,10
"4639",97,0.91063829787234,0.453389830508475,0.605374823196605,235,0.007,0.007,25,10
"4640",98,0.925196850393701,0.497881355932203,0.647382920110193,254,0.007,0.007,25,10
"4641",99,0.95897435897436,0.396186440677966,0.56071964017991,195,0.007,0.007,25,10
"4642",100,0.94759825327511,0.459745762711864,0.619115549215407,229,0.007,0.007,25,10
"4643",1,0.969135802469136,0.332627118644068,0.495268138801262,162,0.007,0.007,25,14
"4644",2,0.945652173913043,0.36864406779661,0.530487804878049,184,0.007,0.007,25,14
"4645",3,0.960264900662252,0.307203389830508,0.465489566613162,151,0.007,0.007,25,14
"4646",4,0.975903614457831,0.343220338983051,0.507836990595611,166,0.007,0.007,25,14
"4647",5,0.948387096774194,0.311440677966102,0.46889952153110,155,0.007,0.007,25,14
"4648",6,0.973451327433628,0.233050847457627,0.376068376068376,113,0.007,0.007,25,14
"4649",7,0.976744186046512,0.355932203389831,0.521739130434783,172,0.007,0.007,25,14
"4650",8,0.967479674796748,0.252118644067797,0.4,123,0.007,0.007,25,14
"4651",9,0.97887323943662,0.294491525423729,0.452768729641694,142,0.007,0.007,25,14
"4652",10,0.962566844919786,0.38135593220339,0.54628224582701,187,0.007,0.007,25,14
"4653",11,0.95890410958904,0.296610169491525,0.453074433656958,146,0.007,0.007,25,14
"4654",12,0.971830985915493,0.292372881355932,0.449511400651466,142,0.007,0.007,25,14
"4655",13,0.992424242424242,0.277542372881356,0.433774834437086,132,0.007,0.007,25,14
"4656",14,0.9568345323741,0.281779661016949,0.435351882160393,139,0.007,0.007,25,14
"4657",15,0.974358974358974,0.322033898305085,0.484076433121019,156,0.007,0.007,25,14
"4658",16,0.991869918699187,0.258474576271186,0.410084033613445,123,0.007,0.007,25,14
"4659",17,0.972602739726027,0.300847457627119,0.459546925566343,146,0.007,0.007,25,14
"4660",18,0.962962962962963,0.275423728813559,0.42833607907743,135,0.007,0.007,25,14
"4661",19,0.952380952380952,0.338983050847458,0.5,168,0.007,0.007,25,14
"4662",20,0.962765957446808,0.383474576271186,0.548484848484848,188,0.007,0.007,25,14
"4663",21,0.965277777777778,0.294491525423729,0.451298701298701,144,0.007,0.007,25,14
"4664",22,0.97972972972973,0.307203389830508,0.467741935483871,148,0.007,0.007,25,14
"4665",23,0.978571428571429,0.290254237288136,0.447712418300654,140,0.007,0.007,25,14
"4666",24,0.982142857142857,0.349576271186441,0.515625,168,0.007,0.007,25,14
"4667",25,0.956989247311828,0.377118644067797,0.541033434650456,186,0.007,0.007,25,14
"4668",26,0.957671957671958,0.383474576271186,0.547655068078669,189,0.007,0.007,25,14
"4669",27,0.9765625,0.264830508474576,0.416666666666667,128,0.007,0.007,25,14
"4670",28,0.972375690607735,0.372881355932203,0.539050535987749,181,0.007,0.007,25,14
"4671",29,0.977443609022556,0.275423728813559,0.429752066115702,133,0.007,0.007,25,14
"4672",30,0.961832061068702,0.266949152542373,0.417910447761194,131,0.007,0.007,25,14
"4673",31,0.972602739726027,0.300847457627119,0.459546925566343,146,0.007,0.007,25,14
"4674",32,0.977941176470588,0.281779661016949,0.4375,136,0.007,0.007,25,14
"4675",33,0.969465648854962,0.269067796610169,0.4212271973466,131,0.007,0.007,25,14
"4676",34,0.972826086956522,0.379237288135593,0.545731707317073,184,0.007,0.007,25,14
"4677",35,0.972789115646258,0.302966101694915,0.462035541195477,147,0.007,0.007,25,14
"4678",36,0.958333333333333,0.341101694915254,0.503125,168,0.007,0.007,25,14
"4679",37,0.977272727272727,0.273305084745763,0.427152317880795,132,0.007,0.007,25,14
"4680",38,0.969072164948454,0.398305084745763,0.564564564564565,194,0.007,0.007,25,14
"4681",39,0.970588235294118,0.279661016949153,0.434210526315789,136,0.007,0.007,25,14
"4682",40,0.96551724137931,0.237288135593220,0.380952380952381,116,0.007,0.007,25,14
"4683",41,0.982300884955752,0.235169491525424,0.379487179487180,113,0.007,0.007,25,14
"4684",42,0.971014492753623,0.283898305084746,0.439344262295082,138,0.007,0.007,25,14
"4685",43,0.93798449612403,0.25635593220339,0.402662229617304,129,0.007,0.007,25,14
"4686",44,0.9453125,0.25635593220339,0.403333333333333,128,0.007,0.007,25,14
"4687",45,0.97080291970803,0.281779661016949,0.436781609195402,137,0.007,0.007,25,14
"4688",46,0.944099378881988,0.322033898305085,0.480252764612954,161,0.007,0.007,25,14
"4689",47,0.97986577181208,0.309322033898305,0.470209339774557,149,0.007,0.007,25,14
"4690",48,0.992537313432836,0.281779661016949,0.438943894389439,134,0.007,0.007,25,14
"4691",49,0.968503937007874,0.260593220338983,0.410684474123539,127,0.007,0.007,25,14
"4692",50,0.942307692307692,0.311440677966102,0.468152866242038,156,0.007,0.007,25,14
"4693",51,0.97841726618705,0.288135593220339,0.445171849427169,139,0.007,0.007,25,14
"4694",52,0.993055555555556,0.302966101694915,0.464285714285714,144,0.007,0.007,25,14
"4695",53,0.959537572254335,0.351694915254237,0.514728682170543,173,0.007,0.007,25,14
"4696",54,0.976744186046512,0.355932203389831,0.521739130434783,172,0.007,0.007,25,14
"4697",55,0.973509933774834,0.311440677966102,0.471910112359551,151,0.007,0.007,25,14
"4698",56,0.967741935483871,0.317796610169492,0.478468899521531,155,0.007,0.007,25,14
"4699",57,0.964497041420118,0.345338983050847,0.508580343213729,169,0.007,0.007,25,14
"4700",58,0.96629213483146,0.364406779661017,0.529230769230769,178,0.007,0.007,25,14
"4701",59,0.958620689655172,0.294491525423729,0.450567260940032,145,0.007,0.007,25,14
"4702",60,0.972527472527473,0.375,0.541284403669725,182,0.007,0.007,25,14
"4703",61,0.986486486486487,0.309322033898305,0.470967741935484,148,0.007,0.007,25,14
"4704",62,0.99056603773585,0.222457627118644,0.363321799307958,106,0.007,0.007,25,14
"4705",63,0.9609375,0.260593220338983,0.41,128,0.007,0.007,25,14
"4706",64,0.97457627118644,0.24364406779661,0.389830508474576,118,0.007,0.007,25,14
"4707",65,0.964028776978417,0.283898305084746,0.438625204582651,139,0.007,0.007,25,14
"4708",66,0.95505617977528,0.360169491525424,0.523076923076923,178,0.007,0.007,25,14
"4709",67,0.971098265895954,0.355932203389831,0.52093023255814,173,0.007,0.007,25,14
"4710",68,0.952054794520548,0.294491525423729,0.449838187702265,146,0.007,0.007,25,14
"4711",69,0.96969696969697,0.338983050847458,0.502354788069074,165,0.007,0.007,25,14
"4712",70,0.95625,0.324152542372881,0.484177215189873,160,0.007,0.007,25,14
"4713",71,0.974193548387097,0.319915254237288,0.481658692185008,155,0.007,0.007,25,14
"4714",72,0.978102189781022,0.283898305084746,0.440065681444992,137,0.007,0.007,25,14
"4715",73,0.953488372093023,0.347457627118644,0.509316770186335,172,0.007,0.007,25,14
"4716",74,1,0.184322033898305,0.311270125223614,87,0.007,0.007,25,14
"4717",75,0.967105263157895,0.311440677966102,0.471153846153846,152,0.007,0.007,25,14
"4718",76,0.961111111111111,0.366525423728814,0.530674846625767,180,0.007,0.007,25,14
"4719",77,0.948571428571429,0.351694915254237,0.513137557959815,175,0.007,0.007,25,14
"4720",78,0.96551724137931,0.237288135593220,0.380952380952381,116,0.007,0.007,25,14
"4721",79,0.972222222222222,0.296610169491525,0.454545454545455,144,0.007,0.007,25,14
"4722",80,0.967532467532468,0.315677966101695,0.476038338658147,154,0.007,0.007,25,14
"4723",81,0.985185185185185,0.281779661016949,0.438220757825371,135,0.007,0.007,25,14
"4724",82,0.975757575757576,0.341101694915254,0.505494505494505,165,0.007,0.007,25,14
"4725",83,0.935064935064935,0.305084745762712,0.460063897763578,154,0.007,0.007,25,14
"4726",84,0.97902097902098,0.296610169491525,0.455284552845528,143,0.007,0.007,25,14
"4727",85,0.933673469387755,0.38771186440678,0.547904191616767,196,0.007,0.007,25,14
"4728",86,0.948571428571429,0.351694915254237,0.513137557959815,175,0.007,0.007,25,14
"4729",87,0.969135802469136,0.332627118644068,0.495268138801262,162,0.007,0.007,25,14
"4730",88,0.971098265895954,0.355932203389831,0.52093023255814,173,0.007,0.007,25,14
"4731",89,0.964788732394366,0.290254237288136,0.446254071661238,142,0.007,0.007,25,14
"4732",90,0.973684210526316,0.313559322033898,0.474358974358974,152,0.007,0.007,25,14
"4733",91,0.9765625,0.264830508474576,0.416666666666667,128,0.007,0.007,25,14
"4734",92,0.969135802469136,0.332627118644068,0.495268138801262,162,0.007,0.007,25,14
"4735",93,0.963636363636364,0.336864406779661,0.499215070643642,165,0.007,0.007,25,14
"4736",94,0.95890410958904,0.296610169491525,0.453074433656958,146,0.007,0.007,25,14
"4737",95,0.94186046511628,0.343220338983051,0.503105590062112,172,0.007,0.007,25,14
"4738",96,0.973333333333333,0.309322033898305,0.469453376205788,150,0.007,0.007,25,14
"4739",97,0.975460122699387,0.336864406779661,0.500787401574803,163,0.007,0.007,25,14
"4740",98,0.983050847457627,0.245762711864407,0.393220338983051,118,0.007,0.007,25,14
