"","workerID","cluster","lon","lat"
"2752",25,0,-72.254084063546,18.5562183729841
"2753",25,0,-72.2542074451607,18.5560352937369
"2754",25,0,-72.2539499530952,18.5560047805099
"2755",25,0,-72.2538319358986,18.5561573465902
"2756",25,0,-72.2516915331047,18.5559437540396
"2757",25,0,-72.2520724067848,18.555857299836
"2758",25,0,-72.2519812116783,18.5557505034064
"2759",25,0,-72.2518149147194,18.5550436110683
"2760",25,0,-72.2519919405144,18.5549622419781
"2761",25,0,-72.2517612705391,18.5554402848271
"2762",25,0,-72.2518900165718,18.556075978031
"2763",25,0,-72.2522011528175,18.5560912346388
"2764",25,0,-72.2528824339073,18.5573422718377
"2765",25,0,-72.2526356706779,18.5575100932034
"2766",25,0,-72.2524318227928,18.5572507328414
"2767",25,0,-72.2527268657844,18.5570778257145
"2768",25,0,-72.2528985271614,18.5570167996278
"2769",25,0,-72.2526571283501,18.5568540632901
"2770",25,0,-72.2532954940956,18.5566913267973
"2771",25,0,-72.2534939775627,18.5565641888042
"2772",25,0,-72.2533974180382,18.5564370507165
"2773",25,0,-72.2536924610298,18.5567218399015
"2774",25,0,-72.2538373003166,18.5569608590292
"2775",25,0,-72.2537890205543,18.5572863313458
"2776",25,0,-72.254266453759,18.5565896164104
"2777",25,0,-72.2523245344322,18.5575812900966
"2778",26,0,-72.2531774589302,18.5593997763281
"2779",26,0,-72.2535315105202,18.5592573840294
"2780",26,0,-72.2538667866471,18.5597303294208
"2781",26,0,-72.2538238713028,18.559514198625
"2782",26,0,-72.2551328072708,18.5591836451137
"2783",26,0,-72.2548967728775,18.5595955655449
"2784",26,0,-72.2555565962952,18.5596820178549
"2785",26,0,-72.2556960711639,18.5594328316662
"2786",26,0,-72.2549289593857,18.5563612005987
"2787",26,0,-72.2545480857056,18.55706808748
"2788",26,0,-72.2561842332046,18.556345944015
"2789",26,0,-72.2566241154831,18.556986719355
"2790",26,0,-72.2533840069931,18.5566815885407
"2791",26,0,-72.2519946227234,18.5565900491901
"2792",26,0,-72.2538292536896,18.5564578255969
"2793",26,0,-72.2533786425751,18.5564120558677
"2794",27,0,-72.2531667300942,18.5593896054536
"2795",27,0,-72.2535234638931,18.5592497558672
"2796",27,0,-72.2538238713028,18.5594786005853
"2797",27,0,-72.2531077214958,18.5592650121913
"2798",27,0,-72.2553607950371,18.5583242029879
"2799",27,0,-72.2556853423279,18.5590259962905
"2800",27,0,-72.2562030086677,18.558428455074
"2801",27,0,-72.2566589842003,18.5585606771405
"2802",27,0,-72.255265576617,18.5566203459227
"2803",27,0,-72.2560474405449,18.5561473919129
"2804",27,0,-72.2549048195045,18.5563431848609
"2805",27,0,-72.2553943226497,18.555866632317
"2806",27,0,-72.2534034440241,18.5564226462205
"2807",27,0,-72.2538460085116,18.5565014718527
"2808",27,0,-72.2533337065897,18.5566845505999
"2809",27,0,-72.2526819297991,18.5568142312603
"2810",28,0,-72.253142590213,18.5593336656329
"2811",28,0,-72.2538909265282,18.5594404598204
"2812",28,0,-72.2539123842003,18.5585657626026
"2813",28,0,-72.2519382783653,18.5587488391355
"2814",28,0,-72.2523459741356,18.5589929408737
"2815",28,0,-72.2520670243981,18.5595218267755
"2816",28,0,-72.2527965852501,18.5590336244628
"2817",28,0,-72.2549718747299,18.5595599675222
"2818",28,0,-72.2550201544922,18.5581207840998
"2819",28,0,-72.2558355460327,18.5581716388445
"2820",28,0,-72.2565704713028,18.5581411259995
"2821",28,0,-72.2562378773849,18.5580190745648
"2822",28,0,-72.2565865645569,18.5578919375609
"2823",28,0,-72.2568977008026,18.5578868520787
"2824",28,0,-72.2566777596634,18.558578476257
"2825",28,0,-72.2561037669342,18.558375057672
"2826",28,0,-72.2560340294998,18.55917855967
"2827",28,0,-72.2556585202377,18.5590310817387
"2828",28,0,-72.2558248171966,18.5588836036798
"2829",28,0,-72.2556102404754,18.5589039454886
"2830",28,0,-72.2553688416641,18.5590615944246
"2831",28,0,-72.2551435361069,18.55917855967
"2832",28,0,-72.2547841200989,18.5591277052253
"2833",28,0,-72.2544890771072,18.5596057364072
"2834",28,0,-72.2554278502624,18.5565514749998
"2835",28,0,-72.2560501227539,18.5562158302182
"2836",28,0,-72.256071580426,18.556714211626
"2837",28,0,-72.255712164418,18.5564599355794
"2838",28,0,-72.2538292536896,18.5565057052957
"2839",28,0,-72.2518605122726,18.5565667315651
"2840",28,0,-72.2528529296081,18.5572634465939
"2841",28,0,-72.2527563700836,18.5562005736215
"2842",28,0,-72.2534483800094,18.5564192513767
"2843",28,0,-72.253373278157,18.556673527484
"2844",29,0,-72.2538185068848,18.5594938568889
"2845",29,0,-72.2542959400894,18.5594531734096
"2846",29,0,-72.253850693393,18.5586293308653
"2847",29,0,-72.2540867277863,18.5585225361703
"2848",29,0,-72.2540008970978,18.5588378346012
"2849",29,0,-72.2541832873108,18.5586750999999
"2850",29,0,-72.2542905756714,18.5586039035631
"2851",29,0,-72.2535288283112,18.55925992675
"2852",29,0,-72.2531640478852,18.5593819772973
"2853",29,0,-72.2530943104508,18.5600379974932
"2854",29,0,-72.2540920922043,18.5598905203046
"2855",29,0,-72.2538024136307,18.5600583391644
"2856",29,0,-72.2527456232788,18.5590565089773
"2857",29,0,-72.2531050392868,18.5592700976323
"2858",29,0,-72.2524505802872,18.5593667209837
"2859",29,0,-72.2523754784348,18.5591938160005
"2860",29,0,-72.2523218342545,18.5590565089773
"2861",29,0,-72.2519195029022,18.5587717236881
"2862",29,0,-72.2518229433777,18.559280268514
"2863",29,0,-72.2528314539673,18.5597023595685
"2864",29,0,-72.2523727962258,18.5578181980552
"2865",29,0,-72.2527027079346,18.5581029849356
"2866",29,0,-72.25276976316,18.5576885181576
"2867",29,0,-72.2539526173355,18.5576630907151
"2868",29,0,-72.2541806051018,18.5578003988594
"2869",29,0,-72.2542798468353,18.5578995657838
"2870",29,0,-72.2522950121643,18.5576274922893
"28711",29,0,-72.2521340796234,18.5576910609016
"2872",29,0,-72.2519221851113,18.5581207840998
"2873",29,0,-72.2517317482712,18.5587971509655
"2874",29,0,-72.2518309900047,18.5588937745846
"2875",29,0,-72.252603466201,18.5594684297155
"2876",29,0,-72.2533464380982,18.5593438365107
"2877",29,0,-72.2534081289055,18.5594430025382
"2878",29,0,-72.2528582760575,18.5600354547842
"2879",29,0,-72.2527268478157,18.5596159072689
"2880",29,0,-72.2519409605744,18.5595345403586
"28811",29,0,-72.2561574111145,18.55934637923
"2882",29,0,-72.2559991607826,18.559140418838
"2883",29,0,-72.2556719312828,18.5590488808061
"2884",29,0,-72.2558033595245,18.5588658045952
"2885",29,0,-72.2555914650123,18.5589115736663
"2886",29,0,-72.2566536197822,18.5590158253937
"2887",29,0,-72.2566294799011,18.5585886471799
"2888",29,0,-72.256787730233,18.5582733482886
"2889",29,0,-72.256785048024,18.5584106559419
"2890",29,0,-72.256964756028,18.5583953995414
"2891",29,0,-72.2561815509956,18.5584386260059
"2892",29,0,-72.2563478479545,18.5582377499901
"2893",29,0,-72.2565543780487,18.5581640106338
"2894",29,0,-72.2569003830116,18.5579046512655
"2895",29,0,-72.2566723952453,18.5581614678968
"2896",29,0,-72.2565409670036,18.5578919375609
"2897",29,0,-72.2561225423973,18.5579377068932
"2898",29,0,-72.2562191019218,18.5580139890865
"2899",29,0,-72.2561091313522,18.5581411259995
"2900",29,0,-72.2558301816147,18.5581716388445
"2901",29,0,-72.2557738552254,18.5583191175186
"2902",29,0,-72.2559803853195,18.55843354054
"2903",29,0,-72.2555592785042,18.5583776004058
"2904",29,0,-72.2553822527092,18.5585479634847
"2905",29,0,-72.2554332146805,18.5586674718117
"2906",29,0,-72.2560930380981,18.5586954418336
"2907",29,0,-72.2556880245369,18.5594480879739
"2908",29,0,-72.2554385790985,18.5592421277046
"2909",29,0,-72.2553366551559,18.5590946498282
"2910",29,0,-72.2551006207626,18.5592090723296
"2911",29,0,-72.2552186379593,18.5595625102384
"2912",29,0,-72.2555726895492,18.5596769324261
"2913",29,0,-72.2552535066765,18.5599642589148
"2914",29,0,-72.2551140318077,18.5597862691116
"2915",29,0,-72.254810942189,18.5594201180754
"2916",29,0,-72.2545346746605,18.5596209926995
"2917",29,0,-72.2549101839226,18.5595981082606
"2918",29,0,-72.2547814378898,18.5599566307842
"2919",29,0,-72.2547465691727,18.5591505897274
"2920",29,0,-72.2545722255867,18.5588327491473
"2921",29,0,-72.2544837126892,18.5588759755009
"2922",29,0,-72.2544917593162,18.5590005690473
"2923",29,0,-72.2549665103119,18.5590336244627
"2924",29,0,-72.2550550232094,18.5587615527762
"2925",29,0,-72.2553688416641,18.5583114893144
"2926",29,0,-72.254800213353,18.5584182841416
"2927",29,0,-72.254987967984,18.5581284123125
"2928",29,0,-72.255175722615,18.5578741383728
"2929",29,0,-72.2553286085289,18.55800127539
"2930",29,0,-72.2548753152054,18.5579529633346
"2931",29,0,-72.2547814378898,18.5579148222286
"2932",29,0,-72.2550067434471,18.5579021085247
"2933",29,0,-72.2562807927292,18.5577571722333
"2934",29,0,-72.2563746700447,18.5576427487584
"2935",29,0,-72.2566965351265,18.5576732616925
"2936",29,0,-72.2564953694504,18.5577368302878
"2937",29,0,-72.2557336220901,18.557749544004
"2938",29,0,-72.2550818452995,18.557706317365
"2939",29,0,-72.2550442943733,18.5577419157744
"2940",29,0,-72.2549745569389,18.5578054843441
"2941",29,0,-72.2550362477463,18.5578741383728
"2942",29,0,-72.2552213201683,18.5578232835394
"2943",29,0,-72.2547170648735,18.5577393730311
"2944",29,0,-72.2546419630211,18.5576707189482
"2945",29,0,-72.2543683777016,18.5581538396856
"2946",29,0,-72.2547143826645,18.5582606346114
"2947",29,0,-72.2546982894104,18.5584945661201
"2948",29,0,-72.2554037103813,18.5577749714336
"2949",29,0,-72.255712164418,18.5581741815814
"2950",29,0,-72.2566589842003,18.5569862865764
"2951",29,0,-72.2570130357902,18.5568082936672
"2952",29,0,-72.2569030652206,18.5565921591709
"2953",29,0,-72.2567528615158,18.5565184191036
"2954",29,0,-72.2570318112533,18.5563760244008
"2955",29,0,-72.2568789253395,18.5562590572347
"2956",29,0,-72.2567340860527,18.5562132874522
"2957",29,0,-72.2563827166717,18.5564599355794
"2958",29,0,-72.2565865645569,18.5565692743258
"2959",29,0,-72.2561788687866,18.5563607678185
"2960",29,0,-72.2560259828728,18.5561675176574
"2961",29,0,-72.2568681965034,18.5571591937961
"2962",29,0,-72.2563237080734,18.5570854539738
"2963",29,0,-72.2564712295692,18.557253275592
"2964",29,0,-72.2562646994751,18.5572761603454
"2965",29,0,-72.2561654577415,18.55712868077
"2966",29,0,-72.2567206750076,18.5575711191137
"2967",29,0,-72.2561654577415,18.5574846657344
"2968",29,0,-72.2560313472908,18.5575456916538
"2969",29,0,-72.2557819018524,18.5575278924296
"2970",29,0,-72.2555565962952,18.5574872084815
"2971",29,0,-72.255527091996,18.5570244278899
"2972",29,0,-72.2552991042297,18.5567574385163
"2973",29,0,-72.2560501227539,18.5563556822907
"2974",29,0,-72.2563773522537,18.5558471287504
"2975",29,0,-72.2564524541061,18.5561115767805
"2976",29,0,-72.2555109987419,18.55610140571
"2977",29,0,-72.2555726895492,18.5563022842402
"2978",29,0,-72.2547331581276,18.5558547570647
"2979",29,0,-72.2550684342544,18.5559996949716
"2980",29,0,-72.2547063360374,18.5564675638663
"2981",29,0,-72.2553634772461,18.5554860548169
"2982",29,0,-72.2552320490043,18.5556589635564
"2983",29,0,-72.2553956637543,18.5559056124846
"2984",29,0,-72.2561949620407,18.5558115299458
"2985",29,0,-72.2561520466965,18.5556182791629
"2986",29,0,-72.2562861571472,18.5554809692631
"2987",29,0,-72.2567153105896,18.5554962259241
"2988",29,0,-72.256618751065,18.5556538780078
"2989",29,0,-72.2569057474296,18.5558369576641
"2990",29,0,-72.2569379339378,18.5551580362857
"2991",29,0,-72.2548887262504,18.5550741244671
"2992",29,0,-72.2547465691727,18.5552521191847
"2993",29,0,-72.2545346746605,18.555435199272
"2994",29,0,-72.2552561888855,18.5553233170197
"2995",29,0,-72.2551328072708,18.555569966433
"2996",29,0,-72.254993332402,18.5549495280544
"2997",29,0,-72.2549048195045,18.5563734816372
"2998",29,0,-72.2545266280334,18.5570651119483
"2999",29,0,-72.2547948489349,18.5574922939755
"3000",29,0,-72.255524409787,18.5572202198318
"3001",29,0,-72.2549289593857,18.5569379742337
"3002",29,0,-72.254816306607,18.5571744503071
"3003",29,0,-72.2550013790291,18.5574312680371
"3004",29,0,-72.2538426467659,18.5565057052957
"3005",29,0,-72.2533920356514,18.5564345079539
"3006",29,0,-72.2535154172661,18.5565514749998
"3007",29,0,-72.2533383914711,18.5567040405914
"3008",29,0,-72.2537246295693,18.5570651119483
"3009",29,0,-72.2538801976921,18.556897290145
"3010",29,0,-72.2537407228234,18.5574719519985
"3011",29,0,-72.2539231130364,18.5575228069366
"3012",29,0,-72.2538480111839,18.5575533198922
"3013",29,0,-72.2539070197823,18.5572329335865
"3014",29,0,-72.2529092380287,18.5573244725923
"3015",29,0,-72.2527590343239,18.5570600264415
"3016",29,0,-72.2527053901436,18.5568362639938
"3017",29,0,-72.2525015422585,18.5572227625828
"3018",29,0,-72.2517988034966,18.5574160115491
"3019",29,0,-72.2538909265282,18.5561395472212
"3020",29,0,-72.2540518590691,18.555986981125
"3021",30,0,-72.2531597563523,18.5594089301302
"3022",30,0,-72.2536103674668,18.5592639951185
"3023",30,0,-72.2524194666642,18.5591927989273
"3024",30,0,-72.2526394078034,18.5594292718764
"3025",30,0,-72.2527815648812,18.5597267696372
"3026",30,0,-72.2539107748764,18.5586817111116
"3027",30,0,-72.2536345073479,18.5586588265468
"3028",30,0,-72.2538490840691,18.5594979252518
"3029",30,0,-72.2540448853272,18.5598284781544
"3030",30,0,-72.2566761503395,18.5586054292168
"3031",30,0,-72.2549756298241,18.5581172242826
"3032",30,0,-72.2551311979469,18.5592512815152
"3033",30,0,-72.2549112568077,18.5596225183442
"3034",30,0,-72.2544821033653,18.5596479454947
"3035",30,0,-72.2561933527168,18.5593479048772
"3036",30,0,-72.2552062997993,18.5599988397849
"3037",30,0,-72.2562630901512,18.5580561985676
"3038",30,0,-72.2563489208397,18.5582087628142
"3039",30,0,-72.2561397085365,18.5584833781142
"3040",30,0,-72.2564240226947,18.5563983248845
"3041",30,0,-72.2555710802279,18.5561999892336
"3042",30,0,-72.2553618679248,18.5567187127569
"3043",30,0,-72.2564454803668,18.5569679029085
"3044",30,0,-72.2562094459735,18.5572069216917
"3045",30,0,-72.2568209896289,18.5565102064321
"3046",30,0,-72.2546323070727,18.5557321196055
"3047",30,0,-72.2551151046954,18.5559762256584
"3048",30,0,-72.2546430359088,18.5564339235667
"3049",30,0,-72.2545411119662,18.5570899550949
"3050",30,0,-72.2564132938586,18.5558490871327
"3051",30,0,-72.2541012297492,18.5562864432636
"3052",30,0,-72.2537579069952,18.5565051209088
"3053",30,0,-72.2538759241919,18.5569068767826
"3054",30,0,-72.2536935339789,18.5570492710425
"3055",30,0,-72.2537310849051,18.5574713676149
"3056",30,0,-72.2528606990634,18.557303329861
"3057",31,0,-72.2530916282417,18.5592700976323
"3058",31,0,-72.2530648061516,18.5599668016249
"3059",31,0,-72.2538694688561,18.5597328721344
"3060",31,0,-72.2538319179299,18.5594735151504
"3061",31,0,-72.2536870786431,18.559326037474
"3062",31,0,-72.2535368749382,18.5592650121912
"3063",31,0,-72.2537836381676,18.558603903563
"3064",31,0,-72.253681714225,18.5586801854585
"3065",31,0,-72.2539177486183,18.5585632198715
"3066",31,0,-72.254057223487,18.5585072797798
"3067",31,0,-72.2540196725609,18.5587768091439
"3068",31,0,-72.2527161189797,18.5590565089773
"3069",31,0,-72.2523459741356,18.5590361671867
"3070",31,0,-72.2527322122338,18.5596006509761
"3071",31,0,-72.2519704648735,18.5595548820898
"3072",31,0,-72.251873905349,18.5592853539546
"3073",31,0,-72.2519329139473,18.5587717236881
"3074",31,0,-72.2523620673897,18.5577902278895
"3075",31,0,-72.2527322122338,18.5580902712456
"3076",31,0,-72.2540813633682,18.5599032338603
"3077",31,0,-72.2538024136307,18.5600557964556
"3078",31,0,-72.2516781040909,18.5598625504785
"3079",31,0,-72.2524452158692,18.5593540073879
"3080",31,0,-72.2526276060822,18.5594557161272
"3081",31,0,-72.255116696048,18.5591607606161
"3082",31,0,-72.2546929070236,18.5591099061661
"3083",31,0,-72.2554331967117,18.5585657626025
"3084",31,0,-72.2553580948593,18.5583267457224
"3085",31,0,-72.2558516213181,18.5588810609535
"3086",31,0,-72.2557014176132,18.5590234535663
"3087",31,0,-72.2556370445969,18.559445545256
"3088",31,0,-72.2555673071625,18.5596693042826
"3089",31,0,-72.2552883574249,18.5599490026532
"3090",31,0,-72.2550845095398,18.5597557565552
"3091",31,0,-72.2560071894409,18.5591709315043
"3092",31,0,-72.256205672908,18.5593794345784
"3093",31,0,-72.2545373389008,18.5596031936916
"3094",31,0,-72.2564041563751,18.5565824209086
"3095",31,0,-72.2565275379898,18.5565671643447
"3096",31,0,-72.2566240975144,18.5569943476183
"3097",31,0,-72.2564953514816,18.557238451866
"3098",31,0,-72.256205672908,18.5572333663644
"3099",31,0,-72.2561842152359,18.5571367418053
"3100",31,0,-72.2559750029328,18.5571418273097
"3101",31,0,-72.2555941292526,18.5574927267528
"3102",31,0,-72.2556906887772,18.5574113588303
"3103",31,0,-72.2555404850723,18.557238451866
"3104",31,0,-72.2552722641709,18.5566383616312
"3105",31,0,-72.2547090002777,18.5565264801677
"3106",31,0,-72.2547787377121,18.5558653609313
"3107",31,0,-72.2561627575638,18.5559314729702
"3108",31,0,-72.2563987919571,18.5558501043033
"3109",31,0,-72.2567796656372,18.556231519594
"3110",31,0,-72.2568547674896,18.5563027170205
"3111",31,0,-72.2567957588913,18.5564959670285
"3112",31,0,-72.2569298693421,18.5566129340323
"3113",31,0,-72.2569942423584,18.5568265257455
"3114",31,0,-72.2568708607437,18.5571825113401
"3115",31,0,-72.256559724498,18.5559569006706
"3116",31,0,-72.2562110373261,18.5558094199553
"3117",31,0,-72.2561520287277,18.5556517680153
"3118",31,0,-72.2534161755325,18.5564501973096
"3119",31,0,-72.253502006221,18.5565569933014
"3120",31,0,-72.2537165829422,18.5567197299223
"3121",31,0,-72.2537326761963,18.5570248606684
"3122",31,0,-72.2537916847946,18.5572791358734
"3123",31,0,-72.2537326761963,18.5574266153187
"3124",31,0,-72.2527670809509,18.5570909722581
"3125",31,0,-72.2526973435166,18.5568824663881
"3126",31,0,-72.2521072575333,18.5559263874296
"3127",31,0,-72.2520053335907,18.5557941633223
"3128",31,0,-72.2517853924515,18.5560077560601
"3129",31,0,-72.251881951976,18.5560382692866
"3130",31,0,-72.2517585703613,18.5558958741832
"3131",31,0,-72.2524827667954,18.5572079388542
"3132",31,0,-72.253861422229,18.5561094667937
"3133",31,0,-72.2539257952454,18.5560586114345
"3134",31,0,-72.254033083606,18.5559874139061
"3135",32,0,-72.2541269609215,18.5599108619933
"3136",32,0,-72.2531560012581,18.5594023190467
"3137",32,0,-72.2538024136307,18.5594862287373
"3138",32,0,-72.253684396434,18.5593362083523
"3139",32,0,-72.2535422393562,18.5592497558671
"3140",32,0,-72.2530916282417,18.5592650121912
"3141",32,0,-72.2533974000694,18.5589014027627
"3142",32,0,-72.2527188011887,18.5580877285075
"3143",32,0,-72.2523888894798,18.5578105698286
"3144",32,0,-72.2527617165329,18.5576732616925
"3145",32,0,-72.2521233507874,18.557706317365
"3146",32,0,-72.2523084232094,18.5576274922893
"3147",32,0,-72.2519275495293,18.5581055276734
"3148",32,0,-72.2518444010498,18.5593031529955
"3149",32,0,-72.2519677826645,18.5587666382322
"3150",32,0,-72.2517853924515,18.5588556336888
"3151",32,0,-72.2519302317383,18.5595497966572
"3152",32,0,-72.2526141950371,18.5594684297154
"3153",32,0,-72.2528770515206,18.5602083589145
"3154",32,0,-72.2528743693115,18.5600201985289
"3155",32,0,-72.2527670809509,18.5600964797913
"3156",32,0,-72.2528046318772,18.5597150731383
"3157",32,0,-72.2527268478157,18.5596006509761
"3158",32,0,-72.2523808428528,18.5592014441652
"3159",32,0,-72.2537648627045,18.5585454207534
"3160",32,0,-72.2538775154831,18.5584818524593
"3161",32,0,-72.2536468455078,18.5586318735954
"3162",32,0,-72.2537675449135,18.5587844373273
"3163",32,0,-72.253864104438,18.5587259545795
"3164",32,0,-72.2539606639626,18.5586674718117
"3165",32,0,-72.2540196725609,18.5588047791479
"3166",32,0,-72.2541779228928,18.5586725572705
"3167",32,0,-72.2543227621796,18.558603903563
"3168",32,0,-72.254046494651,18.5584869379237
"3169",32,0,-72.2541189142945,18.5585683053335
"3170",32,0,-72.2539660283806,18.5584030277418
"3171",32,0,-72.2539874860527,18.5576427487584
"3172",32,0,-72.2539633461716,18.5576910609016
"3173",32,0,-72.2538909265282,18.5576681762039
"3174",32,0,-72.2541886517288,18.5578080270864
"3175",32,0,-72.2542369314911,18.5578792238552
"3176",32,0,-72.2542798468353,18.5579021085247
"3177",32,0,-72.2542664357903,18.5594353743843
"3178",32,0,-72.2540599056961,18.5598294952237
"3179",32,0,-72.2537836381676,18.5600430829112
"3180",32,0,-72.2552588710945,18.5599769724651
"3181",32,0,-72.2550228367012,18.5601651328983
"3182",32,0,-72.2547814378898,18.5599668016249
"3183",32,0,-72.2545185814064,18.5596260781299
"3184",32,0,-72.2549316415947,18.5595904801136
"3185",32,0,-72.2552374134224,18.5595701383866
"3186",32,0,-72.2555592785042,18.5596820178549
"3187",32,0,-72.2556772957008,18.5594633442803
"3188",32,0,-72.2561708221596,18.5593667209836
"3190",32,0,-72.2566375265282,18.5590158253937
"3191",32,0,-72.2547760734718,18.5579046512655
"3192",32,0,-72.2546929249924,18.5579326214124
"3193",32,0,-72.2550067434471,18.5581411259995
"3194",32,0,-72.2547841200989,18.5580750148165
"3195",32,0,-72.2548672685783,18.5581487542112
"3196",32,0,-72.254810942189,18.5584131986751
"3197",32,0,-72.2549021372955,18.5582657200823
"3198",32,0,-72.2550925741356,18.5583038611099
"3199",32,0,-72.2553688416641,18.5583369166603
"3200",32,0,-72.2554010281723,18.5585683053335
"3201",32,0,-72.2556504736107,18.5586522154342
"3202",32,0,-72.2555646429222,18.5583725149381
"3203",32,0,-72.2558274994057,18.5581818097916
"3204",32,0,-72.2545910010498,18.5577190310835
"3205",32,0,-72.2546178231399,18.5577546294902
"3206",32,0,-72.254456890599,18.5577114028525
"3207",32,0,-72.254631234185,18.5576808899252
"3208",32,0,-72.2547009716194,18.5577190310835
"3209",32,0,-72.2547626624267,18.5577139455962
"3210",32,0,-72.2549799213569,18.5578054843441
"3211",32,0,-72.2548887262504,18.5579427923738
"3212",32,0,-72.2550255189102,18.5578817665964
"3213",32,0,-72.2551784048241,18.5578843093376
"3214",32,0,-72.2551328072708,18.5577673432051
"3215",32,0,-72.2550979385536,18.5576936036456
"3216",32,0,-72.2550362477463,18.5577342875444
"3217",32,0,-72.2552079091232,18.5578232835393
"3218",32,0,-72.2552830109756,18.5577648004622
"3219",32,0,-72.2556236515205,18.5578817665964
"3220",32,0,-72.255712164418,18.5577673432051
"3221",32,0,-72.2556638846557,18.5576808899252
"3222",32,0,-72.2554224858444,18.5581080704112
"3223",32,0,-72.255344701783,18.558024160043
"3224",32,0,-72.2557738552254,18.5583292884569
"3225",32,0,-72.2561869154137,18.5584411687387
"3226",32,0,-72.2559991607826,18.558448796937
"3227",32,0,-72.256076944844,18.558685270917
"3228",32,0,-72.2545963654678,18.5588200355117
"3229",32,0,-72.2545024881523,18.5588683473217
"3230",32,0,-72.2547492513817,18.55912261978
"3231",32,0,-72.2549611458938,18.5590336244627
"3232",32,0,-72.255344701783,18.5591022779973
"3233",32,0,-72.2556907067459,18.5590387099106
"3234",32,0,-72.2555887828033,18.5588963173106
"3235",32,0,-72.2557819018524,18.558842920055
"3237",32,0,-72.2562110552948,18.5587539245918
"3238",32,0,-72.2566294799011,18.5585530489471
"3239",32,0,-72.256782365815,18.5584106559418
"3240",32,0,-72.2567340860527,18.558430997807
"3241",32,0,-72.2569003830116,18.5584538824024
"3242",32,0,-72.2569432983558,18.5583699722042
"3243",32,0,-72.2567635903519,18.5582606346113
"3244",32,0,-72.2568065056961,18.5582936901701
"3245",32,0,-72.2565195093315,18.5581589251597
"3246",32,0,-72.2566723952453,18.5581538396856
"3247",32,0,-72.2565195093315,18.5583343739259
"3248",32,0,-72.2562137375038,18.5580038181293
"3249",32,0,-72.2561305890243,18.5579275359315
"3250",32,0,-72.2565490136307,18.5578792238552
"3251",32,0,-72.2568950185936,18.5578843093376
"3252",32,0,-72.2561922798317,18.5577037746212
"3253",32,0,-72.2554090747993,18.5577342875444
"3254",32,0,-72.2547868023079,18.5576630907151
"3255",32,0,-72.2550362477463,18.5576554624816
"3256",32,0,-72.2563693056267,18.5576325777791
"3257",32,0,-72.2566965351265,18.5576656334595
"3258",32,0,-72.2565677890938,18.5576859754135
"3259",32,0,-72.2570264468353,18.5577037746212
"3260",32,0,-72.2568386922043,18.5587996936929
"3261",32,0,-72.2563505301636,18.5591760169482
"3262",32,0,-72.2562727461021,18.5589039454886
"3263",32,0,-72.2559857497375,18.5594455452562
"3264",32,0,-72.2558677325409,18.5592726403529
"3265",32,0,-72.2544247040909,18.5576452915032
"3266",32,0,-72.2547304759186,18.5552449236266
"3267",32,0,-72.2548860440414,18.5550720144677
"3268",32,0,-72.254993332402,18.5549652175467
"3269",32,0,-72.2552615533035,18.5549753886849
"3270",32,0,-72.2552508244675,18.5552957792282
"3271",32,0,-72.2547572980087,18.5558501043035
"3272",32,0,-72.2550791630905,18.5559721572892
"3273",32,0,-72.2547117004555,18.556465021104
"3274",32,0,-72.2547975311439,18.5562616
"3275",32,0,-72.2549155483406,18.5563633105823
"3276",32,0,-72.2552374134224,18.5566226722929
"3277",32,0,-72.255350066201,18.5567396392099
"3278",32,0,-72.2547760734718,18.5568108364244
"3279",32,0,-72.2547975311439,18.557161736548
"3280",32,0,-72.2553715238731,18.5554479131597
"3281",32,0,-72.2552642355125,18.5556462496845
"3282",32,0,-72.2551140318077,18.5555547097786
"3283",32,0,-72.2554037103813,18.5558750992345
"3284",32,0,-72.255537820832,18.5560683497267
"3285",32,0,-72.2554573545616,18.5557174473552
"3286",32,0,-72.2555002699058,18.5557784739064
"3287",32,0,-72.25660534002,18.5556411641355
"3288",32,0,-72.2562942037742,18.5554580842691
"3289",32,0,-72.2561922798317,18.555605565288
"3290",32,0,-72.2561949620407,18.5557861022238
"3291",32,0,-72.2563693056267,18.5558547570647
"3292",32,0,-72.2561440000694,18.5559488395797
"3293",32,0,-72.256063533799,18.5561827742571
"3294",32,0,-72.256422949807,18.556119205083
"3295",32,0,-72.2562915215652,18.5560581786536
"3296",32,0,-72.2565490136307,18.5559539251196
"3297",32,0,-72.2566589842003,18.5559869811251
"3298",32,0,-72.2565516958397,18.5561217478504
"3299",32,0,-72.2567394504707,18.5562183729842
"3300",32,0,-72.2568816075485,18.5562666855306
"3301",32,0,-72.2569111118477,18.5558649281499
"3302",32,0,-72.2570613155525,18.5559157835668
"3303",32,0,-72.2570639977615,18.5556411641355
"3304",32,0,-72.2567099461716,18.5554809692631
"3305",32,0,-72.2570559511345,18.555216520256
"3306",32,0,-72.2569513449829,18.5551376940304
"3307",32,0,-72.2565195093315,18.5555775947597
"3308",32,0,-72.2565409670036,18.5549596991936
"3309",32,0,-72.2563907632988,18.5550080120962
"3310",32,0,-72.2554949054878,18.5553004320046
"3311",32,0,-72.2556880245369,18.5553614587049
"3312",32,0,-72.2559857497375,18.5555496242268
"3313",32,0,-72.2560474405449,18.5554962259241
"3314",32,0,-72.2559535632294,18.5554733409321
"3315",32,0,-72.2559160123031,18.5554835120401
"3316",32,0,-72.2558033595245,18.5553614587049
